time,pfc_flux,temperature,desorption_rate
0.0,1.9080429026041e-12,300.0,1.202067028640583e+17
0.10000000000002274,2.0617096123947e-12,300.8000000000002,1.298877055808661e+17
0.20999999999997954,2.2442286159205e-12,301.67999999999984,1.413864028029915e+17
0.3310000000000173,2.461934990638e-12,302.64800000000014,1.5510190441019402e+17
0.46409999999997353,2.7234230641278e-12,303.7127999999998,1.715756530400514e+17
0.6105099999999766,3.0398694918988e-12,304.8840799999998,1.9151177798962442e+17
0.7715610000000197,3.4258939885569e-12,306.17248800000016,2.158313212790847e+17
0.9487171000000103,3.900759908562399e-12,307.5897368000001,2.4574787423943117e+17
1.143588809999983,4.4900197105421e-12,309.14871047999986,2.828712417641523e+17
1.3579476909999926,5.227758733718e-12,310.86358152799994,3.2934880022423405e+17
1.5937424600999748,6.159618160842e-12,312.7499396807998,3.88055944133046e+17
1.8531167061099723,7.346774246654799e-12,314.8249336488798,4.6284677753925235e+17
2.138428376720981,8.8709573438904e-12,317.10742701376785,5.588703126650952e+17
2.452271214393079,1.0840294425504e-11,319.61816971514463,6.82938548806752e+17
2.7974983358324153,1.3395052639369e-11,322.3799866866593,8.43888316280247e+17
3.177248169415691,1.6710988052439e-11,325.4179853553255,1.052792247303657e+18
3.59497298635722,2.0995830997078e-11,328.75978389085776,1.322737352815914e+18
4.054470284992874,2.6471964150054e-11,332.435762279943,1.667733741453402e+18
4.513967583628698,3.2680601559343e-11,336.1117406690296,2.0588778982386092e+18
4.973464882264409,3.9491540609987e-11,339.7877190581153,2.487967058429181e+18
5.43296218090012,4.6722434794956e-11,343.46369744720096,2.943513392082228e+18
5.892459479535773,5.4155907436199e-11,347.1396758362862,3.411822168480537e+18
6.351956778171598,6.155815875090301e-11,350.8156542253728,3.8781640013068897e+18
6.811454076807308,6.8695212488111e-11,354.49163261445847,4.3277983867509934e+18
7.270951375443019,7.5344930390869e-11,358.16761100354415,4.746730614624746e+18
7.730448674078673,8.1304624918599e-11,361.8435893926294,5.122191369871737e+18
8.189945972714384,8.6395123500733e-11,365.51956778171507,5.442892780546179e+18
8.649443271350208,9.0462559229752e-11,369.19554617080166,5.699141231474376e+18
8.879191920668006,9.2049498768249e-11,371.03353536534405,5.799118422399687e+18
9.108940569985919,9.3323287044057e-11,372.87152455988735,5.87936708377559e+18
9.338689219303717,9.4281605022607e-11,374.70951375442974,5.939741116424241e+18
9.568437868621572,9.4919202138458e-11,376.5475029489726,5.979909734722854e+18
9.798186517939484,9.5229168706978e-11,378.3854921435159,5.999437628539614e+18
10.027935167256999,9.5205414575067e-11,380.223481338056,5.997941118229221e+18
10.257683816575025,9.4843944348238e-11,382.0614705326002,5.975168493938994e+18
10.487432465892994,9.4143286219647e-11,383.89945972714395,5.931027031837762e+18
10.71718111521102,9.3104524536457e-11,385.73744892168816,5.86558504579679e+18
10.946929764528988,9.1731192762331e-11,387.5754381162319,5.779065144026853e+18
11.176678413847014,9.0029198837352e-11,389.4134273107761,5.671839526753177e+18
