time,pfc_flux,temperature,desorption_rate
0.0,1.9945176544598e-12,300.0,1.2565461223096741e+17
0.10000000000002274,2.1578589436927e-12,300.8000000000002,1.359451134526401e+17
0.20999999999997954,2.3520583662176e-12,301.67999999999984,1.481796770717088e+17
0.3310000000000173,2.5840448205067e-12,302.64800000000014,1.627948236919221e+17
0.46409999999997353,2.8631515610679e-12,303.7127999999998,1.803785483472777e+17
0.6105099999999766,3.2015453660994e-12,304.8840799999998,2.016973580642622e+17
0.7715610000000197,3.6151892186613e-12,306.17248800000016,2.2775692077566192e+17
0.9487171000000103,4.125186198539e-12,307.5897368000001,2.59886730507957e+17
1.143588809999983,4.7596314731559e-12,309.14871047999986,2.998567828088217e+17
1.3579476909999926,5.5561529185676985e-12,310.86358152799994,3.50037633869765e+17
1.5937424600999748,6.5653576190460986e-12,312.7499396807998,4.136175299999042e+17
1.8531167061099723,7.8554061184078e-12,314.8249336488798,4.948905854596914e+17
2.138428376720981,9.517845824979399e-12,317.10742701376785,5.996242869737021e+17
2.452271214393079,1.1674524624134e-11,319.61816971514463,7.35495051320442e+17
2.7974983358324153,1.4484661349056e-11,322.3799866866593,9.12533664990528e+17
3.177248169415691,1.814968321013e-11,325.4179853553255,1.1434300422381901e+18
3.59497298635722,2.2911086705806e-11,328.75978389085776,1.443398462465778e+18
4.054470284992874,2.9033925230508e-11,332.435762279943,1.829137289522004e+18
4.559917313492178,3.6767864158257e-11,336.4793385079374,2.316375441970191e+18
5.065364341991483,4.5380744308191e-11,340.52291473593186,2.858986891416033e+18
5.570811370490787,5.4627339088006e-11,344.5664909639263,3.441522362544378e+18
6.076258398990092,6.4221467550158e-11,348.61006719192073,4.045952455659954e+18
6.581705427489396,7.3867479075882e-11,352.65364341991517,4.653651181780566e+18
7.087152455988701,8.328313469598501e-11,356.6972196479096,5.246837485847055e+18
7.592599484488005,9.221221026464e-11,360.74079587590404,5.80936924667232e+18
8.09804651298731,1.0042903187e-10,364.7843721038985,6.32702900781e+18
8.603493541486614,1.077386215813e-10,368.8279483318929,6.7875331596219e+18
9.108940569985919,1.1397575680328e-10,372.87152455988735,7.18047267860664e+18
9.614387598485223,1.1900490577748002e-10,376.9151007878818,7.497309063981241e+18
10.119834626984016,1.2272172907802e-10,380.9586770158721,7.731468931915261e+18
10.37255814123398,1.2404861170335e-10,382.98046512987185,7.81506253731105e+18
10.625281655484002,1.2500508054613002e-10,385.002253243872,7.875320074406191e+18
10.878005169733001,1.2559982697109e-10,387.024041357864,7.91278909917867e+18
11.130728683983023,1.2584378311057e-10,389.0458294718642,7.92815833596591e+18
11.383452198232987,1.25744848578e-10,391.0676175858639,7.921925460414e+18
11.636175712481986,1.2531123876301002e-10,393.0894056998559,7.894608042069631e+18
11.888899226732008,1.245541628971e-10,395.11119381385606,7.8469122625173e+18
12.141622740981973,1.2348885498079002e-10,397.1329819278558,7.779797863789772e+18
12.394346255230971,1.2213464366731e-10,399.15477004184777,7.694482551040529e+18
12.647069769480993,1.2051463212399002e-10,401.17655815584794,7.592421823811372e+18
12.899793283731015,1.1865532429422e-10,403.1983462698481,7.47528543053586e+18
13.152516797980013,1.1658633918516e-10,405.2201343838401,7.344939368665081e+18
13.405240312229978,1.1434018677416e-10,407.2419224978398,7.20343176677208e+18
13.65796382648,1.1195198594161e-10,409.26371061184,7.052975114321431e+18
13.910687340728998,1.0945900548381e-10,411.285498725832,6.89591734548003e+18
14.16341085497902,1.0689996456865e-10,413.30728683983216,6.73469776782495e+18
14.416134369228018,1.0431408817599e-10,415.32907495382415,6.57178755508737e+18
14.668857883477983,1.0173995341404e-10,417.35086306782387,6.40961706508452e+18
14.921581397728005,9.9214188887126e-11,419.37265118182404,6.250493899888938e+18
15.174304911977003,9.6770113282266e-11,421.394439295816,6.096517136782758e+18
15.427028426227025,9.4436425173816e-11,423.4162274098162,5.949494785950409e+18
15.67975194047699,9.2236077790423e-11,425.4380155238159,5.810872900796648e+18
15.932475454725989,9.0185478690724e-11,427.4598036378079,5.681685157515612e+18
16.210471320400984,8.8113296923576e-11,429.6837705632079,5.551137706185288e+18
16.516266772643007,8.6058691615058e-11,432.13013418114406,5.421697571748654e+18
16.852641770109017,8.4061422244185e-11,434.82113416087213,5.295869601383654e+18
17.222654267322014,8.2155444666817e-11,437.7812341385761,5.175793014009471e+18
17.629668014256026,8.0361460471911e-11,441.0373441140482,5.062772009730393e+18
18.07738313588402,7.868027797163e-11,444.61906508707216,4.95685751221269e+18
18.56986976967403,7.70868789969e-11,448.5589581573922,4.8564733768047e+18
19.111605066843993,7.552143286816801e-11,452.89284053475194,4.757850270694584e+18
19.70751389372998,7.387378350719001e-11,457.66011114983985,4.654048360952971e+18
20.363013603304978,7.1968787138634e-11,462.9041088264398,4.5340335897339423e+18
21.08406328383802,6.9574469137241e-11,468.67250627070416,4.383191555646183e+18
21.87721793242298,6.6453071511564e-11,475.01774345938384,4.186543505228532e+18
22.749688045868027,6.2453592370965e-11,481.9975043669442,3.934576319370795e+18
23.70940517065702,5.7608979435246e-11,489.67524136525617,3.629365704420498e+18
24.765094007924006,5.2148479413109e-11,498.12075206339205,3.2853542030258673e+18
25.820782845192014,4.6904939758502e-11,506.5662627615361,2.955011204785626e+18
26.876471682458998,4.1984707620351e-11,515.011773459672,2.645036580082113e+18
27.932160519727006,3.7336496204071e-11,523.457284157816,2.352199260856473e+18
28.987849356995014,3.2901965193729e-11,531.9027948559601,2.0728238072049272e+18
30.149107077989015,2.8210843643292e-11,541.1928566239121,1.777283149527396e+18
31.42649057108298,2.3332414857482e-11,551.4119245686638,1.469942136021366e+18
32.83161241348603,1.8505598102241e-11,562.6528993078882,1.1658526804411832e+18
34.37724644013002,1.4120933909961e-11,575.0179715210402,8.896188363275429e+17
36.077443869438014,1.0508514594206e-11,588.6195509555041,6.62036419434978e+17
37.947661041675985,7.723321710733299e-12,603.5812883334079,4.865692677761978e+17
40.00489993113899,5.620090049582899e-12,620.039199449112,3.540656731237226e+17
42.26786270954801,4.0391034824917e-12,638.1429016763841,2.544635193969771e+17
44.757121765797024,2.8635273638291e-12,658.0569741263762,1.804022239212333e+17
47.495306727672016,2.0037234875211e-12,679.9624538213761,1.262345797138293e+17
50.50731018573401,1.3858905921897e-12,704.0584814858721,8.73111073079511e+16
53.82051398960198,9.4939735304787e-13,730.5641119168158,5.981203324201581e+16
57.46503817385798,6.4576370926478e-13,759.7203053908638,4.068311368368114e+16
61.47401477653801,4.3739001771204e-13,791.7921182123041,2.755557111585852e+16
62.5,4.1894878744536e-13,800.0,2.639377360905768e+16
