time,pfc_flux,temperature,desorption_rate
0.0,1.316175363342e-14,300.0,829190478905460.0
0.10000000000002274,1.430903569687e-14,300.8000000000002,901469248902810.0
0.20999999999997954,1.5796922568103e-14,301.67999999999984,995206121790489.1
0.3310000000000173,1.7689399489269e-14,302.64800000000014,1114432167823947.1
0.46409999999997353,2.0061472281824e-14,303.7127999999998,1263872753754912.0
0.6105099999999766,2.3030526211327e-14,304.8840799999998,1450923151313601.0
0.7715610000000197,2.6770342591443e-14,306.17248800000016,1686531583260909.0
0.9487171000000103,3.1528370609544e-14,307.5897368000001,1986287348401272.0
1.143588809999983,3.7653355761768e-14,309.14871047999986,2372161412991384.0
1.3579476909999926,4.5638391228394e-14,310.86358152799994,2875218647388822.0
1.5937424600999748,5.6186350480642e-14,312.7499396807998,3539740080280446.0
1.8531167061099723,7.0308411852821e-14,314.8249336488798,4429429946727723.0
2.138428376720981,8.947172866598399e-14,317.10742701376785,5636718905956992.0
2.452271214393079,1.1581962107446e-13,319.61816971514463,7296636127690980.0
2.7974983358324153,1.5249789942431e-13,322.3799866866593,9607367663731530.0
3.177248169415691,2.0413652016031e-13,325.4179853553255,1.286060077009953e+16
3.59497298635722,2.7756342032326e-13,328.75978389085776,1.748649548036538e+16
4.054470284992874,3.8287941767083e-13,332.435762279943,2.4121403313262292e+16
4.559917313492178,5.3509898975532e-13,336.4793385079374,3.371123635458516e+16
5.115909044841487,7.5656884921941e-13,340.9272723587319,4.766383750082283e+16
5.7274999493255905,1.0799898815403e-12,345.8199995946047,6.8039362537038904e+16
6.400249944258178,1.5506810423437998e-12,351.2019995540654,9.76929056676594e+16
7.140274938684001,2.2264164411516e-12,357.122199509472,1.4026423579255078e+17
7.954302432552424,3.1855697955456e-12,363.6344194604194,2.006908971193728e+17
8.76832992642079,4.4489563332501e-12,370.1466394113663,2.802842489947563e+17
9.582357420289213,6.229125429700699e-12,376.6588593623137,3.9243490207114406e+17
10.396384914157977,8.813422575038699e-12,383.1710793132638,5.55245622227438e+17
