time,pfc_flux,temperature,desorption_rate
0.0,4.2307294447170006e-13,300.0,2.6653595501717104e+16
0.10000000000002274,4.6249129406406e-13,300.8000000000002,2.913695152603578e+16
0.20999999999997954,5.100672406325599e-13,301.67999999999984,3.2134236159851276e+16
0.3310000000000173,5.6766703081366e-13,302.64800000000014,3.5763022941260576e+16
0.46409999999997353,6.3798310250738e-13,303.7127999999998,4.0192935457964936e+16
0.6105099999999766,7.2462544512751e-13,304.8840799999998,4.565140304303313e+16
0.7715610000000197,8.3245298946175e-13,306.17248800000016,5.244453833609025e+16
0.9487171000000103,9.6807753392508e-13,307.5897368000001,6.098888463728004e+16
1.143588809999983,1.1405932068118e-12,309.14871047999986,7.18573720291434e+16
1.3579476909999926,1.3626394139604e-12,310.86358152799994,8.58462830795052e+16
1.5937424600999748,1.6519548224561e-12,312.7499396807998,1.040731538147343e+17
1.8531167061099723,2.0336455148998e-12,314.8249336488798,1.2811966743868741e+17
2.138428376720981,2.5434654612675e-12,317.10742701376785,1.602383240598525e+17
2.452271214393079,3.2324596179386e-12,319.61816971514463,2.036449559301318e+17
2.7974983358324153,4.173255716938799e-12,322.3799866866593,2.6291511016714435e+17
3.177248169415691,5.467890927478e-12,325.4179853553255,3.4447712843111405e+17
3.59497298635722,7.255918146128e-12,328.75978389085776,4.57122843206064e+17
4.054470284992874,9.7191973021739e-12,332.435762279943,6.123094300369558e+17
4.559917313492178,1.3076610556955e-11,336.4793385079374,8.238264650881651e+17
5.115909044841487,1.7561128242268e-11,340.9272723587319,1.106351079262884e+18
5.7274999493255905,2.3378924238489e-11,345.8199995946047,1.472872227024807e+18
6.339090853809694,2.9970199537521e-11,350.71272683047755,1.888122570863823e+18
6.950681758293911,3.7135649470945e-11,355.6054540663513,2.339545916669535e+18
7.562272662778014,4.4678879750348e-11,360.4981813022241,2.814769424271924e+18
8.173863567262174,5.2460058062778e-11,365.3909085380974,3.304983657955014e+18
8.785454471746277,6.0423028339642e-11,370.2836357739702,3.806650785397446e+18
9.397045376230494,6.8557776760546e-11,375.17636300984395,4.3191399359143977e+18
10.008636280714995,7.683966984945801e-11,380.06909024571996,4.840899200515854e+18
10.620227185198985,8.5202609348444e-11,384.9618174815919,5.367764388951973e+18
11.231818089682974,9.35413463311e-11,389.8545447174638,5.8931048188593e+18
11.84340899416702,1.0171780180649e-10,394.74727195333617,6.40822151380887e+18
12.45499989865101,1.0956513779886e-10,399.6399991892081,6.90260368132818e+18
13.066590803135,1.1689214221536002e-10,404.53272642508,7.364204959567682e+18
13.372386255377023,1.2027374506495e-10,406.9790900430162,7.577245939091849e+18
13.67818170761899,1.234269105187e-10,409.4254536609519,7.775895362678101e+18
