time,pfc_flux,temperature,desorption_rate
0.09843750000010232,1.3445697878168e-12,300.7875000000008,8.47078966324584e+16
0.20843750000000227,1.4721613981185998e-12,301.6675,9.274616808147179e+16
0.3294374999999832,1.6253358949099e-12,302.63549999999987,1.023961613793237e+17
0.46253749999999627,1.8106245762972002e-12,303.70029999999997,1.1406934830672362e+17
0.6089474999999993,2.0366173057623e-12,304.87158,1.283068902630249e+17
0.7699984999999856,2.314686658625e-12,306.1599879999999,1.45825259493375e+17
0.9471545999999762,2.6600184253665e-12,307.5772367999998,1.675811607980895e+17
1.1420263100000057,3.093054354139e-12,309.13621048000005,1.94862424310757e+17
1.3563851910000153,3.6415093311953e-12,310.8510815280001,2.2941508786530394e+17
1.5921799600999975,4.3431710835154994e-12,312.7374396808,2.7361977826147648e+17
1.851554206109995,5.2497218875782e-12,314.81243364887996,3.307324789174266e+17
2.1368658767210036,6.431788796759599e-12,317.09492701376803,4.052026941958548e+17
2.4507087143931017,7.985219210209499e-12,319.6056697151448,5.030688102431984e+17
2.795935835832495,1.0037975900484e-11,322.36748668665996,6.32392481730492e+17
3.1756856694157136,1.2755731007615e-11,325.4054853553257,8.03611053479745e+17
3.5934104863572998,1.6342020604641e-11,328.7472838908584,1.029547298092383e+18
4.052907784992897,2.1026440387053e-11,332.4232622799432,1.324665744384339e+18
4.558354813492201,2.7034758092124e-11,336.4668385079376,1.703189759803812e+18
5.063801841991506,3.3826167850915e-11,340.51041473593205,2.1310485746076452e+18
5.56924887049081,4.123216094653e-11,344.5539909639265,2.59762613963139e+18
6.0746958989901145,4.9065014385450005e-11,348.5975671919209,3.0910959062833505e+18
6.580142927489419,5.7144936510321e-11,352.64114341991535,3.6001310001502234e+18
7.085589955988723,6.5313126591084e-11,356.6847196479098,4.114726975238292e+18
7.591036984488028,7.3432798709909e-11,360.7282958759042,4.626266318724267e+18
8.096484012987275,8.1383382425678e-11,364.7718721038982,5.127153092817714e+18
8.60193104148658,8.9052485759023e-11,368.81544833189264,5.610306602818448e+18
9.107378069985941,9.6328582570377e-11,372.85902455988753,6.068700701933751e+18
9.612825098485303,1.0309591771188e-10,376.9026007878824,6.49504281584844e+18
10.118272126983982,1.0923210616667e-10,380.94617701587185,6.88162268850021e+18
10.623719155484025,1.1460834581690999e-10,384.9897532438722,7.220325786465329e+18
10.876442669733024,1.1695106166102e-10,387.0115413578642,7.36791688464426e+18
11.129166183983102,1.1903886930742002e-10,389.0333294718648,7.499448766367461e+18
