time,pfc_flux,temperature,desorption_rate
0.0,2.8450890711259e-12,300.0,1.7924061148093168e+17
0.10000000000002274,3.0652884249832e-12,300.8000000000002,1.931131707739416e+17
0.20999999999997954,3.3257865482046e-12,301.67999999999984,2.0952455253688982e+17
0.3310000000000173,3.6354058363125e-12,302.64800000000014,2.2903056768768752e+17
0.46409999999997353,4.0058589316403e-12,303.7127999999998,2.5236911269333888e+17
0.6105099999999766,4.4522820631688e-12,304.8840799999998,2.804937699796344e+17
0.7715610000000197,4.9943529815892e-12,306.17248800000016,3.146442378401196e+17
0.9487171000000103,5.6578277297566e-12,307.5897368000001,3.564431469746658e+17
1.143588809999983,6.4766285757396994e-12,309.14871047999986,4.080276002716011e+17
1.3579476909999926,7.4956629285368e-12,310.86358152799994,4.722267644978184e+17
1.5937424600999748,8.7745800112884e-12,312.7499396807998,5.527985407111692e+17
1.8531167061099723,1.0392657254488e-11,314.8249336488798,6.547374070327441e+17
2.138428376720981,1.2454881722988e-11,317.10742701376785,7.846575485482441e+17
2.452271214393079,1.5098915129896e-11,319.61816971514463,9.512316531834479e+17
2.7974983358324153,1.8501763018294e-11,322.3799866866593,1.165611070152522e+18
3.177248169415691,2.2883268169443e-11,325.4179853553255,1.4416458946749092e+18
3.59497298635722,2.8500724157110003e-11,328.75978389085776,1.7955456218979302e+18
4.054470284992874,3.5625200675942004e-11,332.435762279943,2.2443876425843464e+18
4.513967583628698,4.3642425607755e-11,336.1117406690296,2.749472813288565e+18
4.973464882264409,5.2367446677356e-11,339.7877190581153,3.299149140673428e+18
5.43296218090012,6.1538598113056e-11,343.46369744720096,3.876931681122528e+18
5.892459479535773,7.0837413301063e-11,347.1396758362862,4.4627570379669693e+18
6.351956778171598,7.9914151998708e-11,350.8156542253728,5.034591575918604e+18
6.811454076807308,8.8413686837742e-11,354.49163261445847,5.570062270777746e+18
7.270951375443019,9.5998121904352e-11,358.16761100354415,6.047881679974176e+18
7.730448674078673,1.0236479258373e-10,361.8435893926294,6.44898193277499e+18
7.960197323396585,1.0497839162888e-10,363.6815785871727,6.61363867261944e+18
8.189945972714384,1.0718299359439e-10,365.51956778171507,6.75252859644657e+18
8.419694622032296,1.0896757263547e-10,367.35755697625837,6.86495707603461e+18
8.649443271350208,1.1031885113845e-10,369.19554617080166,6.950087621722351e+18
8.879191920668006,1.1122455090104e-10,371.03353536534405,7.00714670676552e+18
9.108940569985919,1.1167587715849e-10,372.87152455988735,7.03558026098487e+18
9.338689219303717,1.1166858915561e-10,374.70951375442974,7.03512111680343e+18
9.568437868621572,1.1120319782943e-10,376.5475029489726,7.005801463254091e+18
9.798186517939484,1.1028471380795e-10,378.3854921435159,6.94793696990085e+18
10.027935167256999,1.0892218789547e-10,380.223481338056,6.86209783741461e+18
10.257683816575025,1.0712822483634e-10,382.0614705326002,6.74907816468942e+18
10.487432465892994,1.0491860304731e-10,383.89945972714395,6.60987199198053e+18
10.71718111521102,1.023120430513e-10,385.73744892168816,6.4456587122319e+18
10.946929764528988,9.9330078723064e-11,387.5754381162319,6.257794959553032e+18
11.176678413847014,9.5996953652207e-11,389.4134273107761,6.047808080089041e+18
11.406427063164017,9.2339490895243e-11,391.25141650531214,5.817387926400309e+18
11.636175712481986,8.8386928195857e-11,393.0894056998559,5.568376476338991e+18
11.865924361800012,8.4170738756673e-11,394.9273948944001,5.302756541670399e+18
12.09567301111798,7.9724463575874e-11,396.76538408894385,5.022641205280062e+18
12.325421660436007,7.5083575456109e-11,398.60337328348805,4.730265253734867e+18
12.555170309753976,7.0285387119509e-11,400.4413624780318,4.4279793885290675e+18
12.784918959072002,6.5369010086232e-11,402.279351672576,4.1182476354326164e+18
13.014667608390027,6.0375366549429e-11,404.1173408671202,3.8036480926140273e+18
13.244416257706973,5.5347251997506e-11,405.9553300616558,3.486876875842878e+18
13.474164907025,5.032944084462301e-11,407.7933192562,3.1707547732112497e+18
13.703913556343025,4.53688204528e-11,409.6313084507442,2.8582356885264e+18
13.933662205660994,4.0514530857956e-11,411.46929764528795,2.552415444051228e+18
14.16341085497902,3.5818078180071003e-11,413.30728683983216,2.2565389253444733e+18
14.393159504296989,3.1333376886378e-11,415.1452760343759,1.974002743841814e+18
14.622908153615015,2.7116655689787e-11,416.9832652289201,1.7083493084565809e+18
14.852656802932017,2.3226108779792e-11,418.82125442345614,1.463244853126896e+18
15.082405452249986,1.9721033364967e-11,420.6592436179999,1.242425101992921e+18
15.312154101568012,1.6659835455788e-11,422.4972328125441,1.049569633714644e+18
15.564877615817977,1.3862764503652e-11,424.5190209265438,8.73354163730076e+17
15.842873481492006,1.1530106177935e-11,426.74298785193605,7.26396689209905e+17
16.120869347167,9.9847361389218e-12,428.966954777336,6.290383767520735e+17
16.398865212841997,9.126864249171e-12,431.190921702736,5.74992447697773e+17
16.676861078516026,8.773262894381299e-12,433.4148886281282,5.527155623460218e+17
16.95485694419102,8.745790077926199e-12,435.6388555535282,5.509847749093505e+17
17.232852809864994,8.924463444536199e-12,437.86282247891995,5.6224119700578054e+17
17.538648262107984,9.278524673905e-12,440.30918609686387,5.84547054456015e+17
17.875023259573993,9.801941378280299e-12,443.00018607659194,6.175223068316589e+17
18.24503575678699,1.0496638849238e-11,445.9602860542959,6.61288247501994e+17
18.652049503721003,1.1369591580491e-11,449.216396029768,7.16284269570933e+17
19.099764625348996,1.2429395947576e-11,452.79811700279197,7.830519446972881e+17
19.592251259139005,1.3681883661746e-11,456.73801007311204,8.619586706899981e+17
20.133986556308002,1.5124221347744e-11,461.071892450464,9.528259449078721e+17
20.729895383195014,1.6736992508475e-11,465.8391630655601,1.054430528033925e+18
