time,pfc_flux,temperature,desorption_rate
0.0,1.3286288687078e-12,300.0,8.37036187285914e+16
0.10000000000002274,1.4404164487527e-12,300.8000000000002,9.074623627142011e+16
0.20999999999997954,1.5737864586907e-12,301.67999999999984,9.914854689751411e+16
0.3310000000000173,1.7335371046578e-12,302.64800000000014,1.0921283759344139e+17
0.46409999999997353,1.9262993350169e-12,303.7127999999998,1.213568581060647e+17
0.6105099999999766,2.1607658440029e-12,304.8840799999998,1.361282481721827e+17
0.7715610000000197,2.4483992719816e-12,306.17248800000016,1.542491541348408e+17
0.9487171000000103,2.8044396758338e-12,307.5897368000001,1.766796995775294e+17
1.143588809999983,3.2493058485253e-12,309.14871047999986,2.0470626845709392e+17
1.3579476909999926,3.8105406008991e-12,310.86358152799994,2.400640578566433e+17
1.5937424600999748,4.5254884169647e-12,312.7499396807998,2.851057702687761e+17
1.8531167061099723,5.4449147256485e-12,314.8249336488798,3.4302962771585555e+17
2.138428376720981,6.637730232265001e-12,317.10742701376785,4.181770046326951e+17
2.452271214393079,8.196765306655699e-12,319.61816971514463,5.1639621431930906e+17
2.7974983358324153,1.0244953259415e-11,322.3799866866593,6.45432055343145e+17
3.177248169415691,1.2940062050393e-11,325.4179853553255,8.152239091747589e+17
3.59497298635722,1.6474159989971e-11,328.75978389085776,1.037872079368173e+18
4.054470284992874,2.1062056910604e-11,332.435762279943,1.326909585368052e+18
4.559917313492178,2.6913434647835e-11,336.4793385079374,1.695546382813605e+18
5.065364341991483,3.34961319251e-11,340.52291473593186,2.1102563112813002e+18
5.570811370490787,4.0645599667242e-11,344.5664909639263,2.560672779036246e+18
6.076258398990092,4.8174685495848e-11,348.61006719192073,3.035005186238424e+18
6.581705427489396,5.589633068539001e-11,352.65364341991517,3.5214688331795707e+18
7.087152455988701,6.3636623167281e-11,356.6972196479096,4.0091072595387034e+18
7.592599484488005,7.1239361144814e-11,360.74079587590404,4.488079752123282e+18
8.09804651298731,7.856513787641e-11,364.7843721038985,4.949603686213831e+18
8.603493541486614,8.548782166775901e-11,368.8279483318929,5.385732765068817e+18
9.108940569985919,9.1890672949514e-11,372.87152455988735,5.789112395819382e+18
9.614387598485223,9.7663605370698e-11,376.9151007878818,6.152807138353974e+18
10.119834626984016,1.0270231360082e-10,380.9586770158721,6.470245756851661e+18
10.625281655484002,1.0690933601432e-10,385.002253243872,6.735288168902159e+18
11.130728683983023,1.1019676522355e-10,389.0458294718642,6.94239620908365e+18
11.383452198232987,1.1145692810703e-10,391.0676175858639,7.02178647074289e+18
11.636175712481986,1.1244393856339e-10,393.0894056998559,7.083968129493571e+18
11.888899226732008,1.1316230649861999e-10,395.11119381385606,7.12922530941306e+18
12.141622740981973,1.1361529020651e-10,397.1329819278558,7.15776328301013e+18
12.394346255230971,1.1380192349676999e-10,399.15477004184777,7.169521180296509e+18
12.647069769480993,1.1372050612531e-10,401.17655815584794,7.16439188589453e+18
12.899793283731015,1.1337075779609e-10,403.1983462698481,7.14235774115367e+18
13.152516797980013,1.1275462168099e-10,405.2201343838401,7.10354116590237e+18
13.405240312229978,1.1187640817757e-10,407.2419224978398,7.04821371518691e+18
13.65796382648,1.1074265255531e-10,409.26371061184,6.97678711098453e+18
13.910687340728998,1.093618834797e-10,411.285498725832,6.8897986592211e+18
14.16341085497902,1.0774442554323e-10,413.30728683983216,6.787898809223491e+18
14.416134369228018,1.0590228866501e-10,415.32907495382415,6.67184418589563e+18
14.668857883477983,1.0384912868601e-10,417.35086306782387,6.54249510721863e+18
14.921581397728005,1.016002279441e-10,419.37265118182404,6.4008143604783e+18
15.174304911977003,9.9172449862531e-11,421.394439295816,6.247864341339452e+18
15.427028426227025,9.6584147991658e-11,423.4162274098162,6.084801323474454e+18
15.67975194047699,9.3855034040263e-11,425.4380155238159,5.91286714453657e+18
15.932475454725989,9.1006020747428e-11,427.4598036378079,5.733379307087964e+18
16.18519896897601,8.805905586148e-11,429.4815917518081,5.547720519273241e+18
16.437922483225975,8.503695869909e-11,431.5033798658078,5.35732839804267e+18
16.690645997474974,8.1963264488487e-11,433.5251679797998,5.163685662774682e+18
16.943369511724995,7.8862075099584e-11,435.54695609379996,4.968310731273793e+18
17.196093025975017,7.5757907974186e-11,437.56874420780014,4.772748202373718e+18
17.448816540224016,7.2675528385301e-11,439.5905323217921,4.5785582882739635e+18
17.70154005447398,6.9639744174115e-11,441.61232043579184,4.387303882969245e+18
17.954263568724002,6.6675137551355e-11,443.634108549792,4.200533665735365e+18
18.206987082973,6.3805706363234e-11,445.655896663784,4.0197595008837427e+18
18.459710597223022,6.1054389082023e-11,447.6776847777842,3.846426512167449e+18
18.71243411147202,5.8442456352868e-11,449.69947289177617,3.681874750230684e+18
18.965157625721986,5.5988770288051e-11,451.7212610057759,3.527292528147213e+18
19.217881139972008,5.3708942629887e-11,453.74304911977606,3.383663385682881e+18
19.470604654221006,5.1614462473989e-11,455.76483723376805,3.251711135861307e+18
19.72332816847097,4.9711905750632e-11,457.78662534776777,3.131850062289816e+18
19.976051682720993,4.8002368494241e-11,459.80841346176794,3.0241492151371827e+18
20.22877519696999,4.6481267925166e-11,461.83020157575993,2.9283198792854584e+18
20.481498711220013,4.5138617815905e-11,463.8519896897601,2.8437329224020147e+18
20.734222225469978,4.395980827949e-11,465.8737778037598,2.76946792160787e+18
20.986945739718976,4.2926822083853e-11,467.8955659177518,2.704389791282739e+18
21.239669253968998,4.2019728637767e-11,469.917354031752,2.647242904179321e+18
21.49239276821902,4.1218241175965e-11,471.93914214575216,2.5967491940857953e+18
21.770388633892992,4.0436507042898e-11,474.16310907114394,2.547499943702574e+18
22.076184086135015,3.9671842404993e-11,476.6094726890801,2.499326071514559e+18
22.41255908360199,3.8917487008661e-11,479.3004726688159,2.451801681545643e+18
22.78257158081402,3.8164063960448e-11,482.2605726465122,2.404336029508224e+18
23.189585327749,3.740074600352e-11,485.516682621992,2.35624699822176e+18
23.637300449376028,3.661453618954e-11,489.0984035950082,2.30671577994102e+18
24.129787083167002,3.5786747259338e-11,493.038296665336,2.254565077338294e+18
24.671522380336,3.4889297169194e-11,497.372179042688,2.198025721659222e+18
25.26743120722199,3.3888089248102e-11,502.1394496577759,2.134949622630426e+18
25.922930916796986,3.2759684997083003e-11,507.3834473343759,2.0638601548162294e+18
26.643980597330028,3.1516078331106004e-11,513.1518447786402,1.9855129348596782e+18
27.43713524591601,3.0217056283239e-11,519.4970819673281,1.9036745458440568e+18
28.309605359359978,2.8943629395167e-11,526.4768428748798,1.823448651895521e+18
29.269322484148972,2.772851087045e-11,534.1545798731918,1.74689618483835e+18
30.325011321416014,2.6496884139248e-11,542.6000905713281,1.6693037007726241e+18
31.48626904241098,2.5083596305256e-11,551.8901523392879,1.580266567231128e+18
32.64752676340498,2.3481829933039e-11,561.1802141072399,1.4793552857814572e+18
33.924910256499004,2.1405741692157e-11,571.399282051992,1.348561726605891e+18
35.330032098901995,1.8757195161802e-11,582.640256791216,1.181703295193526e+18
36.87566612554599,1.5576618371442e-11,595.0053290043679,9.81326957400846e+17
38.57586355485398,1.2161165897022e-11,608.6069084388319,7.66153451512386e+17
40.44608072709201,9.0169241153764e-12,623.5686458167361,5.680662192687132e+17
42.50331961655502,6.5058633711749e-12,640.0265569324401,4.098693923840187e+17
44.76628239496398,4.6339980195004e-12,658.1302591597118,2.9194187522852525e+17
47.25554145121299,3.2537126218903e-12,678.0443316097039,2.049838951790889e+17
49.993726413087984,2.2463406083915e-12,699.9498113047039,1.415194583286645e+17
53.00572987114998,1.5268940497192e-12,724.0458389691998,9.61943251323096e+16
56.318933675019025,1.0247933225594e-12,750.5514694001522,6.45619793212422e+16
59.963457859274,6.815077982234999e-13,779.707662874192,4.29349912880805e+16
62.5,5.4766003939735e-13,800.0,3.4502582482033052e+16
