time,pfc_flux,temperature,desorption_rate
0.0,1.8682643801174e-13,300.0,1.177006559473962e+16
0.10000000000002274,2.041652408413e-13,300.8000000000002,1.28624101730019e+16
0.20999999999997954,2.2522086760671e-13,301.67999999999984,1.418891465922273e+16
0.3310000000000173,2.5074314549515e-13,302.64800000000014,1.579681816619445e+16
0.46409999999997353,2.8191045169781e-13,303.7127999999998,1.776035845696203e+16
0.6105099999999766,3.2033081719442e-13,304.8840799999998,2.018084148324846e+16
0.7715610000000197,3.6817047995872e-13,306.17248800000016,2.319474023739936e+16
0.9487171000000103,4.2837947646647e-13,307.5897368000001,2.6987907017387612e+16
1.143588809999983,5.0502101279084e-13,309.14871047999986,3.181632380582292e+16
1.3579476909999926,6.0375266943432e-13,310.86358152799994,3.803641817436216e+16
1.5937424600999748,7.3253418407853e-13,312.7499396807998,4.614965359694739e+16
1.8531167061099723,9.0267062340745e-13,314.8249336488798,5.686824927466935e+16
2.138428376720981,1.1303454068853e-12,317.10742701376785,7.12117606337739e+16
2.452271214393079,1.438851511344e-12,319.61816971514463,9.0647645214672e+16
2.7974983358324153,1.8617783227618e-12,322.3799866866593,1.1729203433399339e+17
3.177248169415691,2.4474315695956e-12,325.4179853553255,1.541881888845228e+17
3.59497298635722,3.2647446960110002e-12,328.75978389085776,2.0567891584869302e+17
4.054470284992874,4.4109952357126e-12,332.435762279943,2.778926998498938e+17
4.559917313492178,6.0221285790835e-12,336.4793385079374,3.793941004822605e+17
5.115909044841487,8.2870295484169e-12,340.9272723587319,5.220828615502647e+17
5.7274999493255905,1.1460653302972e-11,345.8199995946047,7.22021158087236e+17
6.339090853809694,1.5404736488836e-11,350.71272683047755,9.70498398796668e+17
6.950681758293911,2.0062642432194e-11,355.6054540663513,1.263946473228222e+18
7.562272662778014,2.521988717632e-11,360.4981813022241,1.58885289210816e+18
8.173863567262174,3.0591044540661e-11,365.3909085380974,1.927235806061643e+18
8.785454471746277,3.5974223354984e-11,370.2836357739702,2.266376071363992e+18
9.397045376230494,4.1302836992509e-11,375.17636300984395,2.602078730528067e+18
10.008636280714995,4.6575488567132e-11,380.06909024571996,2.934255779729316e+18
10.620227185198985,5.178116363897e-11,384.9618174815919,3.26221330925511e+18
