time,pfc_flux,temperature,desorption_rate
0.0,3.2816362117146e-12,300.0,2.067430813380198e+17
0.10000000000002274,3.5367265678948e-12,300.8000000000002,2.228137737773724e+17
0.20999999999997954,3.8385074638796e-12,301.67999999999984,2.418259702244148e+17
0.3310000000000173,4.1973452399863e-12,302.64800000000014,2.644327501191369e+17
0.46409999999997353,4.6268971690936986e-12,303.7127999999998,2.9149452165290304e+17
0.6105099999999766,5.1448237238078e-12,304.8840799999998,3.241238945998914e+17
0.7715610000000197,5.7741055852837e-12,306.17248800000016,3.637686518728731e+17
0.9487171000000103,6.544850282949099e-12,307.5897368000001,4.123255678257933e+17
1.143588809999983,7.4967479127721e-12,309.14871047999986,4.722951185046423e+17
1.3579476909999926,8.682387714448299e-12,310.86358152799994,5.469904260102428e+17
1.5937424600999748,1.0171681615886e-11,312.7499396807998,6.40815941800818e+17
1.8531167061099723,1.2057631795102e-11,314.8249336488798,7.59630803091426e+17
2.138428376720981,1.4463549747932e-11,317.10742701376785,9.11203634119716e+17
2.452271214393079,1.7551421249068e-11,319.61816971514463,1.1057395386912841e+18
2.7974983358324153,2.153011600516e-11,322.3799866866593,1.35639730832508e+18
3.177248169415691,2.6660133707313e-11,325.4179853553255,1.679588423560719e+18
3.59497298635722,3.3248210638514004e-11,328.75978389085776,2.0946372702263823e+18
4.054470284992874,4.162071491868e-11,332.435762279943,2.6221050398768404e+18
4.513967583628698,5.1064946137765e-11,336.1117406690296,3.217091606679195e+18
4.973464882264409,6.1371564671843e-11,339.7877190581153,3.8664085743261087e+18
5.43296218090012,7.22419940823e-11,343.46369744720096,4.5512456271849e+18
5.892459479535773,8.3312672084878e-11,347.1396758362862,5.248698341347314e+18
6.351956778171598,9.4186023587992e-11,350.8156542253728,5.933719486043496e+18
6.811454076807308,1.0446138853022e-10,354.49163261445847,6.58106747740386e+18
7.270951375443019,1.1376127268369e-10,358.16761100354415,7.16696017907247e+18
7.730448674078673,1.2175134918239e-10,361.8435893926294,7.670334998490571e+18
8.189945972714384,1.2815500060868e-10,365.51956778171507,8.073765038346841e+18
8.419694622032296,1.3066244513932e-10,367.35755697625837,8.231734043777159e+18
8.649443271350208,1.3268374546e-10,369.19554617080166,8.35907596398e+18
8.879191920668006,1.34217052849e-10,371.03353536534405,8.455674329487e+18
9.108940569985919,1.352610585311e-10,372.87152455988735,8.5214466874593e+18
9.338689219303717,1.3581513224394002e-10,374.70951375442974,8.556353331368222e+18
9.568437868621572,1.358818137034e-10,376.5475029489726,8.5605542633142e+18
9.798186517939484,1.3546842724924002e-10,378.3854921435159,8.534510916702121e+18
10.027935167256999,1.3458761584858e-10,380.223481338056,8.479019798460541e+18
10.257683816575025,1.3325728938466002e-10,382.0614705326002,8.395209231233581e+18
10.487432465892994,1.315003306583e-10,383.89945972714395,8.284520831472899e+18
10.71718111521102,1.2934424925931e-10,385.73744892168816,8.148687703336529e+18
10.946929764528988,1.2682087908439e-10,387.5754381162319,7.989715382316571e+18
11.176678413847014,1.2396613277672e-10,389.4134273107761,7.809866364933361e+18
11.406427063164017,1.2081977186744002e-10,391.25141650531214,7.611645627648721e+18
11.636175712481986,1.1742513898139e-10,393.0894056998559,7.397783755827571e+18
11.865924361800012,1.138288089234e-10,394.9273948944001,7.1712149621742e+18
12.09567301111798,1.1008012412072e-10,396.76538408894385,6.93504781960536e+18
12.325421660436007,1.0623057985335e-10,398.60337328348805,6.69252653076105e+18
12.555170309753976,1.0233302265958e-10,400.4413624780318,6.44698042755354e+18
12.784918959072002,9.8440630004696e-11,402.279351672576,6.201759690295848e+18
13.014667608390027,9.4605657052421e-11,404.1173408671202,5.960156394302523e+18
13.244416257706973,9.0877970630114e-11,405.9553300616558,5.725312149697182e+18
13.474164907025,8.730344022541001e-11,407.7933192562,5.500116734200831e+18
13.703913556343025,8.392231307193e-11,409.6313084507442,5.287105723531591e+18
