time,pfc_flux,temperature,desorption_rate
0.0,5.6940089425942e-13,300.0,3.5872256338343456e+16
0.10000000000002274,6.1834612806638e-13,300.8000000000002,3.8955806068181944e+16
0.20999999999997954,6.7713007335597e-13,301.67999999999984,4.2659194621426104e+16
0.3310000000000173,7.4776930794899e-13,302.64800000000014,4.710946640078637e+16
0.46409999999997353,8.3329361271331e-13,303.7127999999998,5.249749760093853e+16
0.6105099999999766,9.3772746055658e-13,304.8840799999998,5.9076830015064536e+16
0.7715610000000197,1.0664186711389e-12,306.17248800000016,6.71843762817507e+16
0.9487171000000103,1.2265456209469e-12,307.5897368000001,7.72723741196547e+16
1.143588809999983,1.4278364957049e-12,309.14871047999986,8.995369922940869e+16
1.3579476909999926,1.6835946353447998e-12,310.86358152799994,1.060664620267224e+17
1.5937424600999748,2.0121595160005e-12,312.7499396807998,1.2676604950803149e+17
1.8531167061099723,2.4389726684649e-12,314.8249336488798,1.536552781132887e+17
2.138428376720981,2.999444080087e-12,317.10742701376785,1.88964977045481e+17
2.452271214393079,3.7427755610014e-12,319.61816971514463,2.357948603430882e+17
2.7974983358324153,4.736670250707e-12,322.3799866866593,2.9841022579454106e+17
3.177248169415691,6.072200139178e-12,325.4179853553255,3.82548608768214e+17
3.59497298635722,7.86667875128e-12,328.75978389085776,4.9560076133064006e+17
4.054470284992874,1.0260106222725e-11,332.435762279943,6.46386692031675e+17
4.559917313492178,1.3398773312703e-11,336.4793385079374,8.44122718700289e+17
5.065364341991483,1.7017081889519e-11,340.52291473593186,1.072076159039697e+18
5.570811370490787,2.1015861630096e-11,344.5664909639263,1.323999282696048e+18
6.076258398990092,2.5265847890378e-11,348.61006719192073,1.591748417093814e+18
6.581705427489396,2.9630241409985e-11,352.65364341991517,1.8667052088290552e+18
7.087152455988701,3.3981841289055e-11,356.6972196479096,2.140856001210465e+18
7.592599484488005,3.8210348952042e-11,360.74079587590404,2.407251983978646e+18
8.09804651298731,4.2221118571117e-11,364.7843721038985,2.659930469980371e+18
8.603493541486614,4.5929530605361e-11,368.8279483318929,2.893560428137743e+18
9.108940569985919,4.9254887579421e-11,372.87152455988735,3.1030579175035233e+18
9.614387598485223,5.2116025576796e-11,376.9151007878818,3.283309611338148e+18
10.119834626984016,5.4429359231487e-11,380.9586770158721,3.429049631583681e+18
10.625281655484002,5.6109349700005e-11,385.002253243872,3.534889031100315e+18
11.130728683983023,5.7071185795402e-11,389.0458294718642,3.5954847051103263e+18
11.636175712481986,5.723548705205e-11,393.0894056998559,3.60583568427915e+18
11.888899226732008,5.6989219223495e-11,395.11119381385606,3.5903208110801853e+18
12.141622740981973,5.6508632160752e-11,397.1329819278558,3.560043826127376e+18
12.394346255230971,5.5794708712701e-11,399.15477004184777,3.515066648900163e+18
12.647069769480993,5.4849676779359e-11,401.17655815584794,3.455529637099617e+18
12.899793283731015,5.367460426978e-11,403.1983462698481,3.38150006899614e+18
13.152516797980013,5.2271764489010006e-11,405.2201343838401,3.2931211628076303e+18
13.405240312229978,5.0646362921956e-11,407.2419224978398,3.190720864083228e+18
13.65796382648,4.8807370753946e-11,409.26371061184,3.074864357498598e+18
13.910687340728998,4.6768013735161e-11,411.285498725832,2.946384865315143e+18
14.16341085497902,4.4546342694068e-11,413.30728683983216,2.806419589726284e+18
14.416134369228018,4.2166045753288e-11,415.32907495382415,2.656460882457144e+18
14.668857883477983,3.9657440470206e-11,417.35086306782387,2.498418749622978e+18
14.921581397728005,3.7058487952081e-11,419.37265118182404,2.334684740981103e+18
15.174304911977003,3.4415643045065e-11,421.394439295816,2.168185511839095e+18
15.427028426227025,3.1784255817748e-11,423.4162274098162,2.002408116518124e+18
15.67975194047699,2.9227975971492e-11,425.4380155238159,1.8413624862039962e+18
15.932475454725989,2.6816218601276e-11,427.4598036378079,1.689421771880388e+18
16.18519896897601,2.4618500582102e-11,429.4815917518081,1.550965536672426e+18
16.437922483225975,2.2695018943363e-11,431.5033798658078,1.429786193431869e+18
16.690645997474974,2.1085036051247e-11,433.5251679797998,1.3283572712285612e+18
16.943369511724995,1.9797984404025e-11,435.54695609379996,1.2472730174535752e+18
17.196093025975017,1.8813286439136e-11,437.56874420780014,1.185237045665568e+18
17.448816540224016,1.8090157391505e-11,439.5905323217921,1.139679915664815e+18
17.70154005447398,1.7581485584888002e-11,441.61232043579184,1.1076335918479442e+18
