time,pfc_flux,temperature,desorption_rate
0.0,2.4690715476664e-12,300.0,1.555515075029832e+17
0.10000000000002274,2.6696152781259e-12,300.8000000000002,1.681857625219317e+17
0.20999999999997954,2.9077516240575e-12,301.67999999999984,1.831883523156225e+17
0.3310000000000173,3.1919865994324e-12,302.64800000000014,2.0109515576424118e+17
0.46409999999997353,3.5336433922221e-12,303.7127999999998,2.2261953370999232e+17
0.6105099999999766,3.947456378384e-12,304.8840799999998,2.48689751838192e+17
0.7715610000000197,4.4527266569680994e-12,306.17248800000016,2.8052177938899027e+17
0.9487171000000103,5.0749257856036994e-12,307.5897368000001,3.197203244930331e+17
1.143588809999983,5.847901491574299e-12,309.14871047999986,3.6841779396918086e+17
1.3579476909999926,6.8168974444131e-12,310.86358152799994,4.294645389980253e+17
1.5937424600999748,8.0426431831802e-12,312.7499396807998,5.066865205403526e+17
1.8531167061099723,9.6067777292611e-12,314.8249336488798,6.052269969434493e+17
2.138428376720981,1.1618767089278e-11,317.10742701376785,7.319823266245139e+17
2.452271214393079,1.422411045238e-11,319.61816971514463,8.961189584999401e+17
2.7974983358324153,1.7612735693639e-11,322.3799866866593,1.1096023486992571e+18
3.177248169415691,2.2024701159569e-11,325.4179853553255,1.387556173052847e+18
3.59497298635722,2.7747439371675e-11,328.75978389085776,1.7480886804155249e+18
4.054470284992874,3.5095457537494e-11,332.435762279943,2.2110138248621222e+18
4.559917313492178,4.4362213707647e-11,336.4793385079374,2.794819463581761e+18
5.065364341991483,5.4661810118073e-11,340.52291473593186,3.443694037438599e+18
5.570811370490787,6.5688726644999e-11,344.5664909639263,4.1383897786349373e+18
6.076258398990092,7.7083732894823e-11,348.61006719192073,4.856275172373849e+18
6.581705427489396,8.8473527522359e-11,352.65364341991517,5.573832233908617e+18
7.087152455988701,9.9500829524168e-11,356.6972196479096,6.268552260022584e+18
7.592599484488005,1.098416434397e-10,360.74079587590404,6.9200235367011e+18
8.09804651298731,1.192117398404e-10,364.7843721038985,7.5103396099452e+18
8.603493541486614,1.2736676009917e-10,368.8279483318929,8.02410588624771e+18
8.856217055736181,1.3088394863718e-10,370.84973644588945,8.245688764142339e+18
9.108940569985919,1.3400545215144002e-10,372.87152455988735,8.442343485540722e+18
9.361664084235485,1.3672757364744002e-10,374.8933126738839,8.613837139788721e+18
9.614387598485223,1.3903913768419e-10,376.9151007878818,8.75946567410397e+18
9.86711111273479,1.4092540412852002e-10,378.9368889018783,8.878300460096761e+18
10.119834626984016,1.4237256972327e-10,380.9586770158721,8.96947189256601e+18
10.37255814123398,1.4336963423497e-10,382.98046512987185,9.032286956803111e+18
10.625281655484002,1.4390886871729002e-10,385.002253243872,9.066258729189272e+18
10.878005169733001,1.4398580729398002e-10,387.024041357864,9.071105859520741e+18
11.130728683983023,1.4359910687815002e-10,389.0458294718642,9.046743733323451e+18
11.383452198232987,1.4275042366522e-10,391.0676175858639,8.99327669090886e+18
11.636175712481986,1.4144440493371e-10,393.0894056998559,8.910997510823731e+18
11.888899226732008,1.3968881205809002e-10,395.11119381385606,8.800395159659672e+18
12.141622740981973,1.3749468326915002e-10,397.1329819278558,8.662165045956451e+18
12.394346255230971,1.3487640068094e-10,399.15477004184777,8.49721324289922e+18
12.647069769480993,1.3185158177308002e-10,401.17655815584794,8.306649651704041e+18
12.899793283731015,1.2844081533186e-10,403.1983462698481,8.091771365907181e+18
13.152516797980013,1.2466732376365002e-10,405.2201343838401,7.854041397109951e+18
13.405240312229978,1.2055662771279e-10,407.2419224978398,7.59506754590577e+18
13.65796382648,1.1613624606187e-10,409.26371061184,7.31658350189781e+18
13.910687340728998,1.1143542887326e-10,411.285498725832,7.02043201901538e+18
14.16341085497902,1.0648491072565e-10,413.30728683983216,6.708549375715951e+18
14.416134369228018,1.0131667918645e-10,415.32907495382415,6.38295078874635e+18
14.668857883477983,9.5963763632487e-11,417.35086306782387,6.045717108846681e+18
14.921581397728005,9.0460055862396e-11,419.37265118182404,5.698983519330948e+18
15.174304911977003,8.4840175481879e-11,421.394439295816,5.344931055358377e+18
15.427028426227025,7.913939183259401e-11,423.4162274098162,4.985781685453423e+18
15.67975194047699,7.3393611716703e-11,425.4380155238159,4.623797538152289e+18
15.932475454725989,6.7639438792762e-11,427.4598036378079,4.261284643944006e+18
16.18519896897601,6.191430618351e-11,429.4815917518081,3.9006012895611305e+18
16.437922483225975,5.6256678361759004e-11,431.5033798658078,3.5441707367908173e+18
