time,pfc_flux,temperature,desorption_rate
0.0,2.430621865264e-12,300.0,1.53129177511632e+17
0.10000000000002274,2.6290589432063e-12,300.8000000000002,1.656307134219969e+17
0.20999999999997954,2.8647888508668e-12,301.67999999999984,1.8048169760460842e+17
0.3310000000000173,3.1462807304438e-12,302.64800000000014,1.982156860179594e+17
0.46409999999997353,3.4848109922299e-12,303.7127999999998,2.195430925104837e+17
0.6105099999999766,3.895064178325499e-12,304.8840799999998,2.4538904323450646e+17
0.7715610000000197,4.3962920790388e-12,306.17248800000016,2.7696640097944438e+17
0.9487171000000103,5.0139241432942e-12,307.5897368000001,3.1587722102753466e+17
1.143588809999983,5.781785419165399e-12,309.14871047999986,3.6425248140742016e+17
1.3579476909999926,6.7451378953227e-12,310.86358152799994,4.249436874053301e+17
1.5937424600999748,7.9648073481168e-12,312.7499396807998,5.0178286293135834e+17
1.8531167061099723,9.5226684119497e-12,314.8249336488798,5.999281099528311e+17
2.138428376720981,1.1528661249222e-11,317.10742701376785,7.26305658700986e+17
2.452271214393079,1.4129151572484e-11,319.61816971514463,8.90136549066492e+17
2.7974983358324153,1.7515552594073e-11,322.3799866866593,1.1034798134265992e+18
3.177248169415691,2.1930339592321e-11,325.4179853553255,1.381611394316223e+18
3.59497298635722,2.7664705716575e-11,328.75978389085776,1.742876460144225e+18
4.054470284992874,3.5038841131794e-11,332.435762279943,2.207446991303022e+18
4.559917313492178,4.4354851171148e-11,336.4793385079374,2.794355623782324e+18
5.065364341991483,5.4731316972129e-11,340.52291473593186,3.448072969244127e+18
5.570811370490787,6.5871262515443e-11,344.5664909639263,4.149889538472909e+18
6.076258398990092,7.7426906396555e-11,348.61006719192073,4.877895102982965e+18
6.581705427489396,8.9039018771299e-11,352.65364341991517,5.609458182591837e+18
7.087152455988701,1.003658674894e-10,356.6972196479096,6.3230496518322e+18
7.592599484488005,1.1109890351567e-10,360.74079587590404,6.99923092148721e+18
8.09804651298731,1.2096762078476002e-10,364.7843721038985,7.620960109439881e+18
8.603493541486614,1.2973822378708e-10,368.8279483318929,8.17350809858604e+18
9.108940569985919,1.3721045694596002e-10,372.87152455988735,8.644258787595481e+18
9.361664084235485,1.4036927708248e-10,374.8933126738839,8.84326445619624e+18
9.614387598485223,1.4312323624186e-10,376.9151007878818,9.01676388323718e+18
9.86711111273479,1.4547313988529002e-10,378.9368889018783,9.164807812773272e+18
10.119834626984016,1.4741303084777e-10,380.9586770158721,9.28702094340951e+18
10.37255814123398,1.4893245613317002e-10,382.98046512987185,9.382744736389712e+18
10.625281655484002,1.5002129065861002e-10,385.002253243872,9.451341311492432e+18
10.878005169733001,1.5067196506212002e-10,387.024041357864,9.49233379891356e+18
11.130728683983023,1.5088014014854e-10,389.0458294718642,9.50544882935802e+18
11.383452198232987,1.5064481300126002e-10,391.0676175858639,9.49062321907938e+18
11.636175712481986,1.4996824324396002e-10,393.0894056998559,9.447999324369482e+18
11.888899226732008,1.4885584537493002e-10,395.11119381385606,9.377918258620592e+18
12.141622740981973,1.4731611316732e-10,397.1329819278558,9.280915129541159e+18
12.394346255230971,1.4536057633765e-10,399.15477004184777,9.15771630927195e+18
12.647069769480993,1.4300374152398002e-10,401.17655815584794,9.009235716010742e+18
12.899793283731015,1.402629719793e-10,403.1983462698481,8.836567234695901e+18
13.152516797980013,1.3715829813481e-10,405.2201343838401,8.64097278249303e+18
13.405240312229978,1.3371218234907e-10,407.2419224978398,8.42386748799141e+18
13.65796382648,1.2994926545546e-10,409.26371061184,8.186803723693981e+18
13.910687340728998,1.2589611083715002e-10,411.285498725832,7.931454982740451e+18
14.16341085497902,1.2158095170021e-10,413.30728683983216,7.659599957113231e+18
14.416134369228018,1.170334458854e-10,415.32907495382415,7.373107090780199e+18
14.668857883477983,1.1228444661196e-10,417.35086306782387,7.07392013655348e+18
14.921581397728005,1.0736580191803e-10,419.37265118182404,6.76404552083589e+18
15.174304911977003,1.0231019795051e-10,421.394439295816,6.44554247088213e+18
15.427028426227025,9.7151061588689e-11,423.4162274098162,6.120516880087408e+18
15.67975194047699,9.1922536472831e-11,425.4380155238159,5.791119797788354e+18
15.932475454725989,8.6659543051606e-11,427.4598036378079,5.459551212251178e+18
16.18519896897601,8.1397926595049e-11,429.4815917518081,5.128069375488087e+18
16.437922483225975,7.6174685116341e-11,431.5033798658078,4.799005162329483e+18
16.690645997474974,7.1028248567758e-11,433.5251679797998,4.474779659768754e+18
16.943369511724995,6.5998747230283e-11,435.54695609379996,4.1579210755078287e+18
17.196093025975017,6.1128156663525e-11,437.56874420780014,3.851073869802075e+18
17.448816540224016,5.6460138565888e-11,439.5905323217921,3.556988729650944e+18
17.70154005447398,5.2039323832451e-11,441.61232043579184,3.278477401444413e+18
17.954263568724002,4.7909745875171e-11,443.634108549792,3.018313990135773e+18
18.206987082973,4.4112208143149e-11,445.655896663784,2.779069113018387e+18
18.459710597223022,4.0680658214642e-11,447.6776847777842,2.5628814675224463e+18
18.71243411147202,3.7638165327131e-11,449.69947289177617,2.371204415609253e+18
18.965157625721986,3.4993656006545e-11,451.7212610057759,2.204600328412335e+18
19.217881139972008,3.2740698968813e-11,453.74304911977606,2.0626640350352192e+18
19.470604654221006,3.085898431035e-11,455.76483723376805,1.9441160115520502e+18
19.72332816847097,2.9317979193223e-11,457.78662534776777,1.8470326891730488e+18
19.976051682720993,2.8081412758153e-11,459.80841346176794,1.769129003763639e+18
20.22877519696999,2.7111306577340003e-11,461.83020157575993,1.70801231437242e+18
20.481498711220013,2.6370912557389e-11,463.8519896897601,1.6613674911155072e+18
20.75949457689501,2.5781719215927e-11,466.07595661516007,1.624248310603401e+18
21.065290029136975,2.5360238819549e-11,468.5223202330958,1.597695045631587e+18
21.401665026602984,2.5119752801365e-11,471.2133202128239,1.582544426485995e+18
21.77167752381598,2.5071034564474e-11,474.17342019052785,1.5794751775618621e+18
22.178691270749994,2.5222996906128e-11,477.42953016599995,1.5890488050860639e+18
22.626406392377987,2.5583023095771e-11,481.0112511390239,1.611730455033573e+18
23.118893026167996,2.6156766274891e-11,484.95114420934397,1.647876275318133e+18
23.660628323338017,2.6947230371688e-11,489.28502658670413,1.697675513416344e+18
24.256537150224005,2.7952899091778e-11,494.05229720179204,1.761032642782014e+18
24.912036859799002,2.9164620985265e-11,499.296294878392,1.837371122071695e+18
25.63308654033102,3.0560979370323e-11,505.06469232264817,1.925341700330349e+18
26.426241188917004,3.2102082130529e-11,511.40992951133603,2.0224311742233272e+18
27.29871130236097,3.3722319659014e-11,518.3896904188878,2.124506138517882e+18
28.258428427150022,3.5324056017289e-11,526.0674274172002,2.225415529089207e+18
29.314117264417973,3.6776829546763e-11,534.5129381153438,2.3169402614460687e+18
30.475374985411975,3.7929629570895e-11,543.8029998832958,2.389566662966385e+18
31.752758478505996,3.8640789071354e-11,554.022067828048,2.434369711495302e+18
33.15788032090899,3.8801425156904e-11,565.2630425672719,2.444489784884952e+18
34.56300216331198,3.8354454959793e-11,576.5040173064958,2.4163306624669594e+18
35.96812400571599,3.7170680443265e-11,587.7449920457279,2.341752867925695e+18
37.373245848118984,3.5019065527583e-11,598.9859667849519,2.2062011282377293e+18
38.778367690521975,3.1780902841209e-11,610.2269415241758,2.002196878996167e+18
40.18348953292502,2.7545267877404e-11,621.4679162634002,1.735351876276452e+18
41.58861137532898,2.2728334203566e-11,632.7088910026318,1.4318850548246582e+18
42.99373321773197,1.8173609058183e-11,643.9498657418558,1.144937370665529e+18
44.39885506013502,1.4701843959331e-11,655.1908404810802,9.262161694378529e+17
45.80397690253801,1.240006567198e-11,666.4318152203041,7.8120413733474e+17
47.209098744941,1.0738345766289e-11,677.672789959528,6.76515783276207e+17
48.61422058734502,9.260717202326e-12,688.9137646987601,5.83425183746538e+17
50.01934242974801,7.8038665529984e-12,700.1547394379841,4.916435928388992e+17
51.56497645639098,6.2189138538752e-12,712.5198116511278,3.917915727941376e+17
53.26517388569903,4.6239798085241e-12,726.1213910855922,2.913107279370183e+17
55.13539105793802,3.2629187494934e-12,741.0831284635042,2.055638812180842e+17
57.192629947400974,2.3132192946062e-12,757.5410395792078,1.4573281556019062e+17
59.45559272580897,1.7043916795753e-12,775.6447418064718,1.073766758132439e+17
61.944851782059004,1.2736140465804e-12,795.558814256472,8.02376849345652e+16
62.5,1.2325476946237e-12,800.0,7.76505047612931e+16
