time,pfc_flux,temperature,desorption_rate
0.0,3.4023160908185e-14,300.0,2143459137215655.0
0.10000000000002274,3.7306429210849e-14,300.8000000000002,2350305040283487.0
0.20999999999997954,4.1420845528705e-14,301.67999999999984,2609513268308415.0
0.3310000000000173,4.6501014794670996e-14,302.64800000000014,2929563932064273.0
0.46409999999997353,5.2771031191515e-14,303.7127999999998,3324574965065445.0
0.6105099999999766,6.0575355723955e-14,304.8840799999998,3816247410609165.0
0.7715610000000197,7.0397710113633e-14,306.17248800000016,4435055737158878.5
0.9487171000000103,8.2908457394171e-14,307.5897368000001,5223232815832773.0
1.143588809999983,9.9045900102446e-14,309.14871047999986,6239891706454098.0
1.3579476909999926,1.2014117289227e-13,310.86358152799994,7568893892213009.0
1.5937424600999748,1.481077965288e-13,312.7499396807998,9330791181314400.0
1.8531167061099723,1.8573170700384e-13,314.8249336488798,1.170109754124192e+16
2.138428376720981,2.3711882268296e-13,317.10742701376785,1.493848582902648e+16
2.452271214393079,3.0839028549396e-13,319.61816971514463,1.942858798611948e+16
2.7974983358324153,4.0876861632669e-13,322.3799866866593,2.5752422828581468e+16
3.177248169415691,5.5228611322473e-13,325.4179853553255,3.479402513315799e+16
3.59497298635722,7.6049910033275e-13,328.75978389085776,4.791144332096325e+16
4.054470284992874,1.0668546356508998e-12,332.435762279943,6.721184204600669e+16
4.559917313492178,1.5237450676416998e-12,336.4793385079374,9.599593926142709e+16
5.115909044841487,2.2135604730963e-12,340.9272723587319,1.394543098050669e+17
5.7274999493255905,3.2642388524342e-12,345.8199995946047,2.056470477033546e+17
6.400249944258178,4.8661434920357985e-12,351.2019995540654,3.065670399982553e+17
7.140274938684001,7.281237451814799e-12,357.122199509472,4.5871795946433235e+17
7.954302432552424,1.0839378965116e-11,363.6344194604194,6.82880874802308e+17
8.76832992642079,1.5420823302196e-11,370.1466394113663,9.71511868038348e+17
9.582357420289213,2.1041551368916e-11,376.6588593623137,1.325617736241708e+18
10.396384914157977,2.7532280942358e-11,383.1710793132638,1.734533699368554e+18
11.210412408026002,3.4493584340034003e-11,389.683299264208,2.1730958134221422e+18
12.024439901894027,4.1581272380133e-11,396.1955192151522,2.619620159948379e+18
12.838467395763018,4.8751222512349e-11,402.70773916610415,3.0713270182779873e+18
13.652494889630987,5.6095819916146e-11,409.2199591170479,3.5340366547171983e+18
14.466522383499978,6.361656096542e-11,415.7321790679998,4.0078433408214605e+18
15.280549877368003,7.1199144396068e-11,422.244399018944,4.485546096952284e+18
16.094577371236028,7.8661925349786e-11,428.7566189698882,4.955701297036518e+18
16.90860486510502,8.5781481581741e-11,435.26883892084015,5.404233339649683e+18
17.722632358972987,9.2306111449927e-11,441.7810588717839,5.815285021345402e+18
18.53665985284198,9.7971544300757e-11,448.29327882273583,6.172207290947692e+18
19.432090096097,1.0292407339666e-10,455.456720768776,6.48421662398958e+18
20.417063363677983,1.0650089160337e-10,463.33650690942386,6.70955617101231e+18
21.50053395801598,1.0785348739557e-10,472.0042716641278,6.79476970592091e+18
22.69235161178898,1.0605510535512e-10,481.53881289431183,6.68147163737256e+18
24.00335103093903,1.0034549784353e-10,492.02680824751224,6.32176636414239e+18
25.445450392003977,9.0505995829971e-11,503.5636031360318,5.701877737288174e+18
27.031759689176,7.7224328611062e-11,516.254077513408,4.865132702496906e+18
28.77669991606399,6.2169812900975e-11,530.2135993285119,3.916698212761425e+18
30.69613416564198,4.7632619956519e-11,545.5690733251358,3.000855057260697e+18
32.615568415219,3.7052228695384e-11,560.924547321752,2.334290407809192e+18
34.53500266479699,3.0715217892095004e-11,576.2800213183759,1.9350587272019853e+18
36.454436914374014,2.7280005899725e-11,591.6354953149921,1.718640371682675e+18
38.373871163952,2.4236423758236e-11,606.990969311616,1.5268946967688678e+18
40.29330541352897,2.0024300412244e-11,622.3464433082318,1.261530925971372e+18
42.212739663107016,1.4894460359748e-11,637.7019173048561,9.383510026641242e+17
44.13217391268398,1.033910375319e-11,653.0573913014719,6.513635364509701e+17
46.05160816226203,7.754578934559699e-12,668.4128652980962,4.8853847287726106e+17
47.971042411838994,6.5887195689548994e-12,683.768339294712,4.1508933284415866e+17
49.89047666141698,5.5335662211043e-12,699.1238132913359,3.486146719295709e+17
51.809910910994006,4.2434079548564986e-12,714.479287287952,2.6733470115595942e+17
53.92128858553002,2.8259791941663e-12,731.3703086842402,1.780366892324769e+17
56.243804027518024,1.7027148961232998e-12,749.9504322201442,1.0727103845576789e+17
58.79857101370601,1.1138167723647e-12,770.3885681096481,7.0170456658976104e+16
61.60881469851199,8.3278511251463e-13,792.8705175880959,5.246546208842169e+16
62.5,8.059215489044299e-13,800.0,5.077305758097909e+16
