time,pfc_flux,temperature,desorption_rate
0.0,2.6841934984e-14,300.0,1691041903992000.0
0.10000000000002274,2.9376207395654e-14,300.8000000000002,1850701065926202.0
0.20999999999997954,3.2575122469514e-14,301.67999999999984,2052232715579382.0
0.3310000000000173,3.6542894874373e-14,302.64800000000014,2302202377085499.0
0.46409999999997353,4.1445159673694e-14,303.7127999999998,2611045059442722.0
0.6105099999999766,4.7543527819073e-14,304.8840799999998,2995242252601599.0
0.7715610000000197,5.5210780952754e-14,306.17248800000016,3478279200023502.0
0.9487171000000103,6.4965038043017e-14,307.5897368000001,4092797396710071.0
1.143588809999983,7.753021444883e-14,309.14871047999986,4884403510276290.0
1.3579476909999926,9.3930201263506e-14,310.86358152799994,5917602679600878.0
1.5937424600999748,1.1563164664046e-13,312.7499396807998,7284793738348979.0
1.8531167061099723,1.4476075441207e-13,314.8249336488798,9119927527960410.0
2.138428376720981,1.8443428321603e-13,317.10742701376785,1.161935984260989e+16
2.452271214393079,2.3926670466467e-13,319.61816971514463,1.507380239387421e+16
2.7974983358324153,3.1614854177452e-13,322.3799866866593,1.991735813179476e+16
3.177248169415691,4.2544297056586006e-13,325.4179853553255,2.6802907145649184e+16
3.59497298635722,5.8283431939813e-13,328.75978389085776,3.671856212208219e+16
4.054470284992874,8.1220777434939e-13,332.435762279943,5.116908978401157e+16
4.559917313492178,1.150146973805e-12,336.4793385079374,7.2459259349715e+16
5.115909044841487,1.6527694292598e-12,340.9272723587319,1.041244740433674e+17
5.7274999493255905,2.4053255137081e-12,345.8199995946047,1.515355073636103e+17
6.400249944258178,3.5346513196812e-12,351.2019995540654,2.2268303313991562e+17
7.140274938684001,5.229346588396799e-12,357.122199509472,3.2944883506899834e+17
7.954302432552424,7.7908656496085e-12,363.6344194604194,4.908245359253355e+17
8.76832992642079,1.1307370169342e-11,370.1466394113663,7.12364320668546e+17
9.582357420289213,1.5952075721161e-11,376.6588593623137,1.0049807704331429e+18
10.396384914157977,2.157750579875e-11,383.1710793132638,1.35938286532125e+18
11.210412408026002,2.7730098634869e-11,389.683299264208,1.746996213996747e+18
12.024439901894027,3.4033780288567e-11,396.1955192151522,2.144128158179721e+18
12.838467395763018,4.0390214953201e-11,402.70773916610415,2.544583542051663e+18
13.652494889630987,4.6858279849851e-11,409.2199591170479,2.952071630540613e+18
14.466522383499978,5.3494932725194e-11,415.7321790679998,3.370180761687222e+18
15.280549877368003,6.0281567293709e-11,422.244399018944,3.797738739503667e+18
16.094577371236028,6.7121483044659e-11,428.7566189698882,4.228653431813517e+18
16.90860486510502,7.3855019770123e-11,435.26883892084015,4.652866245517749e+18
17.722632358972987,8.0266274945119e-11,441.7810588717839,5.056775321542497e+18
18.53665985284198,8.6096978846234e-11,448.29327882273583,5.424109667312742e+18
19.432090096097,9.1536825216289e-11,455.456720768776,5.766819988626207e+18
20.417063363677983,9.6012321927607e-11,463.33650690942386,6.048776281439241e+18
21.50053395801598,9.873071505164e-11,472.0042716641278,6.22003504825332e+18
22.69235161178898,9.8609718966037e-11,481.53881289431183,6.212412294860331e+18
23.88416926556198,9.4946611661005e-11,491.07335412449584,5.981636534643315e+18
25.195168684711973,8.732471849999e-11,501.5613494776958,5.50145726549937e+18
26.506168103862024,7.7370693119546e-11,512.0493448308962,4.874353666531398e+18
27.817167523012017,6.6909898643172e-11,522.5373401840961,4.2153236145198356e+18
29.12816694216201,5.7134208041443e-11,533.0253355372961,3.599455106610909e+18
30.439166361312004,4.8408596257829e-11,543.513330890496,3.049741564243227e+18
31.88126572237701,3.9878067466448e-11,555.0501257790161,2.512318250386224e+18
33.46757501954801,3.1657730195812e-11,567.7406001563841,1.9944370023361562e+18
35.21251524643702,2.3991338360223e-11,581.7001219714962,1.511454316694049e+18
37.13194949601399,1.7357081250946e-11,597.0555959681119,1.093496118809598e+18
39.24332717055,1.2195778169293e-11,613.9466173644,7.683340246654591e+17
41.56584261253897,8.4736337066959e-12,632.5267409003118,5.3383892352184166e+17
44.12060959872599,5.838620185593e-12,652.9648767898079,3.6783307169235904e+17
46.930853283533,3.9748150110946e-12,675.446826268264,2.5041334569895978e+17
50.02212133682002,2.6702330513428e-12,700.1769706945602,1.6822468223459638e+17
53.42251619543498,1.7718665347826998e-12,727.3801295634798,1.116275916913101e+17
57.16295053991303,1.1633609314062e-12,757.3036043193042,7.32917386785906e+16
61.27742831883802,7.5740457959451e-13,790.2194265507042,4.771648851445413e+16
62.5,7.2389310316097e-13,800.0,4.560526549914111e+16
