time,pfc_flux,temperature,desorption_rate
0.0,8.6933013891097e-13,300.0,5.476779875139111e+16
0.10000000000002274,9.4544382525274e-13,300.8000000000002,5.956296099092262e+16
0.20999999999997954,1.0366424971993998e-12,301.67999999999984,6.530847732356219e+16
0.3310000000000173,1.1463270755945998e-12,302.64800000000014,7.221860576245979e+16
0.46409999999997353,1.2792733749475e-12,303.7127999999998,8.059422262169251e+16
0.6105099999999766,1.4417942985286e-12,304.8840799999998,9.083304080730181e+16
0.7715610000000197,1.6422836416237e-12,306.17248800000016,1.034638694222931e+17
0.9487171000000103,1.8920068613868e-12,307.5897368000001,1.1919643226736838e+17
1.143588809999983,2.2062195153052e-12,309.14871047999986,1.389918294642276e+17
1.3579476909999926,2.6057520518316e-12,310.86358152799994,1.641623792653908e+17
1.5937424600999748,3.1192471278686e-12,312.7499396807998,1.9651256905572182e+17
1.8531167061099723,3.7862816900628e-12,314.8249336488798,2.385357464739564e+17
2.138428376720981,4.661616258229399e-12,317.10742701376785,2.9368182426845216e+17
2.452271214393079,5.820700281767e-12,319.61816971514463,3.66704117751321e+17
2.7974983358324153,7.366132966284299e-12,322.3799866866593,4.6406637687591085e+17
3.177248169415691,9.433693915136799e-12,325.4179853553255,5.943227166536183e+17
3.59497298635722,1.2194454236592e-11,328.75978389085776,7.68250616905296e+17
4.054470284992874,1.5846697937457e-11,332.435762279943,9.98341970059791e+17
4.559917313492178,2.059065175881e-11,336.4793385079374,1.2972110608050301e+18
5.115909044841487,2.6586012832545e-11,340.9272723587319,1.674918808450335e+18
5.671900776190682,3.3217001433451e-11,345.37520620952546,2.092671090307413e+18
6.227892507539877,4.0277030596722e-11,349.823140060319,2.537452927593486e+18
6.7838842388890725,4.7578324502415e-11,354.2710739111126,2.997434443652145e+18
7.339875970238381,5.4967060889088e-11,358.71900776190705,3.462924836012544e+18
7.8958677015875764,6.231790289462e-11,363.1669416127006,3.9260278823610604e+18
8.451859432936828,6.952070431874701e-11,367.6148754634946,4.3798043720810614e+18
9.007851164286024,7.6467492766266e-11,372.0628093142882,4.817452044274759e+18
9.563842895635219,8.304303022347101e-11,376.51074316508175,5.231710904078674e+18
10.119834626984016,8.911967446789401e-11,380.9586770158721,5.614539491477323e+18
10.675826358334007,9.4556167451326e-11,385.40661086667205,5.957038549433539e+18
10.953822224007979,9.6965675924741e-11,387.63057779206383,6.108837583258683e+18
11.231818089682974,9.9142732124131e-11,389.8545447174638,6.245992123820253e+18
11.509813955358027,1.0107989678386e-10,392.0785116428642,6.368033497383179e+18
11.787809821031999,1.0276302024213e-10,394.302478568256,6.47407027525419e+18
12.065805686706994,1.0417246080318e-10,396.52644549365596,6.56286503060034e+18
12.343801552381024,1.0528783926336e-10,398.7504124190482,6.63313387359168e+18
12.621797418056019,1.0609011939197e-10,400.97437934444815,6.683677521694111e+18
12.899793283731015,1.0656217932658e-10,403.1983462698481,6.713417297574539e+18
