time,pfc_flux,temperature,desorption_rate
0.0,1.8172364277956e-13,300.0,1.144858949511228e+16
0.10000000000002274,1.9901676582511e-13,300.8000000000002,1.253805624698193e+16
0.20999999999997954,2.2005343581078003e-13,301.67999999999984,1.3863366456079142e+16
0.3310000000000173,2.4562029108258e-13,302.64800000000014,1.547407833820254e+16
0.46409999999997353,2.7693532396443e-13,303.7127999999998,1.744692540975909e+16
0.6105099999999766,3.1566639582201e-13,304.8840799999998,1.9886982936786628e+16
0.7715610000000197,3.6407300721464e-13,306.17248800000016,2.293659945452232e+16
0.9487171000000103,4.2525152647519e-13,307.5897368000001,2.679084616793697e+16
1.143588809999983,5.0349731988116e-13,309.14871047999986,3.172033115251308e+16
1.3579476909999926,6.0484094092076e-13,310.86358152799994,3.810497927800788e+16
1.5937424600999748,7.3784943789782e-13,312.7499396807998,4.648451458756266e+16
1.8531167061099723,9.1483053852009e-13,314.8249336488798,5.763432392676567e+16
2.138428376720981,1.1536449787897998e-12,317.10742701376785,7.267963366375739e+16
2.452271214393079,1.4804215771125e-12,319.61816971514463,9.326655935808749e+16
2.7974983358324153,1.9335667124398e-12,322.3799866866593,1.218147028837074e+17
3.177248169415691,2.5695077493383e-12,325.4179853553255,1.618789882083129e+17
3.59497298635722,3.4704519510143e-12,328.75978389085776,2.186384729139009e+17
4.054470284992874,4.7537373699518e-12,332.435762279943,2.9948545430696346e+17
4.559917313492178,6.5805714039706e-12,336.4793385079374,4.1457599845014784e+17
5.115909044841487,9.1589379646967e-12,340.9272723587319,5.770130917758921e+17
5.7274999493255905,1.2733318589191e-11,345.8199995946047,8.021990711190331e+17
6.400249944258178,1.7557508804779e-11,351.2019995540654,1.106123054701077e+18
7.072999939190709,2.3242159067883e-11,356.58399951352567,1.464256021276629e+18
7.745749934123296,2.9632826564644e-11,361.96599947298637,1.8668680735725722e+18
8.418499929055827,3.6499856254018e-11,367.3479994324466,2.299490944003134e+18
9.091249923988414,4.3616277026163e-11,372.7299993919073,2.7478254526482693e+18
9.763999918921002,5.0879026753723e-11,378.111999351368,3.205378685484549e+18
10.436749913853987,5.8308616163017e-11,383.4939993108319,3.6734428182700713e+18
11.109499908786006,6.5933471703558e-11,388.87599927028805,4.153808717324154e+18
11.782249903718991,7.3718616957803e-11,394.25799922975193,4.644272868341589e+18
12.45499989865101,8.1570994980718e-11,399.6399991892081,5.138972683785234e+18
13.127749893583996,8.9358699198126e-11,405.02199914867197,5.629598049481938e+18
13.800499888516015,9.6920523297684e-11,410.4039991081281,6.105992967754093e+18
14.473249883449,1.0407249800374e-10,415.785999067592,6.55656737423562e+18
15.14599987838102,1.1061591495268e-10,421.16799902704815,6.96880264201884e+18
15.482374875847995,1.135754726586e-10,423.85899900678396,7.1552547774918e+18
15.818749873314005,1.1628429143007e-10,426.54999898651204,7.325910360094411e+18
16.155124870780014,1.1873559469059e-10,429.2409989662401,7.48034246550717e+18
16.49149986824699,1.2091707608082002e-10,431.9319989459759,7.617775793091661e+18
16.827874865713,1.2280920671412002e-10,434.622998925704,7.736980022989562e+18
17.16424986317901,1.2439226911314e-10,437.3139989054321,7.83671295412782e+18
17.50062486064502,1.2564965727563e-10,440.00499888516015,7.91592840836469e+18
17.836999858111994,1.2656875755481e-10,442.69599886489596,7.97383172595303e+18
18.173374855578004,1.271409338596e-10,445.38699884462403,8.0098788331548e+18
18.509749853044013,1.2736121147144e-10,448.0779988243521,8.02375632270072e+18
18.84612485051099,1.2722791747597e-10,450.7689988040879,8.01535880098611e+18
19.182499847977,1.26742429413e-10,453.459998783816,7.984773053019001e+18
19.51887484544301,1.259090764754e-10,456.15099876354407,7.9322718179502e+18
19.855249842909018,1.2473513474607002e-10,458.84199874327214,7.858313489002411e+18
20.191624840375994,1.2323080549711e-10,461.53299872300795,7.76354074631793e+18
20.527999837842003,1.2140906340973002e-10,464.223998702736,7.648770994812991e+18
20.864374835308013,1.1928528702662e-10,466.9149986824641,7.51497308267706e+18
