time,pfc_flux,temperature,desorption_rate
0.0,3.1704128237844e-12,300.0,1.997360078984172e+17
0.10000000000002274,3.4185724828396e-12,300.8000000000002,2.1537006641889482e+17
0.20999999999997954,3.7123201122521986e-12,301.67999999999984,2.338761670718885e+17
0.3310000000000173,4.0618054831177e-12,302.64800000000014,2.5589374543641514e+17
0.46409999999997353,4.4804220372379e-12,303.7127999999998,2.8226658834598768e+17
0.6105099999999766,4.9855059138901e-12,304.8840799999998,3.140868725750763e+17
0.7715610000000197,5.5996395302206994e-12,306.17248800000016,3.5277729040390406e+17
0.9487171000000103,6.3524438782536985e-12,307.5897368000001,4.0020396432998304e+17
1.143588809999983,7.283020800310699e-12,309.14871047999986,4.58830310419574e+17
1.3579476909999926,8.4432610040053e-12,310.86358152799994,5.319254432523339e+17
1.5937424600999748,9.9022702983435e-12,312.7499396807998,6.238430287956404e+17
1.8531167061099723,1.1752159647462e-11,314.8249336488798,7.403860577901061e+17
2.138428376720981,1.4115316762748e-11,317.10742701376785,8.89264956053124e+17
2.452271214393079,1.7152868263871e-11,319.61816971514463,1.0806307006238732e+18
2.7974983358324153,2.1073062442757e-11,322.3799866866593,1.3276029338936911e+18
3.177248169415691,2.6136336294053e-11,325.4179853553255,1.646589186525339e+18
3.59497298635722,3.2650540969724e-11,328.75978389085776,2.056984081092612e+18
4.054470284992874,4.0945562598125e-11,332.435762279943,2.579570443681875e+18
4.513967583628698,5.0322909973974e-11,336.1117406690296,3.170343328360362e+18
4.973464882264409,6.0582773500671e-11,339.7877190581153,3.816714730542273e+18
5.43296218090012,7.1439465630548e-11,343.46369744720096,4.500686334724524e+18
5.892459479535773,8.2545714146177e-11,347.1396758362862,5.200379991209151e+18
6.351956778171598,9.3522838215015e-11,350.8156542253728,5.891938807545945e+18
6.811454076807308,1.0399007908133e-10,354.49163261445847,6.55137498212379e+18
7.270951375443019,1.1358866873658e-10,358.16761100354415,7.15608613040454e+18
7.730448674078673,1.2199927686038e-10,361.8435893926294,7.685954442203941e+18
8.189945972714384,1.2895377374496e-10,365.51956778171507,8.12408774593248e+18
8.419694622032296,1.3178470205114e-10,367.35755697625837,8.30243622922182e+18
8.649443271350208,1.3416165083653002e-10,369.19554617080166,8.452184002701391e+18
8.879191920668006,1.3608120691432e-10,371.03353536534405,8.573116035602161e+18
9.108940569985919,1.3753854096447e-10,372.87152455988735,8.664928080761611e+18
9.338689219303717,1.3852867389554002e-10,374.70951375442974,8.727306455419021e+18
9.568437868621572,1.3904920724222e-10,376.5475029489726,8.76010005625986e+18
9.798186517939484,1.3910186917498e-10,378.3854921435159,8.76341775802374e+18
10.027935167256999,1.3869302594574002e-10,380.223481338056,8.737660634581622e+18
10.257683816575025,1.3783368348341e-10,382.0614705326002,8.683522059454831e+18
10.487432465892994,1.3653927006152e-10,383.89945972714395,8.601974013875759e+18
10.71718111521102,1.3482934198277002e-10,385.73744892168816,8.494248544914511e+18
10.946929764528988,1.3272729748394e-10,387.5754381162319,8.36181974148822e+18
