time,pfc_flux,temperature,desorption_rate
0.0,4.2665628526474e-13,300.0,2.687934597167862e+16
0.10000000000002274,4.6499153222632e-13,300.8000000000002,2.929446653025816e+16
0.20999999999997954,5.1121484602498e-13,301.67999999999984,3.220653529957374e+16
0.3310000000000173,5.6700403057465e-13,302.64800000000014,3.5721253926202948e+16
0.46409999999997353,6.348697876680199e-13,303.7127999999998,3.9996796623085256e+16
0.6105099999999766,7.181750378284099e-13,304.8840799999998,4.524502738318982e+16
0.7715610000000197,8.2142436584846e-13,306.17248800000016,5.174973504845298e+16
0.9487171000000103,9.5071804053535e-13,307.5897368000001,5.989523655372706e+16
1.143588809999983,1.1144064562176e-12,309.14871047999986,7.020760674170881e+16
1.3579476909999926,1.3240408919080998e-12,310.86358152799994,8.341457619021029e+16
1.5937424600999748,1.5957618473471998e-12,312.7499396807998,1.0053299638287358e+17
1.8531167061099723,1.9523283831698e-12,314.8249336488798,1.2299668813969739e+17
2.138428376720981,2.4260703324948e-12,317.10742701376785,1.528424309471724e+17
2.452271214393079,3.0631214690476e-12,319.61816971514463,1.929766525499988e+17
2.7974983358324153,3.9292991986038e-12,322.3799866866593,2.475458495120394e+17
3.177248169415691,5.117744168102399e-12,325.4179853553255,3.2241788259045114e+17
3.59497298635722,6.7574471275576e-12,328.75978389085776,4.257191690361288e+17
4.054470284992874,9.019110503034e-12,332.435762279943,5.68203961691142e+17
4.559917313492178,1.2109373985845e-11,336.4793385079374,7.62890561108235e+17
5.115909044841487,1.623868659386e-11,340.9272723587319,1.0230372554131802e+18
5.671900776190682,2.1045897591051e-11,345.37520620952546,1.325891548236213e+18
6.227892507539877,2.6365841358165e-11,349.823140060319,1.661048005564395e+18
6.7838842388890725,3.2014845072613e-11,354.2710739111126,2.0169352395746191e+18
7.339875970238381,3.7847992798552e-11,358.71900776190705,2.3844235463087764e+18
7.8958677015875764,4.377584494443101e-11,363.1669416127006,2.757878231499154e+18
8.451859432936828,4.974670078971001e-11,367.6148754634946,3.1340421497517307e+18
9.007851164286024,5.572195888522001e-11,372.0628093142882,3.5104834097688607e+18
9.563842895635219,6.165981036620301e-11,376.51074316508175,3.8845680530707896e+18
10.119834626984016,6.7507743353336e-11,380.9586770158721,4.252987831260168e+18
10.675826358334007,7.3200145914678e-11,385.40661086667205,4.6116091926247137e+18
11.231818089682974,7.8658249195908e-11,389.8545447174638,4.955469699342204e+18
11.787809821031999,8.3791575138909e-11,394.302478568256,5.278869233751267e+18
12.343801552381024,8.8501177132582e-11,398.7504124190482,5.575574159352666e+18
12.899793283731015,9.268452020073e-11,403.1983462698481,5.83912477264599e+18
13.455785015079982,9.6241149146689e-11,407.64628012063986,6.063192396241407e+18
14.011776746429007,9.9078654780808e-11,412.09421397143205,6.241955251190904e+18
14.567768477777975,1.0111897924651e-10,416.5421478222238,6.37049569253013e+18
15.123760209127,1.0230483094717e-10,420.990081673016,6.445204349671711e+18
15.67975194047699,1.026055022998e-10,425.4380155238159,6.4641466448874e+18
16.235743671826015,1.0202126973449e-10,429.8859493746081,6.42733999327287e+18
16.791735403174982,1.0058564572142e-10,434.33388322539986,6.33689568044946e+18
17.347727134524007,9.8364911562695e-11,438.78181707619206,6.196989428449785e+18
17.903718865873998,9.5454640028115e-11,443.229750926992,6.013642321771245e+18
18.459710597223022,9.1973331606804e-11,447.6776847777842,5.794319891228653e+18
19.01570232857199,8.8053774493703e-11,452.1256186285759,5.547387793103289e+18
19.62729323305598,8.3391420914273e-11,457.01834586444784,5.253659517599199e+18
20.300043227989022,7.8039690479083e-11,462.4003458239122,4.916500500182229e+18
21.040068222415016,7.2122140516985e-11,468.3205457793201,4.543694852570055e+18
21.854095716282984,6.5822574103095e-11,474.8327657302639,4.1468221684949847e+18
22.749525959538005,5.9369982456078e-11,481.99620767630404,3.740308894732914e+18
23.734499227118988,5.3031833073861e-11,489.8759938169519,3.341005483653243e+18
24.719472494700028,4.7664753500448e-11,497.7557799576002,3.002879470528224e+18
25.70444576227999,4.3326226612102e-11,505.6355660982399,2.7295522765624264e+18
26.68941902986103,3.9950210699073e-11,513.5153522388882,2.516863274041599e+18
27.67439229744201,3.7315249609029e-11,521.3951383795361,2.350860725368827e+18
28.659365565022995,3.5031470327472e-11,529.274924520184,2.206982630630736e+18
29.644338832603978,3.2675514312573e-11,537.1547106608318,2.058557401692099e+18
30.629312100183995,2.9972638543624e-11,545.034496801472,1.888276228248312e+18
31.614285367764978,2.6841065963556e-11,552.9142829421198,1.6909871557040282e+18
32.59925863534602,2.3337590795742e-11,560.7940690827681,1.470268220131746e+18
33.584231902927,1.9674160715876e-11,568.673855223416,1.239472125100188e+18
34.56920517050702,1.6250330000592e-11,576.5536413640561,1.0237707900372961e+18
35.554178438088,1.3494694193579e-11,584.433427504704,8.50165734195477e+17
36.539151705668985,1.1565283222517e-11,592.3132136453519,7.28612843018571e+17
37.524124973250025,1.0255817333797e-11,600.1929997860002,6.46116492029211e+17
38.509098240829985,9.2363516367143e-12,608.0727859266399,5.818901531130008e+17
39.494071508411025,8.294767676915099e-12,615.9525720672882,5.2257036364565126e+17
40.47904477599201,7.3507302073802e-12,623.8323582079361,4.630960030649526e+17
41.56251537033097,6.2857155890534e-12,632.5001229626478,3.960000821103642e+17
42.75433302410403,5.1092010882589e-12,642.0346641928322,3.218796685603107e+17
44.065332443253,3.907008226297e-12,652.522659546024,2.46141518256711e+17
45.507431804318,2.8486426427142e-12,664.059454434544,1.794644864909946e+17
47.093741101490025,2.0790528310349e-12,676.7499288119202,1.3098032835519869e+17
48.83868132837898,1.5821254446520001e-12,690.7094506270319,9.967390301307602e+16
50.758115577956005,1.2370615394931998e-12,706.064924623648,7.793487698807158e+16
52.869493252491,9.6654986424977e-13,722.955946019928,6.089264144773551e+16
55.19200869448002,7.4953810511806e-13,741.5360695558402,4.722090062243778e+16
57.74677568066801,5.7706465444973e-13,761.9742054453441,3.635507323033299e+16
60.55701936547399,4.4094812073458e-13,784.4561549237919,2.777973160627854e+16
62.5,3.7535555954596e-13,800.0,2.364740025139548e+16
