time,pfc_flux,temperature,desorption_rate
0.0,2.4387068014567e-12,300.0,1.5363852849177213e+17
0.10000000000002274,2.6364517010727e-12,300.8000000000002,1.660964571675801e+17
0.20999999999997954,2.8712375485859e-12,301.67999999999984,1.808879655609117e+17
0.3310000000000173,3.1514289356066e-12,302.64800000000014,1.985400229432158e+17
0.46409999999997353,3.4881652184746e-12,303.7127999999998,2.197544087638998e+17
0.6105099999999766,3.8959373159563e-12,304.8840799999998,2.454440509052469e+17
0.7715610000000197,4.393720649975599e-12,306.17248800000016,2.7680440094846275e+17
0.9487171000000103,5.006546800693e-12,307.5897368000001,3.15412448443659e+17
1.143588809999983,5.767663253894e-12,309.14871047999986,3.6336278499532205e+17
1.3579476909999926,6.7214870733254e-12,310.86358152799994,4.2345368561950016e+17
1.5937424600999748,7.9275996833718e-12,312.7499396807998,4.994387800524234e+17
1.8531167061099723,9.4660340695269e-12,314.8249336488798,5.963601463801947e+17
2.138428376720981,1.1443998936991e-11,317.10742701376785,7.20971933030433e+17
2.452271214393079,1.4003817081826e-11,319.61816971514463,8.822404761550381e+17
2.7974983358324153,1.7330964288286e-11,322.3799866866593,1.0918507501620179e+18
3.177248169415691,2.1659324382854e-11,325.4179853553255,1.364537436119802e+18
3.59497298635722,2.7267914988367e-11,328.75978389085776,1.717878644267121e+18
4.054470284992874,3.4460013813207e-11,332.435762279943,2.1709808702320412e+18
4.513967583628698,4.2646480473463e-11,336.1117406690296,2.686728269828169e+18
4.973464882264409,5.1668305978082e-11,339.7877190581153,3.255103276619166e+18
5.43296218090012,6.1299654443368e-11,343.46369744720096,3.861878229932184e+18
5.892459479535773,7.1271663006162e-11,347.1396758362862,4.4901147693882066e+18
6.351956778171598,8.1298131152575e-11,350.8156542253728,5.121782262612225e+18
6.811454076807308,9.109702101865e-11,354.49163261445847,5.739112324174949e+18
7.270951375443019,1.0040486362344e-10,358.16761100354415,6.32550640827672e+18
7.730448674078673,1.0898418291448e-10,361.8435893926294,6.866003523612241e+18
8.189945972714384,1.1662582295811e-10,365.51956778171507,7.347426846360931e+18
8.649443271350208,1.2314854835634002e-10,369.19554617080166,7.758358546449421e+18
8.879191920668006,1.2591260099874e-10,371.03353536534405,7.93249386292062e+18
9.108940569985919,1.2832701294681e-10,372.87152455988735,8.08460181564903e+18
9.338689219303717,1.3038875298174e-10,374.70951375442974,8.21449143784962e+18
9.568437868621572,1.3208986325141e-10,376.5475029489726,8.32166138483883e+18
9.798186517939484,1.3341951799499e-10,378.3854921435159,8.40542963368437e+18
10.027935167256999,1.3436724223142e-10,380.223481338056,8.46513626057946e+18
10.257683816575025,1.3492441152113002e-10,382.0614705326002,8.500237925831192e+18
10.487432465892994,1.3508471695662e-10,383.89945972714395,8.51033716826706e+18
10.71718111521102,1.34844231504e-10,385.73744892168816,8.495186584752e+18
