time,pfc_flux,temperature,desorption_rate
0.09492187500001137,1.2893490777400998e-12,300.7593750000001,8.122899189762629e+16
0.204921875000025,1.409673404818e-12,301.6393750000002,8.8809424503534e+16
0.3259218750000059,1.5539044082798998e-12,302.60737500000005,9.78959777216337e+16
0.459021875000019,1.7280801114007e-12,303.67217500000015,1.0886904701824411e+17
0.605431875000022,1.9401267745302e-12,304.8434550000002,1.2222798679540261e+17
0.7664828750000083,2.2005102641471e-12,306.13186300000007,1.386321466412673e+17
0.9436389749999989,2.5231657182700004e-12,307.5491118,1.5895944025101002e+17
1.1385106850000284,2.9267933457176e-12,309.1080854800002,1.843879807802088e+17
1.3528695659999812,3.4366614943418e-12,310.82295652799985,2.165096741435334e+17
1.5886643351000203,4.0870950041121e-12,312.70931468080016,2.5748698525906234e+17
1.8480385811100177,4.9248478981034e-12,314.78430864888014,3.102654175805142e+17
2.1333502517209695,6.0135181747913e-12,317.06680201376776,3.788516450118519e+17
2.4471930893930676,7.438957484044599e-12,319.57754471514454,4.686543214948097e+17
2.792420210832404,9.3150715224679e-12,322.33936168665923,5.868495059154778e+17
3.1721700444156795,1.1788236238356e-11,325.37736035532544,7.42658883016428e+17
3.589894861357209,1.5036646367813e-11,328.71915889085767,9.47308721172219e+17
4.049392159992863,1.9258917918656e-11,332.3951372799429,1.213311828875328e+18
4.554839188492167,2.4646463014431e-11,336.43871350793734,1.552727169909153e+18
5.060286216991415,3.0702780283505e-11,340.4822897359313,1.9342751578608148e+18
5.565733245490776,3.726591542784e-11,344.5258659639262,2.34775267195392e+18
6.07118027399008,4.4151641000275e-11,348.56944219192064,2.781553383017325e+18
6.576627302489385,5.1176848566159e-11,352.6130184199151,3.224141459668017e+18
7.082074330988689,5.8172998820284e-11,356.6565946479095,3.664898925677892e+18
7.587521359487994,6.4990104127068e-11,360.70017087590395,4.0943765600052844e+18
8.092968387987298,7.1494423896246e-11,364.7437471038984,4.5041487054634977e+18
8.598415416486603,7.7563370128423e-11,368.7873233318928,4.88649231809065e+18
