time,pfc_flux,temperature,desorption_rate
0.0,1.2167841554496e-13,300.0,7665740179332479.0
0.10000000000002274,1.3311894542869e-13,300.8000000000002,8386493562007471.0
0.20999999999997954,1.4710187666766e-13,301.67999999999984,9267418230062580.0
0.3310000000000173,1.6410645701464e-13,302.64800000000014,1.033870679192232e+16
0.46409999999997353,1.8491929932793e-13,303.7127999999998,1.164991585765959e+16
0.6105099999999766,2.106389145123e-13,304.8840799999998,1.32702516142749e+16
0.7715610000000197,2.4275351364808e-13,306.17248800000016,1.529347135982904e+16
0.9487171000000103,2.8329781014676e-13,307.5897368000001,1.7847762039245878e+16
1.143588809999983,3.3508787601954e-13,309.14871047999986,2.111053618923102e+16
1.3579476909999926,4.0206697432669e-13,310.86358152799994,2.533021938258147e+16
1.5937424600999748,4.8981921527276e-13,312.7499396807998,3.085861056218388e+16
1.8531167061099723,6.0633626339901e-13,314.8249336488798,3.819918459413763e+16
2.138428376720981,7.631621739519599e-13,317.10742701376785,4.807921695897348e+16
2.452271214393079,9.7709373311907e-13,319.61816971514463,6.1556905186501416e+16
2.7974983358324153,1.2726728019707e-12,322.3799866866593,8.01783865241541e+16
3.177248169415691,1.6857563040421998e-12,325.4179853553255,1.062026471546586e+17
3.59497298635722,2.2684659115896e-12,328.75978389085776,1.429133524301448e+17
4.054470284992874,3.0958362922826e-12,332.435762279943,1.950376864138038e+17
4.559917313492178,4.2748080096457e-12,336.4793385079374,2.693129046076791e+17
5.115909044841487,5.9577202562662e-12,340.9272723587319,3.7533637614477056e+17
5.7274999493255905,8.3647118436936e-12,345.8199995946047,5.2697684615269677e+17
6.400249944258178,1.1808493092021e-11,351.2019995540654,7.43935064797323e+17
7.072999939190709,1.6171782331658e-11,356.58399951352567,1.018822286894454e+18
7.745749934123296,2.1366701351029e-11,361.96599947298637,1.346102185114827e+18
8.418499929055827,2.7089915777863e-11,367.3479994324466,1.706664694005369e+18
9.091249923988414,3.3007973369647e-11,372.7299993919073,2.079502322287761e+18
9.763999918921002,3.8962148482112e-11,378.111999351368,2.454615354373056e+18
10.436749913853987,4.4952653126575e-11,383.4939993108319,2.832017146974225e+18
11.109499908786006,5.100900952752e-11,388.87599927028805,3.2135676002337603e+18
11.782249903718991,5.7124204934836e-11,394.25799922975193,3.5988249108946683e+18
12.45499989865101,6.324997869261e-11,399.6399991892081,3.98474865763443e+18
13.127749893583996,6.9303071068417e-11,405.02199914867197,4.3660934773102715e+18
13.800499888516015,7.5173013669155e-11,410.4039991081281,4.735899861156766e+18
14.473249883449,8.0731366314296e-11,415.785999067592,5.086076077800648e+18
15.14599987838102,8.584027660815101e-11,421.16799902704815,5.407937426313514e+18
15.818749873314005,9.0360653997844e-11,426.54999898651204,5.692721201864172e+18
16.49149986824699,9.4160693833374e-11,431.9319989459759,5.932123711502562e+18
17.231524862672018,9.7382124551884e-11,437.85219890137614,6.135073846768692e+18
18.04555235654101,9.9640546920641e-11,444.3644188523281,6.277354456000384e+18
18.940982599795973,1.0046405734726e-10,451.5278607983678,6.329235612877381e+18
19.925955867377013,9.9333947025337e-11,459.4076469390161,6.258038662596231e+18
21.009426461715975,9.5766975460377e-11,468.0754116937278,6.033319454003751e+18
22.20124411548801,8.944378097025501e-11,477.6099529239041,5.634958201126065e+18
23.512243534638003,8.0376237060157e-11,488.097948277104,5.063702934789891e+18
24.954342895703007,6.9065993182382e-11,499.63474316562406,4.351157570490066e+18
26.540652192874973,5.6562615932483e-11,512.3252175429998,3.563444803746429e+18
28.28559241976302,4.435713781286e-11,526.2847393581042,2.79449968221018e+18
30.030532646651977,3.511330956078e-11,540.2442611732158,2.21213850232914e+18
31.77547287354099,2.926048573708e-11,554.2037829883279,1.8434106014360402e+18
33.52041310042898,2.6202954594967e-11,568.1633048034319,1.650786139482921e+18
35.265353327317996,2.4132331988632e-11,582.122826618544,1.520336915283816e+18
37.01029355420701,2.1264905201884e-11,596.0823484336561,1.339689027718692e+18
38.755233781095,1.7173511775534e-11,610.04187024876,1.0819312418586419e+18
40.500174007984015,1.2592848872888e-11,624.0013920638721,7.933494789919441e+17
42.24511423487297,8.939734714635e-12,637.9609138789838,5.6320328702200506e+17
43.99005446176102,7.0525403474486e-12,651.9204356940882,4.4431004188926176e+17
45.73499468864998,6.131897247911e-12,665.8799575091998,3.86309526618393e+17
47.47993491553899,5.175409530176499e-12,679.8394793243119,3.260508004011195e+17
49.22487514242698,4.0050991199099e-12,693.7990011394159,2.523212445543237e+17
51.14430939200497,2.7089769777324e-12,709.1544751360398,1.7066554959714122e+17
53.25568706654002,1.6438323842117998e-12,726.0454965323202,1.035614402053434e+17
55.57820250852899,1.0612480330097e-12,744.6256200682319,6.6858626079611096e+16
58.13296949471601,7.963875795685399e-13,765.0637559577281,5.017241751281802e+16
60.94321317952301,6.1073521375746e-13,787.5457054361841,3.8476318466719976e+16
62.5,5.4160177321971e-13,800.0,3.412091171284173e+16
