time,pfc_flux,temperature,desorption_rate
0.0,2.3859824438896e-13,300.0,1.5031689396504478e+16
0.10000000000002274,2.608139604144e-13,300.8000000000002,1.64312795061072e+16
0.20999999999997954,2.8773538080143e-13,301.67999999999984,1.8127328990490092e+16
0.3310000000000173,3.2035867590784e-13,302.64800000000014,2.018259658219392e+16
0.46409999999997353,3.6020302163288e-13,303.7127999999998,2.269279036287144e+16
0.6105099999999766,4.0932705100572e-13,304.8840799999998,2.578760421336036e+16
0.7715610000000197,4.705046544204e-13,306.17248800000016,2.96417932284852e+16
0.9487171000000103,5.4751560648324e-13,307.5897368000001,3.4493483208444116e+16
1.143588809999983,6.4556876328625e-13,309.14871047999986,4.067083208703374e+16
1.3579476909999926,7.7192149846517e-13,310.86358152799994,4.863105440330571e+16
1.5937424600999748,9.3679214643548e-13,312.7499396807998,5.901790522543524e+16
1.8531167061099723,1.1547067682777998e-12,314.8249336488798,7.274652640150139e+16
2.138428376720981,1.4464808967649e-12,317.10742701376785,9.11282964961887e+16
2.452271214393079,1.8421048676826e-12,319.61816971514463,1.1605260666400379e+17
2.7974983358324153,2.3848537663322e-12,322.3799866866593,1.502457872789286e+17
3.177248169415691,3.1369213158432e-12,325.4179853553255,1.976260428981216e+17
3.59497298635722,4.1866815919351e-12,328.75978389085776,2.637609402919113e+17
4.054470284992874,5.657220200969899e-12,332.435762279943,3.564048726611037e+17
4.559917313492178,7.7150326462061e-12,336.4793385079374,4.8604705671098426e+17
5.115909044841487,1.0576170356046e-11,340.9272723587319,6.66298732430898e+17
5.7274999493255905,1.4499930109314e-11,345.8199995946047,9.134955968867821e+17
6.339090853809694,1.9228059238854e-11,350.71272683047755,1.211367732047802e+18
6.950681758293911,2.4635683787960003e-11,355.6054540663513,1.5520480786414802e+18
7.562272662778014,3.0483881379448e-11,360.4981813022241,1.920484526905224e+18
8.173863567262174,3.6521312867807e-11,365.3909085380974,2.3008427106718413e+18
8.785454471746277,4.2604114951262e-11,370.2836357739702,2.684059241929506e+18
9.397045376230494,4.8705377466541e-11,375.17636300984395,3.068438780392083e+18
10.008636280714995,5.4833704446261e-11,380.06909024571996,3.454523380114443e+18
10.620227185198985,6.0970895641409e-11,384.9618174815919,3.841166425408767e+18
11.231818089682974,6.7060412590981e-11,389.8545447174638,4.2248059932318034e+18
11.84340899416702,7.3014586584303e-11,394.74727195333617,4.599918954811089e+18
12.45499989865101,7.8721335754406e-11,399.6399991892081,4.959444152527578e+18
13.066590803135,8.4049617262454e-11,404.53272642508,5.295125887534602e+18
13.372386255377023,8.6515040954777e-11,406.9790900430162,5.450447580150951e+18
13.67818170761899,8.8818543573806e-11,409.4254536609519,5.595568245149778e+18
13.983977159861979,9.0951001754005e-11,411.87181727889583,5.729913110502315e+18
14.289772612104002,9.2899382378531e-11,414.318180896832,5.852661089847453e+18
14.595568064346025,9.4645751974436e-11,416.7645445147682,5.962682374389468e+18
14.901363516587992,9.6171411724238e-11,419.21090813270393,6.058798938626994e+18
15.207158968830015,9.7458871645682e-11,421.6572717506401,6.139908913677966e+18
15.512954421071981,9.8492377990078e-11,424.10363536857585,6.205019813374914e+18
15.818749873314005,9.9257950325621e-11,426.54999898651204,6.253250870514123e+18
16.124545325556028,9.9743338996882e-11,428.9963626044482,6.283830356803566e+18
16.430340777797994,9.9938077125882e-11,431.44272622238395,6.296098858930566e+18
16.736136230040017,9.9833703470448e-11,433.88908984032014,6.289523318638224e+18
17.041931682281984,9.9424159846062e-11,436.33545345825587,6.263722070301906e+18
17.347727134524007,9.8706313932467e-11,438.78181707619206,6.218497777745421e+18
17.653522586765973,9.7680524014814e-11,441.2281806941278,6.153873012933282e+18
17.95931803900902,9.6351142688894e-11,443.67454431207216,6.070121989400322e+18
18.265113491250986,9.4726865862326e-11,446.1209079300079,5.967792549326539e+18
18.57090894349301,9.2820877432136e-11,448.5672715479441,5.847715278224568e+18
18.876704395734976,9.0650795466343e-11,451.0136351658798,5.711000114379609e+18
19.182499847977,8.8238471576071e-11,453.459998783816,5.559023709292473e+18
19.488295300219022,8.560973815821301e-11,455.9063624017522,5.393413503967419e+18
19.79409075246099,8.279424071485e-11,458.3527260196879,5.21603716503555e+18
20.09988620470301,7.9825495224389e-11,460.7990896376241,5.029006199136507e+18
20.405681656944978,7.6741216973639e-11,463.2454532555598,4.834696669339257e+18
20.711477109187,7.3583771784125e-11,465.691816873496,4.635777622399875e+18
21.017272561429024,7.0400387374944e-11,468.1381804914322,4.435224404621472e+18
21.32306801367099,6.7242669082214e-11,470.5845441093679,4.236288152179482e+18
21.628863465913014,6.4165087738597e-11,473.0309077273041,4.042400527531611e+18
21.93465891815498,6.1222422163833e-11,475.47727134523984,3.8570125963214797e+18
22.240454370398027,5.8466491960804e-11,477.9236349631842,3.683388993530652e+18
22.546249822639993,5.5942731101045e-11,480.36999858111994,3.5243920593658353e+18
22.852045274882016,5.368716231852e-11,482.81636219905613,3.38229122606676e+18
23.157840727123983,5.1724209458869e-11,485.26272581699186,3.2586251959087473e+18
23.463636179366006,5.0065632439141e-11,487.70908943492805,3.154134843665883e+18
23.800011176832015,4.8590005904279e-11,490.4000894146561,3.0611703719695775e+18
24.170023674045012,4.7367910435427e-11,493.3601893923601,2.9841783574319007e+18
24.577037420979025,4.6463789504947e-11,496.6162993678322,2.927218738811661e+18
25.02475254260702,4.592804377373e-11,500.19802034085615,2.89346675774499e+18
25.51723917639697,4.5791902130623e-11,504.13791341117576,2.884889834229249e+18
26.05897447356699,4.6065438244779e-11,508.4717957885359,2.902122609421077e+18
26.65488330045298,4.6738049198842e-11,513.2390664036238,2.944497099527046e+18
27.310383010027977,4.7778819351595e-11,518.4830640802238,3.010065619150485e+18
28.03143269056102,4.9133506775464e-11,524.2514615244881,3.095410926854232e+18
28.824587339145978,5.0716307995232e-11,530.5966987131678,3.195127403699616e+18
29.697057452591025,5.2396646079534e-11,537.5764596207282,3.300988703010642e+18
30.656774577378997,5.3982895642251e-11,545.254196619032,3.4009224254618127e+18
31.712463414647004,5.5207202132987e-11,553.699707317176,3.478053734378181e+18
32.873721135641006,5.5720002697126e-11,562.989769085128,3.510360169918938e+18
34.15110462873497,5.510967744222501e-11,573.2088370298798,3.471909678860176e+18
35.55622647113802,5.2968549307340005e-11,584.4498117691041,3.33701860636242e+18
37.10186049778201,4.9020750121118e-11,596.8148839822561,3.088307257630434e+18
38.802057927090004,4.3292484950332e-11,610.41646341672,2.727426551870916e+18
40.672275099329,3.623569377371e-11,625.378200794632,2.2828487077437302e+18
42.729513988790984,2.8669686688293e-11,641.8361119103279,1.8061902613624591e+18
44.9924767672,2.1500099610435e-11,659.9398141376,1.354506275457405e+18
47.48173582344998,1.5388633087738e-11,679.8538865875998,9.694838845274941e+17
50.21992078532401,1.0605220150315e-11,701.759366282592,6.68128869469845e+17
53.231924243386004,7.0973561655744e-12,725.855393947088,4.471334384311872e+17
56.54512804725499,4.6450911891241e-12,752.3610243780399,2.926407449148183e+17
60.189652231510024,2.9888396945895e-12,781.5172178520802,1.882969007591385e+17
62.5,2.4511314800153e-12,800.0,1.544212832409639e+17
