time,pfc_flux,temperature,desorption_rate
0.0,3.4338037387569996e-14,300.0,2163296355416909.8
0.10000000000002274,3.7682193661018996e-14,300.8000000000002,2373978200644197.0
0.20999999999997954,4.1866910733203e-14,301.67999999999984,2637615376191789.0
0.3310000000000173,4.7030777789987e-14,302.64800000000014,2962939000769181.0
0.46409999999997353,5.3406011891187e-14,303.7127999999998,3364578749144781.0
0.6105099999999766,6.1346927956758e-14,304.8840799999998,3864856461275754.0
0.7715610000000197,7.1349677930107e-14,306.17248800000016,4495029709596741.0
0.9487171000000103,8.4102067146236e-14,307.5897368000001,5298430230212868.0
1.143588809999983,1.0056818788323e-13,309.14871047999986,6335795836643490.0
1.3579476909999926,1.2211811770512e-13,310.86358152799994,7693441415422560.0
1.5937424600999748,1.5072514388363998e-13,312.7499396807998,9495684064669320.0
1.8531167061099723,1.8926860727824e-13,314.8249336488798,1.192392225852912e+16
2.138428376720981,2.420033061523e-13,317.10742701376785,1.5246208287594902e+16
2.452271214393079,3.152926560842e-13,319.61816971514463,1.98634373333046e+16
2.7974983358324153,4.1876211112897e-13,322.3799866866593,2.6382013001125108e+16
3.177248169415691,5.671298436787299e-13,325.4179853553255,3.5729180151759988e+16
3.59497298635722,7.831495956890999e-13,328.75978389085776,4.93384245284133e+16
4.054470284992874,1.102417649696e-12,332.435762279943,6.9452311930848e+16
4.559917313492178,1.5812943449134e-12,336.4793385079374,9.96215437295442e+16
5.115909044841487,2.3096507304111e-12,340.9272723587319,1.455079960158993e+17
5.7274999493255905,3.4294654237315e-12,345.8199995946047,2.160563216950845e+17
6.400249944258178,5.155766382689299e-12,351.2019995540654,3.2481328210942586e+17
7.140274938684001,7.7855459269086e-12,357.122199509472,4.904893933952418e+17
7.954302432552424,1.1672012705975e-11,363.6344194604194,7.353368004764251e+17
8.76832992642079,1.6618757417937e-11,370.1466394113663,1.0469817173300311e+18
9.582357420289213,2.2559122646474e-11,376.6588593623137,1.421224726727862e+18
10.396384914157977,2.9328420147447e-11,383.1710793132638,1.8476904692891612e+18
11.210412408026002,3.6617390395885e-11,389.683299264208,2.306895594940755e+18
12.024439901894027,4.4126985883674e-11,396.1955192151522,2.7800001106714624e+18
12.838467395763018,5.1797289465509e-11,402.70773916610415,3.263229236327067e+18
13.652494889630987,5.9716026422776e-11,409.2199591170479,3.762109664634888e+18
14.466522383499978,6.789272349986301e-11,415.7321790679998,4.2772415804913695e+18
15.280549877368003,7.6213819441412e-11,422.244399018944,4.801470624808956e+18
16.094577371236028,8.4494027770729e-11,428.7566189698882,5.323123749555927e+18
16.90860486510502,9.2505099103213e-11,435.26883892084015,5.82782124350242e+18
17.722632358972987,9.9988257618173e-11,441.7810588717839,6.2992602299449e+18
18.53665985284198,1.0666938744564e-10,448.29327882273583,6.72017140907532e+18
19.350687346710004,1.1228012465236002e-10,454.80549877368003,7.073647853098681e+18
20.16471484057797,1.1658411572069e-10,461.3177187246238,7.34479929040347e+18
20.97874233444702,1.1940518775649e-10,467.82993867557616,7.522526828658869e+18
21.874172577701984,1.2070074927794002e-10,474.99338062161587,7.604147204510221e+18
22.859145845283024,1.1997176590838e-10,482.8731667622642,7.55822125222794e+18
23.942616439621986,1.1678614785526e-10,491.5409315169759,7.35752731488138e+18
25.026087033959982,1.1151929278095e-10,500.20869627167986,7.02571544519985e+18
26.109557628299,1.0462885445449e-10,508.876461026392,6.59161783063287e+18
27.19302822263802,9.6503376975049e-11,517.5442257811042,6.079712749428087e+18
28.276498816976982,8.739554886924001e-11,526.2119905358159,5.505919578762121e+18
29.359969411316,7.7477256680042e-11,534.879755290528,4.881067170842647e+18
30.44344000565502,6.7066265392223e-11,543.5475200452402,4.2251747197100493e+18
31.635257659426998,5.5800757200957004e-11,553.082061275416,3.515447703660291e+18
32.94625707857699,4.4861771646977e-11,563.5700566286159,2.826291613759551e+18
34.257256497726985,3.6395799390927e-11,574.0580519818159,2.2929353616284012e+18
35.56825591687698,3.0179789165862e-11,584.5460473350158,1.9013267174493059e+18
36.87925533602697,2.5333993161590003e-11,595.0340426882158,1.5960415691801702e+18
38.19025475517702,2.1225804954335e-11,605.5220380414162,1.337225712123105e+18
39.501254174327016,1.7579212768718e-11,616.0100333946161,1.107490404429234e+18
40.94335353539202,1.4016584741232e-11,627.5468282831362,8.83044838697616e+17
42.529662832563986,1.0748866598562e-11,640.2373026605119,6.77178595709406e+17
44.27460305945198,8.0495887119043e-12,654.1968244756158,5.071240888499709e+17
46.19403730903002,6.0033726821391e-12,669.5522984722402,3.782124789747633e+17
48.305414983565015,4.4806827351119e-12,686.4433198685201,2.8228301231204973e+17
50.627930425553984,3.3252601568719e-12,705.0234434044319,2.094913898829297e+17
53.182697411742026,2.4415194244956e-12,725.4615792939362,1.538157237432228e+17
55.99294109654801,1.7708020758137998e-12,747.9435287723841,1.1156053077626939e+17
59.084209149834976,1.2685112660323e-12,772.6736731986798,7.991620976003491e+16
62.484604008451015,8.979427242038599e-13,799.8768320676081,5.6570391624843176e+16
62.5,8.984493642066499e-13,800.0,5.660230994501894e+16
