time,pfc_flux,temperature,desorption_rate
0.0,1.5889049931666e-12,300.0,1.001010145694958e+17
0.10000000000002274,1.705200036459e-12,300.8000000000002,1.07427602296917e+17
0.20999999999997954,1.8424249525697e-12,301.67999999999984,1.160727720118911e+17
0.3310000000000173,2.004726523574e-12,302.64800000000014,1.2629777098516202e+17
0.46409999999997353,2.1978426478173e-12,303.7127999999998,1.384640868124899e+17
0.6105099999999766,2.4291281826232e-12,304.8840799999998,1.530350755052616e+17
0.7715610000000197,2.7080360402611e-12,306.17248800000016,1.706062705364493e+17
0.9487171000000103,3.0467805428585e-12,307.5897368000001,1.919471742000855e+17
1.143588809999983,3.4612128532768e-12,309.14871047999986,2.180564097564384e+17
1.3579476909999926,3.9719616628042e-12,310.86358152799994,2.502335847566646e+17
1.5937424600999748,4.6058835714191e-12,312.7499396807998,2.9017066499940326e+17
1.8531167061099723,5.397827808790799e-12,314.8249336488798,3.4006315195382035e+17
2.138428376720981,6.3926099547177e-12,317.10742701376785,4.027344271472151e+17
2.452271214393079,7.6468374714978e-12,319.61816971514463,4.817507607043614e+17
2.7974983358324153,9.229715301853599e-12,322.3799866866593,5.814720640167767e+17
3.177248169415691,1.1221006775999e-11,325.4179853553255,7.06923426887937e+17
3.59497298635722,1.3702743658047e-11,328.75978389085776,8.63272850456961e+17
4.012697803298806,1.6451829226586e-11,332.10158242639045,1.036465241274918e+18
4.430422620240279,1.9397490698570003e-11,335.44338096192223,1.2220419140099103e+18
4.848147437181922,2.2434529319780003e-11,338.7851794974554,1.4133753471461402e+18
5.265872254123508,2.5424893569024e-11,342.12697803298806,1.601768294848512e+18
5.68359707106498,2.8203286610522e-11,345.46877656851984,1.7768070564628861e+18
6.101321888006623,3.0586956869603e-11,348.810575104053,1.926978282784989e+18
6.5190467049482095,3.2389600428685e-11,352.1523736395857,2.0405448270071552e+18
6.936771521889682,3.3438965659186e-11,355.49417217511746,2.106654836528718e+18
7.354496338831325,3.3597074731916e-11,358.8359707106506,2.1166157081107082e+18
7.772221155772911,3.2781104464044e-11,362.1777692461833,2.065209581234772e+18
8.189945972714384,3.0982468504554003e-11,365.51956778171507,1.9518955157869023e+18
8.607670789656026,2.8282036136814e-11,368.8613663172482,1.781768276619282e+18
9.025395606597613,2.4860643863952e-11,372.2031648527809,1.566220563428976e+18
9.443120423539085,2.1005311099896e-11,375.5449633883127,1.323334599293448e+18
9.860845240480728,1.7110518353185e-11,378.8867619238458,1.0779626562506551e+18
10.278570057421973,1.3660932651373e-11,382.2285604593758,8.606387570364991e+17
10.696294874364014,1.1132915640636e-11,385.5703589949121,7.01373685360068e+17
11.114019691304975,9.731371431320499e-12,388.9121575304398,6.130764001731914e+17
11.531744508247016,9.2221128524389e-12,392.2539560659761,5.809931097036507e+17
11.949469325189,9.2350019419461e-12,395.595754601512,5.818051223426043e+17
12.367194142130018,9.5363718651542e-12,398.93755313704014,6.007914275047146e+17
12.784918959072002,1.0009548560811e-11,402.279351672576,6.30601559331093e+17
13.244416257706973,1.0655709474803e-11,405.9553300616558,6.713096969125889e+17
13.749863286207017,1.1469467199437e-11,409.99890628965613,7.22576433564531e+17
14.305855017555984,1.2465289193946e-11,414.4468401404479,7.85313219218598e+17
14.861846748905009,1.3575178329124e-11,418.8947739912401,8.55236234734812e+17
15.417838480253977,1.4831763961839e-11,423.3427078420318,9.34401129595857e+17
15.973830211604024,1.6268616896634e-11,427.7906416928322,1.024922864487942e+18
16.529821942952992,1.7899306567632e-11,432.23857554362394,1.127656313760816e+18
17.085813674302017,1.9715560215192e-11,436.68650939441613,1.242080293557096e+18
17.641805405650985,2.1701690593188e-11,441.1344432452079,1.367206507370844e+18
18.253396310134974,2.4069461214473e-11,446.0271704810798,1.516376056511799e+18
18.864987214619987,2.6621177790253e-11,450.9198977169599,1.677134200785939e+18
19.537737209552006,2.9627552811735e-11,456.30189767641605,1.866535827139305e+18
20.277762203978,3.3146621861931e-11,462.222097631824,2.088237177301653e+18
21.091789697846025,3.721061111395e-11,468.7343175827682,2.3442685001788503e+18
21.987219941102012,4.1787643148573e-11,475.8977595288161,2.632621518360099e+18
22.972193208681972,4.6728290840878e-11,483.7775456694558,2.943882322975314e+18
24.05566380302099,5.1727875868673e-11,492.44531042416793,3.258856179726399e+18
25.24748145679399,5.6331903265550006e-11,501.97985165435193,3.5489099057296507e+18
26.558480875943985,5.9889859492328e-11,512.4678470075519,3.773061148016664e+18
28.00058023700899,6.1406335066864e-11,524.0046418960719,3.8685991092124324e+18
29.58688953417999,5.9750648613373e-11,536.6951162734399,3.764290862642499e+18
31.17319883135201,5.5083819189871e-11,549.3855906508161,3.470280608961873e+18
32.75950812852301,4.8832950934539e-11,562.0760650281841,3.076475908875957e+18
34.34581742569503,4.230602975062101e-11,574.7665394055603,2.665279874289124e+18
35.93212672286597,3.606493335717e-11,587.4570137829278,2.2720908015017098e+18
37.518436020037996,3.0208123942311003e-11,600.147488160304,1.9031118083655933e+18
39.104745317208994,2.4734975292171e-11,612.837962537672,1.558303443406773e+18
40.84968554409801,1.924146856406e-11,626.7974843527841,1.2122125195357798e+18
42.76911979367503,1.4211702133992e-11,642.1529583494003,8.95337234441496e+17
44.88049746821099,1.0161998776771e-11,659.0439797456879,6.40205922936573e+17
47.203012910200016,7.1817901893801e-12,677.6241032816001,4.524527819309463e+17
49.75777989638698,5.0318995306548e-12,698.0622391710958,3.170096704312524e+17
52.568023581193984,3.4783023539250007e-12,720.5441886495519,2.1913304829727504e+17
55.65929163448101,2.3682337361539e-12,745.2743330758481,1.491987253776957e+17
59.059686493096024,1.5896299681077998e-12,772.4774919447682,1.001466879907914e+17
62.5,1.1015612873983e-12,800.0,6.93983611060929e+16
