time,pfc_flux,temperature,desorption_rate
0.0,1.9434141382999e-13,300.0,1.224350907128937e+16
0.10000000000002274,2.1222960445857e-13,300.8000000000002,1.337046508088991e+16
0.20999999999997954,2.3396672673905e-13,301.67999999999984,1.473990378456015e+16
0.3310000000000173,2.6030276006116e-13,302.64800000000014,1.639907388385308e+16
0.46409999999997353,2.9243948466716e-13,303.7127999999998,1.842368753403108e+16
0.6105099999999766,3.3202205568615e-13,304.8840799999998,2.0917389508227452e+16
0.7715610000000197,3.812644167396e-13,306.17248800000016,2.40196582545948e+16
0.9487171000000103,4.4317751536867e-13,307.5897368000001,2.7920183468226212e+16
1.143588809999983,5.219027843911699e-13,309.14871047999986,3.2879875416643704e+16
1.3579476909999926,6.2319837827933e-13,310.86358152799994,3.9261497831597784e+16
1.5937424600999748,7.5515314522053e-13,312.7499396807998,4.757464814889339e+16
1.8531167061099723,9.2923749029787e-13,314.8249336488798,5.854196188876581e+16
2.138428376720981,1.1618467127521e-12,317.10742701376785,7.319634290338229e+16
2.452271214393079,1.4765497398675998e-12,319.61816971514463,9.302263361165878e+16
2.7974983358324153,1.9073177991633e-12,322.3799866866593,1.2016102134728789e+17
3.177248169415691,2.5030667888725e-12,325.4179853553255,1.5769320769896752e+17
3.59497298635722,3.3339332872764e-12,328.75978389085776,2.100377970984132e+17
4.054470284992874,4.4999672253955986e-12,332.435762279943,2.8349793519992272e+17
4.559917313492178,6.143506622622199e-12,336.4793385079374,3.870409172251985e+17
5.115909044841487,8.4656499290242e-12,340.9272723587319,5.3333594552852454e+17
5.7274999493255905,1.1735084934640002e-11,345.8199995946047,7.393103508823201e+17
6.339090853809694,1.579591314765e-11,350.71272683047755,9.951425283019501e+17
6.950681758293911,2.0554035216958e-11,355.6054540663513,1.294904218668354e+18
7.562272662778014,2.5769351956036e-11,360.4981813022241,1.623469173230268e+18
8.173863567262174,3.1176816426827e-11,365.3909085380974,1.964139434890101e+18
8.785454471746277,3.6617959531249e-11,370.2836357739702,2.3069314504686874e+18
9.397045376230494,4.2050503501202e-11,375.17636300984395,2.649181720575726e+18
10.008636280714995,4.7475554709452e-11,380.06909024571996,2.990959946695476e+18
10.620227185198985,5.2882091826183e-11,384.9618174815919,3.3315717850495293e+18
11.231818089682974,5.8230917826437e-11,389.8545447174638,3.668547823065531e+18
11.84340899416702,6.345575902773601e-11,394.74727195333617,3.9977128187473684e+18
12.45499989865101,6.8467750654165e-11,399.6399991892081,4.313468291212395e+18
13.066590803135,7.3160319189509e-11,404.53272642508,4.609100108939067e+18
13.67818170761899,7.741430229604701e-11,409.4254536609519,4.877101044650962e+18
13.983977159861979,7.932228063616701e-11,411.87181727889583,4.997303680078521e+18
14.289772612104002,8.105920014951e-11,414.318180896832,5.106729609419131e+18
14.595568064346025,8.262048711251e-11,416.7645445147682,5.205090688088131e+18
14.901363516587992,8.3996828244482e-11,419.21090813270393,5.291800179402366e+18
15.207158968830015,8.5174099113733e-11,421.6572717506401,5.365968244165179e+18
15.512954421071981,8.613771066865301e-11,424.10363536857585,5.42667577212514e+18
15.818749873314005,8.6874551632002e-11,426.54999898651204,5.473096752816126e+18
16.124545325556028,8.7373527611235e-11,428.9963626044482,5.504532239507805e+18
16.430340777797994,8.762564821349001e-11,431.44272622238395,5.52041583744987e+18
16.736136230040017,8.762399569744101e-11,433.88908984032014,5.520311728938784e+18
17.041931682281984,8.736369492564001e-11,436.33545345825587,5.50391278031532e+18
17.347727134524007,8.6841948176666e-11,438.78181707619206,5.471042735129958e+18
17.653522586765973,8.605814482249001e-11,441.2281806941278,5.421663123816871e+18
17.95931803900902,8.501400346579001e-11,443.67454431207216,5.355882218344771e+18
18.265113491250986,8.3713685612058e-11,446.1209079300079,5.273962193559654e+18
18.57090894349301,8.2163837653795e-11,448.5672715479441,5.176321772189086e+18
18.876704395734976,8.0373548388262e-11,451.0136351658798,5.063533548460506e+18
19.182499847977,7.8354231250264e-11,453.459998783816,4.936316568766632e+18
19.488295300219022,7.6119448549394e-11,455.9063624017522,4.795525258611822e+18
19.641193026339977,7.4931621351768e-11,457.1295442107198,4.720692145161384e+18
19.79409075246099,7.3694761245172e-11,458.3527260196879,4.642769958445836e+18
19.946988478582,7.2409647400914e-11,459.575907828656,4.5618077862575826e+18
20.09988620470301,7.1079370527278e-11,460.7990896376241,4.478000343218514e+18
20.252783930824023,6.9707075352442e-11,462.0222714465922,4.3915457472038456e+18
20.405681656944978,6.8295640596175e-11,463.2454532555598,4.302625357559025e+18
20.55857938306599,6.6847781376717e-11,464.4686350645279,4.2114102267331707e+18
20.711477109187,6.5366173123813e-11,465.691816873496,4.118068906800219e+18
20.864374835308013,6.3853525126252e-11,466.9149986824641,4.022772082953876e+18
21.017272561429024,6.2312606228576e-11,468.1381804914322,3.9256941924002883e+18
21.17017028754998,6.0746237195933e-11,469.36136230039983,3.827012943343779e+18
21.32306801367099,5.9157266454538e-11,470.5845441093679,3.7269077866358943e+18
21.475965739792002,5.7548545155417e-11,471.807725918336,3.625558344791271e+18
21.628863465913014,5.5922912375922e-11,473.0309077273041,3.5231434796830863e+18
21.781761192034025,5.4283193503336e-11,474.2540895362722,3.419841190710168e+18
21.93465891815498,5.2632208560252e-11,475.47727134523984,3.315829139295876e+18
22.087556644277015,5.0972784974229e-11,476.7004531542161,3.211285453376427e+18
22.240454370398027,4.9307770498940005e-11,477.9236349631842,3.1063895414332206e+18
22.39335209651898,4.7640044456917e-11,479.14681677215185,3.001322800785771e+18
22.546249822639993,4.5972527402079e-11,480.36999858111994,2.896269226330977e+18
22.699147548761005,4.430819012632e-11,481.59318039008804,2.79141597795816e+18
22.852045274882016,4.2650062944165e-11,482.81636219905613,2.686953965482395e+18
23.00494300100297,4.1001245858219e-11,484.03954400802377,2.583078489067797e+18
23.157840727123983,3.9364919835815e-11,485.26272581699186,2.479989949656345e+18
23.310738453244994,3.7744359103425e-11,486.48590762595995,2.377894623515775e+18
23.463636179366006,3.6142944067659e-11,487.70908943492805,2.2770054762625172e+18
23.616533905487017,3.4564174149209e-11,488.93227124389614,2.177542971400167e+18
23.769431631607972,3.3011679424314e-11,490.1554530528638,2.0797358037317821e+18
23.922329357728984,3.1489229473907e-11,491.37863486183187,1.983821456856141e+18
24.075227083849995,3.0000737227712003e-11,492.60181667079996,1.8900464453458563e+18
24.228124809971007,2.8550254874871e-11,493.82499847976806,1.798666057116873e+18
24.38102253609202,2.7141958151654e-11,495.04818028873615,1.709943363554202e+18
24.533920262212973,2.5780114631655e-11,496.2713620977038,1.6241472217942648e+18
24.686817988333985,2.4469031253946e-11,497.4945439066719,1.541548968998598e+18
24.839715714454996,2.3212976571048e-11,498.71772571564,1.462417523976024e+18
24.992613440576008,2.2016074523737e-11,499.94090752460806,1.387012694995431e+18
25.14551116669702,2.0882169406760003e-11,501.16408933357616,1.3155766726258803e+18
25.298408892817974,1.9814666343586e-11,502.3872711425438,1.248323979645918e+18
25.451306618938986,1.8816357815914e-11,503.6104529515119,1.185430542402582e+18
25.604204345059998,1.7889253565392002e-11,504.83363476048,1.1270229746196961e+18
25.75710207118101,1.7034436558266e-11,506.0568165694481,1.0731695031707581e+18
25.90999979730202,1.6251969196845e-11,507.27999837841617,1.023874059401235e+18
26.062897523422976,1.5540869538715e-11,508.5031801873838,9.79074780939045e+17
26.231085022157004,1.4838728459137e-11,509.848680177256,9.34839892925631e+17
26.41609127076299,1.4158821894494e-11,511.3287301661039,8.920057793531219e+17
