time,pfc_flux,temperature,desorption_rate
0.0,6.4322414487901e-14,300.0,4052312112737763.0
0.10000000000002274,7.0623678614414e-14,300.8000000000002,4449291752708082.0
0.20999999999997954,7.8390034694174e-14,301.67999999999984,4938572185732962.0
0.3310000000000173,8.7896726564354e-14,302.64800000000014,5537493773554302.0
0.46409999999997353,9.9598899465865e-14,303.7127999999998,6274730666349495.0
0.6105099999999766,1.1414879983709998e-13,304.8840799999998,7191374389737299.0
0.7715610000000197,1.3244125259768e-13,306.17248800000016,8343798913653839.0
0.9487171000000103,1.5571219183254e-13,307.5897368000001,9809868085450020.0
1.143588809999983,1.8569206979626e-13,309.14871047999986,1.169860039716438e+16
1.3579476909999926,2.2483662972115003e-13,310.86358152799994,1.4164707672432452e+16
1.5937424600999748,2.7667784952924e-13,312.7499396807998,1.743070452034212e+16
1.8531167061099723,3.4636376086541e-13,314.8249336488798,2.1820916934520828e+16
2.138428376720981,4.4149635542814e-13,317.10742701376785,2.7814270391972824e+16
2.452271214393079,5.7344157201543e-13,319.61816971514463,3.612681903697209e+16
2.7974983358324153,7.5938788631418e-13,322.3799866866593,4.784143683779334e+16
3.177248169415691,1.0255900318847e-12,325.4179853553255,6.4612172008736104e+16
3.59497298635722,1.412474789835e-12,328.75978389085776,8.898591175960501e+16
4.054470284992874,1.982598633855e-12,332.435762279943,1.2490371393286501e+17
4.559917313492178,2.8326319279571e-12,336.4793385079374,1.784558114612973e+17
5.115909044841487,4.1097237313974986e-12,340.9272723587319,2.589125950780424e+17
5.7274999493255905,6.028477657702499e-12,345.8199995946047,3.797940924352575e+17
6.400249944258178,8.874614571058699e-12,351.2019995540654,5.5910071797669805e+17
7.140274938684001,1.2971288504393e-11,357.122199509472,8.17191175776759e+17
7.880299933109825,1.805092346703e-11,363.0423994648786,1.1372081784228901e+18
8.620324927535592,2.3999259679541e-11,368.96259942028473,1.511953359811083e+18
9.360349921961415,3.0668688700293e-11,374.8827993756913,1.9321273881184591e+18
10.100374916387011,3.7859012567778e-11,380.8029993310961,2.3851177917700137e+18
10.840399910813005,4.534443164646e-11,386.72319928650404,2.85669919372698e+18
11.580424905239,5.301761282719501e-11,392.643399241912,3.3401096081132856e+18
12.320449899664993,6.0912847433133e-11,398.56359919731995,3.837509388287379e+18
13.060474894090987,6.906061204235701e-11,404.4837991527279,4.350818558668492e+18
13.800499888516015,7.740544997339e-11,410.4039991081281,4.876543348323571e+18
14.540524882942009,8.5825391171015e-11,416.32419906353607,5.406999643773945e+18
15.280549877368003,9.4151566460962e-11,422.244399018944,5.931548687040606e+18
16.020574871793997,1.0217379230262e-10,428.164598974352,6.436948915065059e+18
16.76059986621999,1.096547152394e-10,434.0847989297599,6.9082470600822e+18
17.50062486064502,1.1634834206715e-10,440.00499888516015,7.32994555023045e+18
18.240649855071013,1.2201606736379002e-10,445.9251988405681,7.687012243918771e+18
18.980674849497007,1.264444075209e-10,451.84539879597605,7.9659976738167e+18
19.720699843923,1.2946627557011e-10,457.765598751384,8.156375360916931e+18
20.460724838348995,1.3098207549663002e-10,463.68579870679196,8.251870756287692e+18
21.200749832774022,1.3097613386809e-10,469.6059986621922,8.25149643368967e+18
21.940774827200016,1.295237031752e-10,475.52619861760013,8.159993300037599e+18
22.68079982162601,1.2678347499524e-10,481.4463985730081,7.987358924700121e+18
23.420824816052004,1.229737758821e-10,487.36659852841603,7.7473478805723e+18
24.234852309919972,1.1783533656278e-10,493.8788184793598,7.423626203455141e+18
25.130282553176016,1.1139054230562e-10,501.04226042540813,7.01760416525406e+18
26.115255820755976,1.0372525730389e-10,508.9220465660478,6.53469121014507e+18
27.198726415094995,9.4952922131252e-11,517.58981132076,5.982034094268877e+18
28.390544068867996,8.5192951613051e-11,527.124352550944,5.367155951622213e+18
29.70154348801799,7.460147557953901e-11,537.6123479041439,4.699892961510957e+18
31.143642849082994,6.3464985439528e-11,549.149142792664,3.998294082690264e+18
32.72995214625399,5.2311613510408e-11,561.8396171700319,3.2956316511557043e+18
34.47489237314301,4.1980704748959e-11,575.799138985144,2.6447843991844173e+18
36.21983260003202,3.4364472737321e-11,589.7586608002562,2.164961782451223e+18
37.96477282692001,2.952059719978e-11,603.7181826153601,1.8597976235861402e+18
39.70971305380897,2.6634412631136e-11,617.6777044304717,1.677967995761568e+18
41.45465328069798,2.4191036202377e-11,631.6372262455839,1.524035280749751e+18
43.19959350758597,2.1042154259949e-11,645.5967480606878,1.325655718376787e+18
44.94453373447499,1.7035142400432e-11,659.5562698757999,1.073213971227216e+18
46.689473961364,1.2783152030894e-11,673.515791690912,8.05338577946322e+17
48.43441418825199,9.398476308103e-12,687.4753135060159,5.921040074104891e+17
50.179354415141006,7.516282438386599e-12,701.434835321128,4.735257936183557e+17
51.924294642029,6.5280962309176e-12,715.394357136232,4.1127006254780883e+17
53.66923486891801,5.613496154872399e-12,729.3538789513441,3.5365025775696115e+17
55.414175095807025,4.5500723905135e-12,743.3134007664562,2.866545606023505e+17
57.33360934538399,3.3245192127284e-12,758.6688747630719,2.094447104018892e+17
59.444987019920006,2.1780296917307e-12,775.55989615936,1.3721587057903411e+17
61.76750246190801,1.4027348560144e-12,794.1400196952641,8.83722959289072e+16
62.5,1.3272665775130998e-12,800.0,8.36177943833253e+16
