time,pfc_flux,temperature,desorption_rate
0.0,2.6654277882988e-12,300.0,1.679219506628244e+17
0.10000000000002274,2.880443590647e-12,300.8000000000002,1.81467946210761e+17
0.20999999999997954,3.1355914549738e-12,301.67999999999984,1.975422616633494e+17
0.3310000000000173,3.4399408822621e-12,302.64800000000014,2.1671627558251232e+17
0.46409999999997353,3.8055259981198e-12,303.7127999999998,2.397481378815474e+17
0.6105099999999766,4.2479891445154e-12,304.8840799999998,2.676233161044702e+17
0.7715610000000197,4.7877979580708e-12,306.17248800000016,3.016312713584604e+17
0.9487171000000103,5.4519306369136e-12,307.5897368000001,3.434716301255568e+17
1.143588809999983,6.2761897232608e-12,309.14871047999986,3.953999525654304e+17
1.3579476909999926,7.3083633733164e-12,310.86358152799994,4.604268925189332e+17
1.5937424600999748,8.6124968848151e-12,312.7499396807998,5.425873037433513e+17
1.8531167061099723,1.0274541458802e-11,314.8249336488798,6.47296111904526e+17
2.138428376720981,1.2409534086202e-11,317.10742701376785,7.81800647430726e+17
2.452271214393079,1.5170074220616e-11,319.61816971514463,9.557146758988079e+17
2.7974983358324153,1.8754921307782e-11,322.3799866866593,1.181560042390266e+18
3.177248169415691,2.3414661480136e-11,325.4179853553255,1.475123673248568e+18
3.59497298635722,2.9448337838238e-11,328.75978389085776,1.8552452838089943e+18
4.054470284992874,3.7181311344753e-11,332.435762279943,2.3424226147194394e+18
4.513967583628698,4.5980300800289e-11,336.1117406690296,2.896758950418207e+18
4.973464882264409,5.5674889234049e-11,339.7877190581153,3.507518021745087e+18
5.43296218090012,6.6021848610825e-11,343.46369744720096,4.159376462481975e+18
5.892459479535773,7.6730217273586e-11,347.1396758362862,4.834003688235918e+18
6.351956778171598,8.7489003251307e-11,350.8156542253728,5.511807204832341e+18
6.811454076807308,9.7990915774552e-11,354.49163261445847,6.173427693796776e+18
7.270951375443019,1.0794876405154e-10,358.16761100354415,6.80077213524702e+18
7.730448674078673,1.1710441800209002e-10,361.8435893926294,7.377578334131671e+18
8.189945972714384,1.2523222377891e-10,365.51956778171507,7.889630098071331e+18
8.649443271350208,1.3213935072712e-10,369.19554617080166,8.32477909580856e+18
8.879191920668006,1.3505301866073002e-10,371.03353536534405,8.508340175625991e+18
9.108940569985919,1.3758845378897e-10,372.87152455988735,8.66807258870511e+18
9.338689219303717,1.3974364513541e-10,374.70951375442974,8.80384964353083e+18
9.568437868621572,1.4151164962232e-10,376.5475029489726,8.91523392620616e+18
9.798186517939484,1.4288267445181e-10,378.3854921435159,9.00160849046403e+18
10.027935167256999,1.4384744040959e-10,380.223481338056,9.06238874580417e+18
10.257683816575025,1.4439875819202e-10,382.0614705326002,9.097121766097261e+18
10.487432465892994,1.4453201097683002e-10,383.89945972714395,9.105516691540292e+18
10.71718111521102,1.4424520480507e-10,385.73744892168816,9.087447902719409e+18
10.946929764528988,1.4353885531389e-10,387.5754381162319,9.04294788477507e+18
11.176678413847014,1.4241582782404e-10,389.4134273107761,8.97219715291452e+18
11.406427063164017,1.4088122268273e-10,391.25141650531214,8.87551702901199e+18
11.636175712481986,1.3894236995001e-10,393.0894056998559,8.753369306850631e+18
11.865924361800012,1.3660893845462002e-10,394.9273948944001,8.606363122641061e+18
12.09567301111798,1.338930996264e-10,396.76538408894385,8.4352652764632e+18
12.325421660436007,1.3080964785584e-10,398.60337328348805,8.241007814917921e+18
12.555170309753976,1.2737598880698002e-10,400.4413624780318,8.024687294839741e+18
12.784918959072002,1.2361196608477002e-10,402.279351672576,7.787553863340511e+18
