time,pfc_flux,temperature,desorption_rate
0.0,5.6236874811215e-14,300.0,3542923113106545.0
0.10000000000002274,6.1744035056126e-14,300.8000000000002,3889874208535938.0
0.20999999999997954,6.853595701326e-14,301.67999999999984,4317765291835380.0
0.3310000000000173,7.6851423218866e-14,302.64800000000014,4841639662788558.0
0.46409999999997353,8.7087865934804e-14,303.7127999999998,5486535553892652.0
0.6105099999999766,9.9816118812559e-14,304.8840799999998,6288415485191217.0
0.7715610000000197,1.15819315419e-13,306.17248800000016,7296616871397001.0
0.9487171000000103,1.3617888856824e-13,307.5897368000001,8579269979799120.0
1.143588809999983,1.6240859744425e-13,309.14871047999986,1.023174163898775e+16
1.3579476909999926,1.9665583849277e-13,310.86358152799994,1.238931782504451e+16
1.5937424600999748,2.4200724304062e-13,312.7499396807998,1.524645631155906e+16
1.8531167061099723,3.0295762548279e-13,314.8249336488798,1.908633040541577e+16
2.138428376720981,3.8613546982724e-13,317.10742701376785,2.432653459911612e+16
2.452271214393079,5.0143204190603e-13,319.61816971514463,3.1590218640079892e+16
2.7974983358324153,6.6376558413781e-13,322.3799866866593,4.181723180068203e+16
3.177248169415691,8.958441814409099e-13,325.4179853553255,5.643818343077733e+16
3.59497298635722,1.2325011943439e-12,328.75978389085776,7.764757524366571e+16
4.054470284992874,1.7275184597082998e-12,332.435762279943,1.0883366296162288e+17
4.559917313492178,2.4643969529249e-12,336.4793385079374,1.552570080342687e+17
5.115909044841487,3.5733248001261e-12,340.9272723587319,2.2511946240794432e+17
5.7274999493255905,5.257383217845199e-12,345.8199995946047,3.3121514272424755e+17
6.400249944258178,7.8287878016374e-12,351.2019995540654,4.9321363150315616e+17
7.140274938684001,1.1731709919686e-11,357.122199509472,7.39097724940218e+17
7.954302432552424,1.7443575316752e-11,363.6344194604194,1.098945244955376e+18
8.76832992642079,2.4400821209347e-11,370.1466394113663,1.537251736188861e+18
9.582357420289213,3.205212036948e-11,376.6588593623137,2.01928358327724e+18
10.396384914157977,4.0013394387552e-11,383.1710793132638,2.520843846415776e+18
11.210412408026002,4.8306982032272e-11,389.683299264208,3.043339868033136e+18
12.024439901894027,5.7088976363818e-11,396.1955192151522,3.596605510920534e+18
12.838467395763018,6.640073521241e-11,402.70773916610415,4.1832463183818307e+18
13.652494889630987,7.6204235863427e-11,409.2199591170479,4.8008668593959e+18
14.466522383499978,8.642945915929e-11,415.7321790679998,5.44505592703527e+18
15.280549877368003,9.6947690098747e-11,422.244399018944,6.107704476221061e+18
16.094577371236028,1.0756976288333e-10,428.7566189698882,6.77689506164979e+18
16.90860486510502,1.1806199907851e-10,435.26883892084015,7.437905941946129e+18
17.722632358972987,1.2815171591623002e-10,441.7810588717839,8.073558102722491e+18
18.53665985284198,1.375296362341e-10,448.29327882273583,8.6643670827483e+18
19.350687346710004,1.458596487793e-10,454.80549877368003,9.189157873095899e+18
20.16471484057797,1.5280191897061002e-10,461.3177187246238,9.626520895148431e+18
20.97874233444702,1.5804527670556e-10,467.82993867557616,9.95685243245028e+18
21.792769828314988,1.6133001441433e-10,474.3421586265199,1.0163790908102791e+19
22.60679732218398,1.6244988961061002e-10,480.85437857747183,1.0234343045468432e+19
23.502227565439,1.6102420424459002e-10,488.017820523512,1.014452486740917e+19
24.487200833019983,1.5619516813196e-10,495.89760666415987,9.840295592313481e+18
25.57067142735798,1.4716251848611e-10,504.56537141886383,9.27123866462493e+18
26.76248908113098,1.3356996909134e-10,514.0999126490478,8.414908052754421e+18
28.073488500280973,1.1607159261776e-10,524.5879080022478,7.31251033491888e+18
29.515587861345978,9.657863781669e-11,536.1247028907678,6.08445418245147e+18
31.101897158518,7.7474436617253e-11,548.815177268144,4.880889506886939e+18
32.84683738540599,6.0340792728655e-11,562.7746990832479,3.801469941905265e+18
34.76627163498398,4.5580091658581e-11,578.1301730798718,2.871545774490603e+18
36.87764930951903,3.2990837007145e-11,595.0211944761522,2.0784227314501348e+18
39.200164751508,2.2667780487769e-11,613.601318012064,1.428070170729447e+18
41.75493173769502,1.5026968483631e-11,634.0394539015601,9.46699014468753e+17
44.56517542250202,9.872068097882e-12,656.5214033800162,6.21940290166566e+17
47.65644347578899,6.466317358234099e-12,681.2515478063119,4.073779935687482e+17
51.05683833440497,4.1991221411675e-12,708.4547066752398,2.645446948935525e+17
54.797272678881995,2.69802963624e-12,738.378181431056,1.6997586708312e+17
58.91175045780699,1.7173785439226e-12,771.2940036624559,1.0819484826712379e+17
62.5,1.2410493453294e-12,800.0,7.818610875575221e+16
