time,pfc_flux,temperature,desorption_rate
0.0,1.3601384364907e-12,300.0,8.56887214989141e+16
0.10000000000002274,1.4645310948053e-12,300.8000000000002,9.22654589727339e+16
0.20999999999997954,1.5884199145144998e-12,301.67999999999984,1.0007045461441349e+17
0.3310000000000173,1.7357112597280998e-12,302.64800000000014,1.0934980936287029e+17
0.46409999999997353,1.9119870801754e-12,303.7127999999998,1.2045518605105019e+17
0.6105099999999766,2.1244805761068e-12,304.8840799999998,1.3384227629472842e+17
0.7715610000000197,2.3825821558630002e-12,306.17248800000016,1.5010267581936902e+17
0.9487171000000103,2.6985508302498e-12,307.5897368000001,1.700087023057374e+17
1.143588809999983,3.0884529880496e-12,309.14871047999986,1.945725382471248e+17
1.3579476909999926,3.5733847925468e-12,310.86358152799994,2.2512324193044842e+17
1.5937424600999748,4.1810314266872994e-12,312.7499396807998,2.6340497988129987e+17
1.8531167061099723,4.9476027325634e-12,314.8249336488798,3.116989721514942e+17
2.138428376720981,5.9201357680184985e-12,317.10742701376785,3.7296855338516544e+17
2.452271214393079,7.1589897808262986e-12,319.61816971514463,4.510163561920568e+17
2.7974983358324153,8.7399011263335e-12,322.3799866866593,5.506137709590105e+17
3.177248169415691,1.0753997650805e-11,325.4179853553255,6.77501852000715e+17
3.59497298635722,1.3302644761575e-11,328.75978389085776,8.380666199792251e+17
4.054470284992874,1.6482200654838e-11,332.435762279943,1.0383786412547941e+18
4.513967583628698,1.998776911345e-11,336.1117406690296,1.25922945414735e+18
4.973464882264409,2.3707194338322e-11,339.7877190581153,1.4935532433142858e+18
5.43296218090012,2.7489780020733e-11,343.46369744720096,1.731856141306179e+18
5.892459479535773,3.1156659890592e-11,347.1396758362862,1.9628695731072963e+18
6.351956778171598,3.4516274388539e-11,350.8156542253728,2.174525286477957e+18
6.811454076807308,3.7383887224261e-11,354.49163261445847,2.355184895128443e+18
7.270951375443019,3.9603957111611e-11,358.16761100354415,2.495049298031493e+18
7.730448674078673,4.1073638236828e-11,361.8435893926294,2.587639208920164e+18
8.189945972714384,4.176472364775501e-11,365.51956778171507,2.631177589808566e+18
8.649443271350208,4.1739639773332e-11,369.19554617080166,2.629597305719916e+18
9.108940569985919,4.1154268526225e-11,372.87152455988735,2.592718917152175e+18
9.568437868621572,4.0238296373914e-11,376.5475029489726,2.535012671556582e+18
10.027935167256999,3.9249052963698e-11,380.223481338056,2.472690336712974e+18
10.487432465892994,3.8412796360059e-11,383.89945972714395,2.420006170683717e+18
10.946929764528988,3.7883858962854e-11,387.5754381162319,2.386683114659802e+18
11.406427063164017,3.7738970581598e-11,391.25141650531214,2.3775551466406743e+18
11.865924361800012,3.7994428462016e-11,394.9273948944001,2.393648993107008e+18
12.325421660436007,3.8627699597059e-11,398.60337328348805,2.433545074614717e+18
12.784918959072002,3.9595506490238e-11,402.279351672576,2.494516908884994e+18
13.244416257706973,4.0846435280807e-11,405.9553300616558,2.573325422690841e+18
13.703913556343025,4.2328207862208e-11,409.6313084507442,2.666677095319104e+18
14.209360584841988,4.4165336719291e-11,413.6748846787359,2.782416213315333e+18
14.76535231619198,4.6366709184852e-11,418.12281852953583,2.921102678645676e+18
15.376943220676026,4.8919929614903e-11,423.0155457654082,3.081955565738889e+18
16.049693215607988,5.1779951407008e-11,428.3975457248639,3.262136938641504e+18
16.789718210033982,5.4852245601938e-11,434.31774568027186,3.455691472922094e+18
17.603745703902973,5.7968978119488e-11,440.8299656312238,3.652045621527744e+18
18.499175947157994,6.0860847888623e-11,447.99340757726395,3.834233416983249e+18
19.484149214738977,6.3132385617106e-11,455.8731937179118,3.9773402938776786e+18
20.567619809076973,6.4258160408914e-11,464.5409584726158,4.048264105761582e+18
21.759437462849974,6.363060554025001e-11,474.0754997027998,4.0087281490357504e+18
23.070436882000024,6.069660851231001e-11,484.5634950560002,3.823886336275531e+18
24.51253624306497,5.519290145454301e-11,496.1002899445198,3.4771527916362097e+18
26.098845540236994,4.7401187090703e-11,508.79076432189595,2.986274786714289e+18
27.843785767124984,3.8231130193861e-11,522.7502861369999,2.408561202213243e+18
29.763220016702974,2.8964182017005e-11,538.1057601336238,1.8247434670713152e+18
31.874597691238023,2.0762041631887e-11,554.9967815299042,1.308008622808881e+18
34.19711313322699,1.4313630644551e-11,573.5769050658159,9.01758730606713e+17
36.75188011941401,9.9251037233324e-12,594.0150409553121,6.252815345699412e+17
39.306647105601996,8.179229544270499e-12,614.453176844816,5.152914612890414e+17
41.86141409178998,8.773416758561299e-12,634.8913127343199,5.5272525578936186e+17
44.416181077977,1.0494223267944e-11,655.329448623816,6.61136065880472e+17
46.970948064164986,1.1167520060665e-11,675.7675845133199,7.03553763821895e+17
49.52571505035303,9.5157018223278e-12,696.2057204028242,5.994892148066514e+17
52.08048203653999,6.324680161983599e-12,716.6438562923199,3.984548502049668e+17
54.635249022727976,3.6335669722396e-12,737.0819921818238,2.289147192510948e+17
57.19001600891602,2.7204811641436e-12,757.5201280713281,1.713903133410468e+17
59.74478299510298,2.4166078134409e-12,777.9582639608238,1.522462922467767e+17
62.299549981290966,1.6745500650638998e-12,798.3963998503277,1.054966540990257e+17
62.5,1.6100201620489e-12,800.0,1.014312702090807e+17
