time,pfc_flux,temperature,desorption_rate
0.0,5.3718727244924997e-14,300.0,3384279816430275.0
0.10000000000002274,5.894656694716e-14,300.8000000000002,3713633717671080.0
0.20999999999997954,6.5414833888485e-14,301.67999999999984,4121134534974555.5
0.3310000000000173,7.3344117269134e-14,302.64800000000014,4620679387955442.0
0.46409999999997353,8.3105103598281e-14,303.7127999999998,5235621526691703.0
0.6105099999999766,9.5238719521375e-14,304.8840799999998,6000039329846625.0
0.7715610000000197,1.1048982376489001e-13,306.17248800000016,6960858897188071.0
0.9487171000000103,1.2988663016305e-13,307.5897368000001,8182857700272150.0
1.143588809999983,1.5486736029574998e-13,309.14871047999986,9756643698632250.0
1.3579476909999926,1.8747101248372e-13,310.86358152799994,1.181067378647436e+16
1.5937424600999748,2.306266427968e-13,312.7499396807998,1.45294784961984e+16
1.8531167061099723,2.8859689574761e-13,314.8249336488798,1.818160443209943e+16
2.138428376720981,3.6766383546158e-13,317.10742701376785,2.316282163407954e+16
2.452271214393079,4.7719615031256e-13,319.61816971514463,3.006335746969128e+16
2.7974983358324153,6.313168919472599e-13,322.3799866866593,3.977296419267738e+16
3.177248169415691,8.515154734577899e-13,325.4179853553255,5.364547482784077e+16
3.59497298635722,1.1707369716901e-12,328.75978389085776,7.37564292164763e+16
4.054470284992874,1.6397399739756998e-12,332.435762279943,1.0330361836046909e+17
4.559917313492178,2.3367169143569e-12,336.4793385079374,1.472131656044847e+17
5.115909044841487,3.3807280953927e-12,340.9272723587319,2.129858700097401e+17
5.7274999493255905,4.9469269768317e-12,345.8199995946047,3.116563995403971e+17
6.400249944258178,7.275575730275299e-12,351.2019995540654,4.583612710073439e+17
7.140274938684001,1.066268605536e-11,357.122199509472,6.7174922148768e+17
7.880299933109825,1.4956115690307e-11,363.0423994648786,9.42235288489341e+17
8.620324927535592,2.01411754919e-11,368.96259942028473,1.2688940559897e+18
9.360349921961415,2.6123934306170004e-11,374.8827993756913,1.6458078612887101e+18
10.100374916387011,3.2664988216708e-11,380.8029993310961,2.057894257652604e+18
10.840399910813005,3.9445907098091e-11,386.72319928650404,2.485092147179733e+18
11.580424905239,4.6293272080887e-11,392.643399241912,2.9164761410958807e+18
12.320449899664993,5.3234367866920005e-11,398.56359919731995,3.3537651756159606e+18
13.060474894090987,6.0321945621427e-11,404.4837991527279,3.8002825741499013e+18
13.800499888516015,6.7514563210803e-11,410.4039991081281,4.253417482280589e+18
14.540524882942009,7.468888786548501e-11,416.32419906353607,4.705399935525555e+18
15.280549877368003,8.1672902537819e-11,422.244399018944,5.145392859882597e+18
15.650562374581,8.500533962181601e-11,425.204498996648,5.355336396174409e+18
16.020574871793997,8.8195503651019e-11,428.164598974352,5.556316730014198e+18
16.390587369006994,9.1229514334691e-11,431.12469895205595,5.747459403085533e+18
16.76059986621999,9.4081409063874e-11,434.0847989297599,5.927128771024062e+18
17.130612363432988,9.6717491409857e-11,437.0448989074639,6.093201958820991e+18
17.50062486064502,9.9103542408866e-11,440.00499888516015,6.243523171758558e+18
17.870637357858016,1.0120720965207e-10,442.9650988628641,6.37605420808041e+18
18.240649855071013,1.029983947818e-10,445.9251988405681,6.4888988712534e+18
18.61066235228401,1.0444935740081e-10,448.8852988182721,6.580309516251031e+18
18.980674849497007,1.0553499992133e-10,451.84539879597605,6.648704995043791e+18
19.350687346710004,1.062334414781e-10,454.80549877368003,6.6927068131203e+18
19.720699843923,1.0652689519369e-10,457.765598751384,6.711194397202471e+18
20.090712341135998,1.064027746483e-10,460.725698729088,6.7033748028429e+18
20.460724838348995,1.0585486865024e-10,463.68579870679196,6.66885672496512e+18
20.83073733556199,1.0488438130292e-10,466.64589868449593,6.60771602208396e+18
21.200749832774022,1.0350067601148e-10,469.6059986621922,6.52054258872324e+18
21.57076232998702,1.0172168811502e-10,472.56609863989615,6.40846635124626e+18
21.940774827200016,9.95741044813e-11,475.52619861760013,6.273168582321901e+18
22.310787324413013,9.709344295525e-11,478.4862985953041,6.116886906180749e+18
22.68079982162601,9.4324069671655e-11,481.4463985730081,5.942416389314265e+18
23.050812318839007,9.1319041721816e-11,484.40649855071206,5.753099628474408e+18
23.420824816052004,8.813955301593001e-11,487.36659852841603,5.552791840003591e+18
23.790837313265,8.485372994263e-11,490.32669850612,5.345784986385691e+18
24.160849810478,8.1534551272394e-11,493.286798483824,5.136676730160822e+18
24.530862307690995,7.8256737699985e-11,496.24689846152796,4.930174475099055e+18
24.900874804903992,7.5092600336623e-11,499.20699843923194,4.730833821207249e+18
25.270887302116023,7.2107107505417e-11,502.1670984169282,4.542747772841271e+18
25.64089979932902,6.9352823950433e-11,505.12719839463216,4.3692279088772787e+18
26.010912296542017,6.6865763566774e-11,508.08729837233614,4.2125431047067617e+18
26.380924793755014,6.4663316497833e-11,511.0473983500401,4.0737889393634796e+18
26.75093729096801,6.2745022486284e-11,514.0074983277441,3.9529364166358917e+18
27.120949788181008,6.1096081081531e-11,516.9675983054481,3.849053108136453e+18
27.490962285394005,5.9692507860373e-11,519.927698283152,3.760627995203499e+18
27.860974782607002,5.850631626152801e-11,522.887798260856,3.6858979244762644e+18
28.267988529541014,5.7420859627269e-11,526.1439082363281,3.6175141565179474e+18
28.715703651169008,5.6451064316291e-11,529.7256292093521,3.556417051926333e+18
29.208190284959016,5.5602383308053e-11,533.6655222796721,3.502950148407339e+18
29.749925582128014,5.4866641815541e-11,537.9994046570241,3.456598434379083e+18
30.345834409015026,5.4216368772258e-11,542.7666752721202,3.415631232652254e+18
