time,pfc_flux,temperature,desorption_rate
0.0,2.8712622767616e-12,300.0,1.808895234359808e+17
0.10000000000002274,3.0982039256263e-12,300.8000000000002,1.951868473144569e+17
0.20999999999997954,3.3670764843352e-12,301.67999999999984,2.121258185131176e+17
0.3310000000000173,3.6872286877921e-12,302.64800000000014,2.3229540733090227e+17
0.46409999999997353,4.0710493408811e-12,303.7127999999998,2.5647610847550928e+17
0.6105099999999766,4.5345958953848e-12,304.8840799999998,2.8567954140924237e+17
0.7715610000000197,5.0988138588648994e-12,306.17248800000016,3.2122527310848864e+17
0.9487171000000103,5.7912187267974e-12,307.5897368000001,3.6484677978823616e+17
1.143588809999983,6.6481940342827e-12,309.14871047999986,4.188362241598101e+17
1.3579476909999926,7.718113985928e-12,310.86358152799994,4.8624118111346406e+17
1.5937424600999748,9.0655365195619e-12,312.7499396807998,5.711288007323997e+17
1.8531167061099723,1.0776708198356e-11,314.8249336488798,6.78932616496428e+17
2.138428376720981,1.2966500071242e-11,317.10742701376785,8.16889504488246e+17
2.452271214393079,1.5786500481431e-11,319.61816971514463,9.945495303301531e+17
2.7974983358324153,1.9433058083962e-11,322.3799866866593,1.2242826592896061e+18
3.177248169415691,2.4152219731887e-11,325.4179853553255,1.521589843108881e+18
3.59497298635722,3.0235460684201e-11,328.75978389085776,1.9048340231046633e+18
4.054470284992874,3.7996284812467e-11,332.435762279943,2.393765943185421e+18
4.513967583628698,4.6785887739852e-11,336.1117406690296,2.947510927610676e+18
4.973464882264409,5.6421656336617e-11,339.7877190581153,3.554564349206871e+18
5.43296218090012,6.6643095550781e-11,343.46369744720096,4.198515019699203e+18
5.892459479535773,7.7135092219824e-11,347.1396758362862,4.859510809848912e+18
6.351956778171598,8.755563418203e-11,350.8156542253728,5.516004953467891e+18
6.811454076807308,9.756174428242e-11,354.49163261445847,6.14638988979246e+18
7.270951375443019,1.0682984413661e-10,358.16761100354415,6.73028018060643e+18
7.730448674078673,1.150696480973e-10,361.8435893926294,7.249387830129901e+18
8.189945972714384,1.2203270456636002e-10,365.51956778171507,7.688060387680681e+18
8.419694622032296,1.2493813146203e-10,367.35755697625837,7.87110228210789e+18
8.649443271350208,1.2743766682619002e-10,369.19554617080166,8.028573010049971e+18
8.879191920668006,1.295265663981e-10,371.03353536534405,8.1601736830803e+18
