time,pfc_flux,temperature,desorption_rate
0.0,1.7465810494218e-12,300.0,1.1003460611357339e+17
0.10000000000002274,1.8929810476687e-12,300.8000000000002,1.1925780600312811e+17
0.20999999999997954,2.0673834396856e-12,301.67999999999984,1.3024515670019282e+17
0.3310000000000173,2.2761606035111e-12,302.64800000000014,1.433981180211993e+17
0.46409999999997353,2.5279241013089e-12,303.7127999999998,1.592592183824607e+17
0.6105099999999766,2.83393876225e-12,304.8840799999998,1.7853814202175e+17
0.7715610000000197,3.2090387858846e-12,306.17248800000016,2.021694435107298e+17
0.9487171000000103,3.6729140724031e-12,307.5897368000001,2.3139358656139533e+17
1.143588809999983,4.2518942291712e-12,309.14871047999986,2.678693364377856e+17
1.3579476909999926,4.981414922917799e-12,310.86358152799994,3.138291401438214e+17
1.5937424600999748,5.909395835341e-12,312.7499396807998,3.72291937626483e+17
1.8531167061099723,7.100778984887599e-12,314.8249336488798,4.473490760479187e+17
2.138428376720981,8.643409487228599e-12,317.10742701376785,5.445347976954017e+17
2.452271214393079,1.0655158849924e-11,319.61816971514463,6.71275007545212e+17
2.7974983358324153,1.3291461686776e-11,322.3799866866593,8.373620862668881e+17
3.177248169415691,1.6750950340904e-11,325.4179853553255,1.055309871476952e+18
3.59497298635722,2.1274506215203e-11,328.75978389085776,1.340293891557789e+18
4.054470284992874,2.7130630722897e-11,332.435762279943,1.7092297355425108e+18
4.559917313492178,3.4580321627905e-11,336.4793385079374,2.178560262558015e+18
5.115909044841487,4.3821362788055e-11,340.9272723587319,2.760745855647465e+18
5.671900776190682,5.3881884643629e-11,345.37520620952546,3.3945587325486275e+18
6.227892507539877,6.4438938134852e-11,349.823140060319,4.0596531024956764e+18
6.7838842388890725,7.517755433242501e-11,354.2710739111126,4.736185922942775e+18
7.339875970238381,8.581350378670801e-11,358.71900776190705,5.406250738562605e+18
7.8958677015875764,9.6098127093558e-11,363.1669416127006,6.054182006894154e+18
8.451859432936828,1.0581294643909e-10,367.6148754634946,6.66621562566267e+18
