time,pfc_flux,temperature,desorption_rate
0.0,9.7116842393567e-14,300.0,6118361070794721.0
0.10000000000002274,1.0662634098904e-13,300.8000000000002,6717459482309520.0
0.20999999999997954,1.1827781058384e-13,301.67999999999984,7451502066781920.0
0.3310000000000173,1.3250471630534998e-13,302.64800000000014,8347797127237049.0
0.46409999999997353,1.5000060468906998e-13,303.7127999999998,9450038095411410.0
0.6105099999999766,1.7173579804363e-13,304.8840799999998,1.081935527674869e+16
0.7715610000000197,1.9903543292591e-13,306.17248800000016,1.253923227433233e+16
0.9487171000000103,2.337285167200001e-13,307.5897368000001,1.4724896553360006e+16
1.143588809999983,2.7837371464083e-13,309.14871047999986,1.753754402237229e+16
1.3579476909999926,3.3659835071627e-13,310.86358152799994,2.1205696095125012e+16
1.5937424600999748,4.1361392800338e-13,312.7499396807998,2.605767746421294e+16
1.8531167061099723,5.1700850193924e-13,314.8249336488798,3.257153562217212e+16
2.138428376720981,6.579750761460299e-13,317.10742701376785,4.145242979719989e+16
2.452271214393079,8.5322794099715e-13,319.61816971514463,5.375336028282045e+16
2.7974983358324153,1.1280012754224e-12,322.3799866866593,7.106408035161121e+16
3.177248169415691,1.5207327346787998e-12,325.4179853553255,9.580616228476438e+16
3.59497298635722,2.0903064586896e-12,328.75978389085776,1.316893068974448e+17
4.054470284992874,2.9269605193560002e-12,332.435762279943,1.8439851271942803e+17
4.559917313492178,4.1676600637250986e-12,336.4793385079374,2.625625840146812e+17
5.115909044841487,6.0142814117446e-12,340.9272723587319,3.7889972893990976e+17
5.7274999493255905,8.7446983653494e-12,345.8199995946047,5.5091599701701216e+17
6.400249944258178,1.2689950689651e-11,351.2019995540654,7.99466893448013e+17
7.140274938684001,1.8142915137389e-11,357.122199509472,1.1430036536555071e+18
7.880299933109825,2.4554739866725e-11,363.0423994648786,1.5469486116036751e+18
8.620324927535592,3.1658137412915e-11,368.96259942028473,1.9944626570136448e+18
9.360349921961415,3.9286344098861e-11,374.8827993756913,2.475039678228243e+18
10.100374916387011,4.7359470815751e-11,380.8029993310961,2.9836466613923133e+18
10.840399910813005,5.5815073372345e-11,386.72319928650404,3.516349622457735e+18
11.580424905239,6.4636009444463e-11,392.643399241912,4.072068595001169e+18
12.320449899664993,7.384224970885301e-11,398.56359919731995,4.652061731657739e+18
13.060474894090987,8.3402495782232e-11,404.4837991527279,5.254357234280616e+18
13.800499888516015,9.3199579659062e-11,410.4039991081281,5.871573518520907e+18
14.540524882942009,1.0305492718167e-10,416.32419906353607,6.49246041244521e+18
15.280549877368003,1.1274793892676e-10,422.244399018944,7.10312015238588e+18
16.020574871793997,1.2202369104726e-10,428.164598974352,7.687492535977381e+18
16.76059986621999,1.3060147251737e-10,434.0847989297599,8.22789276859431e+18
17.50062486064502,1.3818747822423002e-10,440.00499888516015,8.705811128126492e+18
18.240649855071013,1.4449153178581002e-10,445.9251988405681,9.102966502506031e+18
18.980674849497007,1.4924729844034e-10,451.84539879597605,9.402579801741418e+18
19.720699843923,1.5223482808112002e-10,457.765598751384,9.59079416911056e+18
20.460724838348995,1.5330357443453e-10,463.68579870679196,9.65812518937539e+18
21.27475233221702,1.5220812500568002e-10,470.19801865773616,9.589111875357841e+18
22.170182575471983,1.4835412634757002e-10,477.36146060377587,9.346309959896912e+18
23.155155843053024,1.4124559517889e-10,485.2412467444242,8.898472496270071e+18
24.238626437391986,1.3065221825136e-10,493.9090114991359,8.231089749835681e+18
25.430444091164986,1.1678937870143e-10,503.4435527293199,7.357730858190091e+18
26.74144351031498,1.0042774738052e-10,513.9315480825198,6.32694808497276e+18
28.183542871379984,8.2842310705719e-11,525.4683429710399,5.219065574460297e+18
29.769852168550983,6.5553440783933e-11,538.1588173484079,4.129866769387779e+18
31.514792395439997,4.9963839115899e-11,552.11833916352,3.147721864301637e+18
33.43422664501702,3.7133753396863e-11,567.4738131601362,2.339426464002369e+18
35.54560431955298,2.7882919780674e-11,584.3648345564238,1.7566239461824622e+18
37.65698199408803,2.3282724923866e-11,601.2558559527042,1.4668116702035581e+18
39.76835966862302,2.1479847409466e-11,618.1468773489842,1.353230386796358e+18
41.87973734315801,1.9717593374136e-11,635.0378987452641,1.242208382570568e+18
43.99111501769403,1.6441178901041e-11,651.9289201415522,1.035794270765583e+18
46.10249269222902,1.2032540840080002e-11,668.8199415378322,7.580500729250401e+17
48.21387036676401,8.102290448091199e-12,685.7109629341121,5.1044429822974554e+17
50.325248041299005,6.058512131063599e-12,702.601984330392,3.816862642570068e+17
52.43662571583502,5.2306525861932994e-12,719.4930057266802,3.2953111293017786e+17
54.54800339037001,4.3332246326234e-12,736.3840271229601,2.7299315185527418e+17
56.659381064905006,3.1644039787874e-12,753.27504851924,1.993574506636062e+17
58.981896506893975,1.9489422156722e-12,771.8551720551518,1.227833595873486e+17
61.53666349308202,1.1224529538819e-12,792.2933079446561,7.0714536094559704e+16
62.5,1.042828014063e-12,800.0,6.5698164885969e+16
