time,pfc_flux,temperature,desorption_rate
0.0,9.2553458550153e-14,300.0,5830867888659639.0
0.10000000000002274,1.0157355782215001e-13,300.8000000000002,6399134142795451.0
0.20999999999997954,1.1262726529753e-13,301.67999999999984,7095517713744390.0
0.3310000000000173,1.2612050682591e-13,302.64800000000014,7945591930032330.0
0.46409999999997353,1.4270602904898e-13,303.7127999999998,8990479830085739.0
0.6105099999999766,1.6329879865425e-13,304.8840799999998,1.028782431521775e+16
0.7715610000000197,1.8914764285655e-13,306.17248800000016,1.191630149996265e+16
0.9487171000000103,2.2197447079551e-13,307.5897368000001,1.398439166011713e+16
1.143588809999983,2.6418540425548e-13,309.14871047999986,1.6643680468095242e+16
1.3579476909999926,3.1918714078139e-13,310.86358152799994,2.010878986922757e+16
1.5937424600999748,3.918668565656e-13,312.7499396807998,2.46876119636328e+16
1.8531167061099723,4.893276289342999e-13,314.8249336488798,3.0827640622860896e+16
2.138428376720981,6.2202417377109e-13,317.10742701376785,3.918752294757867e+16
2.452271214393079,8.0552565539162e-13,319.61816971514463,5.074811628967206e+16
2.7974983358324153,1.0632549241285e-12,322.3799866866593,6.6985060220095496e+16
3.177248169415691,1.430724961031e-12,325.4179853553255,9.0135672544953e+16
3.59497298635722,1.9619959680716e-12,328.75978389085776,1.2360574598851078e+17
4.054470284992874,2.7391867936447e-12,332.435762279943,1.7256876799961613e+17
4.559917313492178,3.8854197173114e-12,336.4793385079374,2.447814421906182e+17
5.115909044841487,5.579243620511e-12,340.9272723587319,3.51492348092193e+17
5.7274999493255905,8.0621740778156e-12,345.8199995946047,5.079169669023828e+17
6.400249944258178,1.1621513834144e-11,351.2019995540654,7.32155371551072e+17
7.140274938684001,1.6535366001742e-11,357.122199509472,1.0417280581097459e+18
7.880299933109825,2.2385575475116e-11,363.0423994648786,1.4102912549323082e+18
8.620324927535592,2.9013791273103e-11,368.96259942028473,1.8278688502054892e+18
9.360349921961415,3.6232091440879e-11,374.8827993756913,2.2826217607753772e+18
10.100374916387011,4.3812630386242e-11,380.8029993310961,2.760195714333246e+18
10.840399910813005,5.1599702312502e-11,386.72319928650404,3.250781245687626e+18
11.580424905239,5.9594765581072e-11,392.643399241912,3.7544702316075356e+18
12.320449899664993,6.7839564330572e-11,398.56359919731995,4.273892552826036e+18
13.060474894090987,7.6286456082885e-11,404.4837991527279,4.806046733221755e+18
13.800499888516015,8.4794689419249e-11,410.4039991081281,5.342065433412687e+18
14.540524882942009,9.3168466244813e-11,416.32419906353607,5.869613373423219e+18
15.280549877368003,1.011788233277e-10,422.244399018944,6.3742658696451e+18
15.650562374581,1.0494491410243e-10,425.204498996648,6.61152958845309e+18
16.020574871793997,1.0850508456731e-10,428.164598974352,6.83582032774053e+18
16.390587369006994,1.1184414376171e-10,431.12469895205595,7.04618105698773e+18
16.76059986621999,1.1493663258238e-10,434.0847989297599,7.24100785268994e+18
17.130612363432988,1.1774855962876e-10,437.0448989074639,7.41815925661188e+18
17.50062486064502,1.2024571812018e-10,440.00499888516015,7.57548024157134e+18
17.870637357858016,1.2239758571993e-10,442.9650988628641,7.711047900355591e+18
18.240649855071013,1.2417851411519e-10,445.9251988405681,7.82324638925697e+18
18.61066235228401,1.2556802917945e-10,448.8852988182721,7.91078583830535e+18
18.980674849497007,1.2655108077126002e-10,451.84539879597605,7.972718088589382e+18
19.350687346710004,1.2711853926964e-10,454.80549877368003,8.008467973987321e+18
19.720699843923,1.2726792683129002e-10,457.765598751384,8.017879390371271e+18
20.090712341135998,1.2700420199683002e-10,460.725698729088,8.001264725800291e+18
20.460724838348995,1.2634038521753e-10,463.68579870679196,7.95944426870439e+18
20.83073733556199,1.2529787679032e-10,466.64589868449593,7.893766237790161e+18
21.200749832774022,1.239063979897e-10,469.6059986621922,7.806103073351099e+18
21.57076232998702,1.2220351107424002e-10,472.56609863989615,7.698821197677122e+18
21.940774827200016,1.2023363994134e-10,475.52619861760013,7.574719316304421e+18
22.310787324413013,1.1804650380026002e-10,478.4862985953041,7.436929739416381e+18
22.68079982162601,1.1569497578068e-10,481.4463985730081,7.288783474182839e+18
23.050812318839007,1.1323255439180999e-10,484.40649855071206,7.133650926684029e+18
23.420824816052004,1.107107625518e-10,487.36659852841603,6.9747780407634e+18
23.827838562986017,1.0792371357193e-10,490.62270850388813,6.79919395503159e+18
24.27555368461401,1.0490266934794e-10,494.2044294769121,6.60886816892022e+18
24.76804031840402,1.016970201219e-10,498.14432254723215,6.4069122676797e+18
25.309775615573983,9.8370441375841e-11,502.47820492459186,6.197337806677983e+18
25.90568444245997,9.4990874199455e-11,507.2454755396798,5.984425074565665e+18
26.561184152035025,9.1615920431768e-11,512.4894732162802,5.771802987201384e+18
27.282233832566988,8.8276938714577e-11,518.2578706605359,5.561447139018352e+18
28.075388481153027,8.496544400614e-11,524.6031078492242,5.35282297238682e+18
28.947858594596994,8.1622935414429e-11,531.582868756776,5.142244931109027e+18
29.90757571938599,7.8130604116251e-11,539.2606057550879,4.922228059323813e+18
30.867292844174983,7.4670987288982e-11,546.9383427533999,4.704272199205866e+18
31.827009968963978,7.1062606694372e-11,554.6160797517118,4.476944221745436e+18
32.78672709375297,6.7149301461815e-11,562.2938167500238,4.230405992094345e+18
33.746444218541,6.2822081134154e-11,569.971553748328,3.9577911114517023e+18
34.706161343329995,5.8010587623712e-11,577.64929074664,3.654667020293856e+18
35.761850180598,5.2154362284807e-11,586.094801444784,3.2857248239428413e+18
36.923107901592005,4.5236590966272e-11,595.384863212736,2.849905230875136e+18
38.200491394686026,3.7681788367201e-11,605.6039311574882,2.373952667133663e+18
39.47787488777999,3.1077125526794e-11,615.8229991022399,1.957858908188022e+18
40.75525838087401,2.5949373402147e-11,626.0420670469921,1.6348105243352612e+18
42.03264187396701,2.2090099746352e-11,636.2611349917361,1.3916762840201761e+18
43.31002536706097,1.899703098214e-11,646.4802029364878,1.1968129518748198e+18
44.587408860154994,1.6311214134959e-11,656.69927088124,1.0276064905024172e+18
45.864792353249015,1.3859348225865e-11,666.9183388259921,8.73138938229495e+17
47.26991419565201,1.1365618171483e-11,678.159313565216,7.16033944803429e+17
48.815548222296,8.936420758306199e-12,690.524385778368,5.6299450777329056e+17
50.51574565160399,6.7895335373453e-12,704.1259652128319,4.277406128527539e+17
52.38596282384202,5.096640802364e-12,719.0877025907362,3.21088370548932e+17
54.44320171330497,3.8414664696017e-12,735.5456137064398,2.4201238758490714e+17
56.70616449171399,2.8993440618343e-12,753.6493159337119,1.826586758955609e+17
59.195423547963,2.173270830409e-12,773.563388383704,1.36916062315767e+17
61.933608509837995,1.6115922754920001e-12,795.468868078704,1.0153031335599602e+17
62.5,1.5577900074620001e-12,800.0,9.814077047010602e+16
