time,pfc_flux,temperature,desorption_rate
0.0,7.871749906059699e-13,300.0,4.9592024408176104e+16
0.10000000000002274,8.5656639008477e-13,300.8000000000002,5.396368257534051e+16
0.20999999999997954,9.3978540244013e-13,301.67999999999984,5.920648035372819e+16
0.3310000000000173,1.0399501139451e-12,302.64800000000014,6.55168571785413e+16
0.46409999999997353,1.1614608152659e-12,303.7127999999998,7.31720313617517e+16
0.6105099999999766,1.310144850108e-12,304.8840799999998,8.2539125556804e+16
0.7715610000000197,1.4937639226129e-12,306.17248800000016,9.41071271246127e+16
0.9487171000000103,1.7227565129742e-12,307.5897368000001,1.0853366031737461e+17
1.143588809999983,2.0112923143868e-12,309.14871047999986,1.267114158063684e+17
1.3579476909999926,2.3787743568551e-12,310.86358152799994,1.498627844818713e+17
1.5937424600999748,2.8519743071319e-12,312.7499396807998,1.796743813493097e+17
1.8531167061099723,3.4680394736908e-12,314.8249336488798,2.1848648684252042e+17
2.138428376720981,4.2786369790033986e-12,317.10742701376785,2.695541296772141e+17
2.452271214393079,5.355421370457299e-12,319.61816971514463,3.3739154633880986e+17
2.7974983358324153,6.7966413219982e-12,322.3799866866593,4.2818840328588666e+17
3.177248169415691,8.7336854973015e-12,325.4179853553255,5.502221863299945e+17
3.59497298635722,1.1334256318157e-11,328.75978389085776,7.14058148043891e+17
4.054470284992874,1.4795776935072e-11,332.435762279943,9.321339469095361e+17
4.559917313492178,1.9321163634732e-11,336.4793385079374,1.217233308988116e+18
5.115909044841487,2.5075724511187e-11,340.9272723587319,1.579770644204781e+18
5.671900776190682,3.1473864486132e-11,345.37520620952546,1.982853462626316e+18
6.227892507539877,3.8315942540748e-11,349.823140060319,2.413904380067124e+18
6.7838842388890725,4.5423354998451e-11,354.2710739111126,2.8616713649024133e+18
7.339875970238381,5.2655759108479e-11,358.71900776190705,3.317312823834177e+18
7.8958677015875764,5.9904637632553e-11,363.1669416127006,3.7739921708508396e+18
8.451859432936828,6.7078157300747e-11,367.6148754634946,4.225923909947061e+18
9.007851164286024,7.4086936703927e-11,372.0628093142882,4.667477012347401e+18
9.563842895635219,8.0834492023703e-11,376.51074316508175,5.092572997493289e+18
10.119834626984016,8.721335643642401e-11,380.9586770158721,5.494441455494712e+18
10.675826358334007,9.3106640899332e-11,385.40661086667205,5.865718376657916e+18
11.231818089682974,9.8393776267498e-11,389.8545447174638,6.198807904852375e+18
11.787809821031999,1.0295809445978e-10,394.302478568256,6.48635995096614e+18
12.343801552381024,1.0669413880587e-10,398.7504124190482,6.72173074476981e+18
12.621797418056019,1.0822328375335e-10,400.97437934444815,6.81806687646105e+18
12.899793283731015,1.0949879844751e-10,403.1983462698481,6.89842430219313e+18
13.177789149404987,1.1052002500172999e-10,405.4223131952399,6.962761575108989e+18
13.455785015079982,1.1129269443083e-10,407.64628012063986,7.01143974914229e+18
13.733780880754011,1.1182080481114e-10,409.8702470460321,7.04471070310182e+18
14.011776746429007,1.1210867947534e-10,412.09421397143205,7.062846806946421e+18
14.289772612104002,1.1216329101128e-10,414.318180896832,7.06628733371064e+18
14.567768477777975,1.1199526350518e-10,416.5421478222238,7.05570160082634e+18
14.845764343453027,1.1161893699864e-10,418.7661147476242,7.03199303091432e+18
15.123760209127,1.110519678397e-10,420.990081673016,6.9962739739011e+18
15.401756074801995,1.1031474803143e-10,423.21404859841596,6.94982912598009e+18
15.67975194047699,1.0942975923494e-10,425.4380155238159,6.89407483180122e+18
15.95774780615102,1.0842088217708e-10,427.66198244920815,6.83051557715604e+18
16.235743671826015,1.0731266762444e-10,429.8859493746081,6.76069806033972e+18
16.51373953750101,1.0612959950872e-10,432.1099163000081,6.68616476904936e+18
16.791735403174982,1.0489539280636e-10,434.33388322539986,6.60840974680068e+18
