time,pfc_flux,temperature,desorption_rate
0.0,5.323020598814999e-13,300.0,3.3535029772534496e+16
0.10000000000002274,5.7986137524552e-13,300.8000000000002,3.653126664046776e+16
0.20999999999997954,6.370902159538499e-13,301.67999999999984,4.013668360509254e+16
0.3310000000000173,7.060998317331999e-13,302.64800000000014,4.448428939919159e+16
0.46409999999997353,7.899763779301799e-13,303.7127999999998,4.9768511809601336e+16
0.6105099999999766,8.9283476850003e-13,304.8840799999998,5.624859041550189e+16
0.7715610000000197,1.0201777916246e-12,306.17248800000016,6.42712008723498e+16
0.9487171000000103,1.1794423501482998e-12,307.5897368000001,7.43048680593429e+16
1.143588809999983,1.3807833173502e-12,309.14871047999986,8.69893489930626e+16
1.3579476909999926,1.6382059272553998e-12,310.86358152799994,1.0320697341709019e+17
1.5937424600999748,1.9712062617064e-12,312.7499396807998,1.241859944875032e+17
1.8531167061099723,2.4071425463709e-12,314.8249336488798,1.5164998042136672e+17
2.138428376720981,2.9846285165835e-12,317.10742701376785,1.8803159654476048e+17
2.452271214393079,3.7582754849786e-12,319.61816971514463,2.367713555536518e+17
2.7974983358324153,4.804999329803399e-12,322.3799866866593,3.0271495777761414e+17
3.177248169415691,6.2315737165077e-12,325.4179853553255,3.925891441399851e+17
3.59497298635722,8.1815809568753e-12,328.75978389085776,5.1543960028314394e+17
4.054470284992874,1.0836613546861e-11,332.435762279943,6.82706653452243e+17
4.559917313492178,1.4401859456417e-11,336.4793385079374,9.07317145754271e+17
5.115909044841487,1.9065683355155e-11,340.9272723587319,1.201138051374765e+18
5.671900776190682,2.4380183948301e-11,345.37520620952546,1.535951588742963e+18
6.227892507539877,3.0162139275899e-11,349.823140060319,1.900214774381637e+18
6.7838842388890725,3.6234262820134e-11,354.2710739111126,2.282758557668442e+18
7.339875970238381,4.2463724959141e-11,358.71900776190705,2.675214672425883e+18
7.8958677015875764,4.8762930298015e-11,363.1669416127006,3.0720646087749453e+18
8.451859432936828,5.5070052843132e-11,367.6148754634946,3.469413329117316e+18
9.007851164286024,6.1329381165191e-11,372.0628093142882,3.863751013407033e+18
9.563842895635219,6.7478597749702e-11,376.51074316508175,4.251151658231226e+18
10.119834626984016,7.3442394552917e-11,380.9586770158721,4.62687085683377e+18
10.675826358334007,7.9130391759351e-11,385.40661086667205,4.985214680839114e+18
11.231818089682974,8.443780376318801e-11,389.8545447174638,5.319581637080844e+18
11.787809821031999,8.924803145006001e-11,394.302478568256,5.622625981353781e+18
12.065805686706994,9.1412429115754e-11,396.52644549365596,5.758983034292502e+18
12.343801552381024,9.3392313537109e-11,398.7504124190482,5.883715752837866e+18
12.621797418056019,9.5182566806088e-11,400.97437934444815,5.996501708783543e+18
12.899793283731015,9.6773534060218e-11,403.1983462698481,6.096732645793735e+18
13.177789149404987,9.8150899360186e-11,405.4223131952399,6.183506659691719e+18
13.455785015079982,9.9299723295827e-11,407.64628012063986,6.255882567637102e+18
13.733780880754011,1.0020630919505e-10,409.8702470460321,6.31299747928815e+18
14.011776746429007,1.0085873673998e-10,412.09421397143205,6.354100414618741e+18
14.289772612104002,1.0124696595913e-10,414.318180896832,6.37855885542519e+18
14.567768477777975,1.0136284358625e-10,416.5421478222238,6.38585914593375e+18
14.845764343453027,1.0120012649207e-10,418.7661147476242,6.37560796900041e+18
15.123760209127,1.0075458281267e-10,420.990081673016,6.34753871719821e+18
15.401756074801995,1.0002418719265e-10,423.21404859841596,6.30152379313695e+18
15.67975194047699,9.9009377644531e-11,425.4380155238159,6.237590791605453e+18
15.95774780615102,9.7713317583733e-11,427.66198244920815,6.155939007775179e+18
16.235743671826015,9.6142116063422e-11,429.8859493746081,6.056953311995587e+18
16.51373953750101,9.4304984453772e-11,432.1099163000081,5.941214020587636e+18
16.791735403174982,9.221432872826e-11,434.33388322539986,5.80950270988038e+18
17.069731268849978,8.988578609125e-11,436.5578501507998,5.66280452374875e+18
17.347727134524007,8.7338216572803e-11,438.78181707619206,5.502307644086589e+18
17.625723000199002,8.4593659670194e-11,441.005784001592,5.329400559222222e+18
17.903718865873998,8.1677264611488e-11,443.229750926992,5.145667670523744e+18
18.181714731548027,7.8617198399856e-11,445.4537178523842,4.952883499190928e+18
18.459710597223022,7.5444526000576e-11,447.6776847777842,4.753005138036289e+18
18.737706462896995,7.2193041432964e-11,449.90165170317596,4.5481616102767324e+18
19.01570232857199,6.8899009590379e-11,452.1256186285759,4.340637604193877e+18
19.293698194246986,6.5600760867859e-11,454.3495855539759,4.132847934675117e+18
19.571694059921015,6.2338069525937e-11,456.5735524793681,3.927298380134031e+18
19.84968992559601,5.9151248373967e-11,458.7975194047681,3.726528647559921e+18
20.127685791269982,5.6079914858598e-11,461.02148633015986,3.533034636091674e+18
20.405681656944978,5.3161436009141e-11,463.2454532555598,3.3491704685758833e+18
20.683677522619973,5.0429145565948e-11,465.4694201809598,3.177036170654724e+18
20.961673388294003,4.7910533065761e-11,467.693387106352,3.0183635831429427e+18
21.239669253968998,4.5625694498521e-11,469.917354031752,2.8744187534068234e+18
21.517665119643993,4.3586354726640005e-11,472.14132095715195,2.7459403477783204e+18
21.795660985318023,4.1795685615931e-11,474.3652878825442,2.633128193803653e+18
22.073656850993018,4.0248964361145e-11,476.58925480794414,2.535684754752135e+18
22.35165271666699,3.8934914910285e-11,478.8132217333359,2.452899639347955e+18
22.629648582341986,3.7837438542066e-11,481.0371886587359,2.383758628150158e+18
22.93544403458401,3.685761898568e-11,483.48355227667207,2.32202999609784e+18
23.27181903205002,3.6022529197474e-11,486.17455225640015,2.269419339440862e+18
23.641831529263015,3.5354702324412e-11,489.1346522341041,2.227346246437956e+18
24.04884527619697,3.4871103772213e-11,492.39076220957577,2.1968795376494193e+18
24.49656039782502,3.4581981712133e-11,495.9724831826002,2.1786648478643791e+18
24.989047031614973,3.4489402392515004e-11,499.9123762529198,2.1728323507284452e+18
25.530782328784994,3.458541828268e-11,504.24625863027995,2.1788813518088402e+18
26.126691155670983,3.4849583995832e-11,509.01352924536786,2.195523791737416e+18
26.78219086524598,3.5245449493038e-11,514.2575269219678,2.2204633180613942e+18
27.503240545779022,3.5715831250714e-11,520.0259243662322,2.2500973687949821e+18
28.29639519436398,3.6177123020586e-11,526.3711615549119,2.2791587502969178e+18
29.16886530780903,3.6513808043906e-11,533.3509224624722,2.300369906766078e+18
30.128582432598023,3.6575910311521e-11,541.0286594607842,2.3042823496258232e+18
31.184271269865008,3.6184500613647e-11,549.4741701589201,2.279623538659761e+18
32.345528990859975,3.5153112078471e-11,558.7642319268798,2.214646060943673e+18
33.62291248395297,3.3334289433735e-11,568.9832998716238,2.100060234325305e+18
35.02803432635699,3.0697273876402e-11,580.2242746108559,1.933928254213326e+18
36.573668353000016,2.7432031540134e-11,592.5893468240001,1.728217987028442e+18
38.27386578230801,2.4050397614322e-11,606.1909262584641,1.515175049702286e+18
39.974063211616,2.1592409937004e-11,619.792505692928,1.360321826031252e+18
41.67426064092399,2.0270311895084e-11,633.3940851273919,1.2770296493902922e+18
43.37445807023198,1.951021867951e-11,646.9956645618558,1.22914377680913e+18
