time,pfc_flux,temperature,desorption_rate
0.0,2.3669082040622e-14,300.0,1491152168559186.0
0.10000000000002274,2.5904740986273e-14,300.8000000000002,1631998682135199.0
0.20999999999997954,2.8731783776592e-14,301.67999999999984,1810102377925296.0
0.3310000000000173,3.2243299151775e-14,302.64800000000014,2031327846561825.0
0.46409999999997353,3.658522957934e-14,303.7127999999998,2304869463498420.0
0.6105099999999766,4.1989252896098e-14,304.8840799999998,2645322932454174.0
0.7715610000000197,4.87867616043e-14,306.17248800000016,3073565981070900.0
0.9487171000000103,5.7439091315608e-14,307.5897368000001,3618662752883304.0
1.143588809999983,6.859130627294999e-14,309.14871047999986,4321252295195849.5
1.3579476909999926,8.3156377698069e-14,310.86358152799994,5238851794978347.0
1.5937424600999748,1.0244305461639e-13,312.7499396807998,6453912440832570.0
1.8531167061099723,1.2835022118989e-13,314.8249336488798,8086063934963071.0
2.138428376720981,1.6366394226298e-13,317.10742701376785,1.031082836256774e+16
2.452271214393079,2.1251318079734e-13,319.61816971514463,1.338833039023242e+16
2.7974983358324153,2.8107031668458e-13,322.3799866866593,1.770742995112854e+16
3.177248169415691,3.78630449863e-13,325.4179853553255,2.3853718341369e+16
3.59497298635722,5.192840060992599e-13,328.75978389085776,3.2714892384253376e+16
4.054470284992874,7.245346946553399e-13,332.435762279943,4.564568576328642e+16
4.559917313492178,1.0274115592497998e-12,336.4793385079374,6.472692823273739e+16
5.115909044841487,1.4787239859486998e-12,340.9272723587319,9.315961111476808e+16
5.7274999493255905,2.1555847169239e-12,345.8199995946047,1.358018371662057e+17
6.400249944258178,3.1707946827401e-12,351.2019995540654,1.997600650126263e+17
7.140274938684001,4.6832038180829e-12,357.122199509472,2.950418405392227e+17
7.954302432552424,6.930927963422001e-12,363.6344194604194,4.366484616955861e+17
8.76832992642079,9.9832575612191e-12,370.1466394113663,6.289452263568033e+17
9.582357420289213,1.4105146016749e-11,376.6588593623137,8.88624199055187e+17
10.396384914157977,1.9342734075969e-11,383.1710793132638,1.218592246786047e+18
11.210412408026002,2.5265487403066e-11,389.683299264208,1.591725706393158e+18
12.024439901894027,3.1304247592601e-11,396.1955192151522,1.972167598333863e+18
12.838467395763018,3.7223840706468e-11,402.70773916610415,2.345101964507484e+18
13.652494889630987,4.3066677069966e-11,409.2199591170479,2.713200655407858e+18
14.466522383499978,4.8894599501345e-11,415.7321790679998,3.080359768584735e+18
15.280549877368003,5.4690015064726e-11,422.244399018944,3.445470949077738e+18
16.094577371236028,6.035315498759e-11,428.7566189698882,3.80224876421817e+18
16.90860486510502,6.573038365977801e-11,435.26883892084015,4.1410141705660145e+18
17.722632358972987,7.0653739734875e-11,441.7810588717839,4.4511856032971254e+18
18.53665985284198,7.4965851843146e-11,448.29327882273583,4.722848666118198e+18
19.350687346710004,7.8535137092827e-11,454.80549877368003,4.9477136368481e+18
20.16471484057797,8.1271859383863e-11,461.3177187246238,5.120127141183369e+18
20.97874233444702,8.3140303261902e-11,467.82993867557616,5.237839105499826e+18
21.792769828314988,8.4160290764985e-11,474.3421586265199,5.302098318194055e+18
22.60679732218398,8.4395905200409e-11,480.85437857747183,5.316942027625767e+18
23.420824816052004,8.3934362949893e-11,487.36659852841603,5.287864865843259e+18
24.316255059307025,8.2730766597861e-11,494.5300404744562,5.212038295665243e+18
25.30122832688801,8.0670156856033e-11,502.40982661510407,5.082219881930079e+18
26.384698921227027,7.7597043306357e-11,511.0775913698162,4.888613728300492e+18
27.576516575000028,7.3318417566566e-11,520.6121326000002,4.619060306693658e+18
28.88751599415002,6.7660921731999e-11,531.1001279532002,4.2626380691159373e+18
30.329615355214003,6.0613846338471e-11,542.636922841712,3.8186723193236736e+18
31.771714716279007,5.3322911031766e-11,554.173717730232,3.359343395001258e+18
33.21381407734401,4.6502716561545e-11,565.7105126187521,2.929671143377335e+18
34.655913438409016,4.0797737856838e-11,577.2473075072721,2.570257484980794e+18
36.09801279947402,3.6471970353953e-11,588.7841023957922,2.297734132299039e+18
37.540112160539024,3.3100271383954e-11,600.3208972843122,2.0853170971891018e+18
38.98221152160397,2.9846279348575e-11,611.8576921728318,1.880315598960225e+18
40.424310882668976,2.6127928919593e-11,623.3944870613518,1.646059521934359e+18
41.86641024373398,2.1857605860907e-11,634.9312819498718,1.377029169237141e+18
43.308509604798985,1.7384897098093002e-11,646.4680768383919,1.0952485171798591e+18
44.75060896586399,1.3464713523855e-11,658.0048717269119,8.48276952002865e+17
46.192708326928994,1.0760785770027e-11,669.541666615432,6.77929503511701e+17
47.634807687994,9.1589937478807e-12,681.078461503952,5.770166061164841e+17
49.076907049059,8.0260068841226e-12,692.615256392472,5.0563843369972384e+17
50.51900641012401,6.9405979792191e-12,704.152051280992,4.372576726908033e+17
51.96110577118901,5.8053991853615986e-12,715.6888461695121,3.6574014867778074e+17
53.547415068360976,4.5414176785622e-12,728.3793205468878,2.861093137494186e+17
55.29235529524999,3.2849630999433e-12,742.3388423619999,2.069526752964279e+17
57.21178954482701,2.2679355974237e-12,757.6943163586161,1.428799426376931e+17
59.323167219362006,1.6153731776034e-12,774.585337754896,1.0176851018901419e+17
61.645682661350975,1.2186660063888e-12,793.1654612908078,7.67759584024944e+16
62.5,1.1485548332824998e-12,800.0,7.235895449679749e+16
